
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication17	 0.14419	0.97850	0.88625 	0.91127 	0.92025 	0.93408 	0.91832 	0.94442 	0.80581 	0.87224 	0.93638 	0.83569 	0.88297 	0.93629 	-0.69551 	-0.42922 	-0.38852 	0.56319 	0.03500 	0.75828 	-0.82132 	-0.01088 	0.55039 	-0.53929 	0.24377 	0.82634 	-0.23815 	-0.14697 	-0.13303 	0.28426 	0.01199 	0.33987 	-0.28123 	-0.00373 	0.27146 	-0.18466 	0.08347 	0.40794 	0.09742	0.40601
Replication18	 0.00336	0.99508	1.03923 	0.99393 	1.00155 	1.01068 	1.00951 	1.00008 	0.95033 	0.94771 	0.98768 	0.94664 	0.96429 	0.98678 	0.79248 	-0.59910 	0.15752 	0.02815 	0.00000 	0.13095 	-0.02362 	-0.72790 	0.15650 	-0.12994 	0.04666 	0.24233 	0.26251 	-0.19845 	0.05218 	-0.03574 	0.00000 	0.03512 	-0.00783 	-0.24111 	0.09261 	-0.04304 	0.01546 	0.14650 	0.07922	0.07302
Replication19	 -1.23132	0.99862	0.98803 	0.97207 	0.98234 	0.98865 	0.98589 	0.99393 	1.00971 	1.02667 	1.00683 	1.01833 	1.02634 	1.00746 	-0.00689 	-0.60007 	-0.34015 	0.12811 	0.03208 	0.14802 	-0.27080 	0.65271 	0.02665 	-0.13272 	0.30005 	0.03475 	-0.00227 	-0.19737 	-0.11188 	0.11018 	0.01055 	0.12113 	-0.08907 	0.21468 	0.00873 	-0.04365 	0.09869 	0.00786 	0.02307	0.12241
Replication20	 -1.34721	0.99915	1.00773 	0.98675 	0.99240 	0.99993 	0.99871 	1.00011 	1.02023 	1.01514 	1.00719 	1.00259 	1.02142 	1.00715 	0.18069 	-0.48343 	-0.24741 	0.06171 	0.03285 	0.09100 	0.16595 	0.31380 	0.02119 	-0.45059 	0.26131 	0.03212 	0.05937 	-0.15883 	-0.08129 	0.05073 	0.01079 	0.07452 	0.05452 	0.10310 	0.01020 	-0.14804 	0.08586 	0.01564 	0.01560	0.07139
Replication21	 0.03272	0.99683	1.02155 	0.99454 	0.99515 	1.00626 	1.00328 	0.99826 	0.96600 	0.96036 	0.99089 	0.91728 	0.97558 	0.98978 	0.42087 	-0.36108 	-0.03564 	0.04145 	0.00000 	0.12909 	0.35502 	0.14065 	0.12720 	-1.26130 	0.29850 	0.20012 	0.13892 	-0.11919 	-0.01177 	0.00034 	0.00000 	0.06742 	0.11719 	0.04642 	0.08608 	-0.41634 	0.09853 	0.13845 	0.06006	0.14088
Replication22	 -1.16635	0.99949	0.95783 	0.98525 	1.01709 	0.98658 	0.99027 	1.00718 	1.02637 	1.00775 	1.01292 	1.01514 	1.02728 	1.01181 	-0.51441 	-0.26424 	0.59110 	0.13401 	0.01207 	0.02857 	0.22473 	-0.44893 	-0.01300 	-0.00221 	0.29355 	-0.01019 	-0.16890 	-0.08676 	0.19408 	0.12742 	0.00396 	0.01869 	0.07378 	-0.14740 	-0.01959 	-0.00073 	0.09638 	-0.02008 	0.03624	0.06568
Replication23	 -1.33367	1.00067	1.04474 	1.03141 	0.97864 	1.02698 	1.01784 	1.00165 	0.98683 	0.98056 	0.99454 	0.98777 	0.99697 	0.99398 	0.34803 	0.71351 	-1.06883 	-0.09910 	0.04352 	0.06346 	-0.01127 	-0.48915 	0.08197 	0.09370 	0.19986 	0.12766 	0.11400 	0.23372 	-0.35011 	-0.09046 	0.01426 	0.07641 	-0.00369 	-0.16023 	0.09061 	0.03069 	0.06547 	0.14061 	0.00856	0.15609
Replication24	 0.05806	0.99936	0.89194 	0.95754 	0.97165 	0.95706 	0.94966 	0.98583 	1.02309 	1.04050 	1.00640 	1.03802 	1.03145 	1.00807 	-1.19729 	0.11747 	-0.31515 	0.29965 	0.00000 	0.20858 	-0.28150 	0.85539 	0.02424 	0.10295 	0.18554 	0.02237 	-0.39321 	0.03858 	-0.10350 	0.29136 	0.00000 	0.19614 	-0.09245 	0.28093 	0.01594 	0.03381 	0.06094 	0.00994 	0.02744	0.33327
Replication25	 0.00471	1.00971	1.04996 	1.04556 	1.04433 	1.03698 	1.04258 	1.03276 	1.00293 	1.02896 	1.02940 	1.03890 	1.03720 	1.02834 	0.26407 	0.22249 	0.34604 	-0.21360 	0.00000 	-0.28507 	-0.61176 	-0.03513 	-0.17128 	0.49138 	0.28772 	-0.24803 	0.08495 	0.07157 	0.11132 	-0.08762 	0.00000 	-0.09610 	-0.19680 	-0.01130 	-0.04531 	0.15807 	0.09256 	-0.05906 	0.05203	0.01709
Replication26	 0.06241	0.98490	0.88759 	0.90040 	0.92448 	0.93139 	0.91627 	0.95218 	0.99700 	0.96539 	0.96942 	0.97128 	0.98559 	0.96984 	-0.68359 	-0.84029 	-0.57028 	0.53670 	0.00000 	0.63101 	0.48799 	-0.49348 	0.32446 	-0.13595 	0.25015 	0.48319 	-0.23109 	-0.28407 	-0.19279 	0.34080 	0.00000 	0.33716 	0.16497 	-0.16682 	0.12856 	-0.04596 	0.08457 	0.18933 	0.00489	0.31946
Replication27	 -1.36413	0.99621	1.02003 	1.00059 	0.97901 	1.00778 	1.00203 	0.99533 	0.97809 	0.98265 	0.99352 	0.98377 	0.99545 	0.99310 	0.26908 	-0.00566 	-0.65451 	0.03693 	0.04019 	0.15965 	-0.15786 	-0.23182 	0.11656 	0.00265 	0.22753 	0.17832 	0.08893 	-0.00187 	-0.21631 	-0.01217 	0.01328 	0.08599 	-0.05217 	-0.07661 	0.06746 	0.00088 	0.07520 	0.10467 	0.01376	0.07207
Replication28	 0.13736	0.97713	0.92313 	0.90602 	0.93578 	0.94189 	0.92950 	0.94807 	0.81264 	0.84732 	0.93310 	0.81646 	0.86922 	0.93214 	-0.08160 	-1.03694 	0.09995 	0.52853 	0.00000 	0.74105 	-0.43883 	-0.62920 	0.57754 	-0.62950 	0.14301 	0.87437 	-0.02802 	-0.35604 	0.03432 	0.23182 	0.00000 	0.29598 	-0.15068 	-0.21604 	0.28083 	-0.21614 	0.04910 	0.42931 	0.15357	0.34927
Replication29	 0.10649	0.98767	0.99430 	0.98204 	0.96937 	0.99206 	0.98292 	0.97928 	0.84351 	0.89109 	0.95923 	0.86834 	0.90762 	0.95799 	0.18470 	-0.06553 	-0.19380 	0.18006 	0.00000 	0.37712 	-0.68366 	-0.42887 	0.36333 	-0.36069 	0.18609 	0.55535 	0.06209 	-0.02203 	-0.06515 	0.02016 	0.00000 	0.13727 	-0.22984 	-0.14418 	0.20343 	-0.12126 	0.06256 	0.31550 	0.11929	0.21336
Replication30	 0.10552	1.02513	1.04066 	1.03641 	1.05805 	1.03340 	1.04348 	1.04429 	1.15552 	1.11616 	1.06482 	1.14697 	1.12265 	1.06359 	0.04532 	-0.27783 	0.46686 	-0.29360 	0.01541 	-0.53151 	0.64072 	0.09068 	-0.46895 	0.78608 	0.30320 	-0.69316 	0.01414 	-0.08666 	0.14562 	0.03235 	0.00481 	-0.04259 	0.19985 	0.02828 	-0.14301 	0.24520 	0.09457 	-0.20424 	0.08839	0.28313
Replication31	 0.00901	1.00595	0.00445	0.04297
Replication32	 0.05241	1.01460	1.02805 	1.02055 	1.01903 	1.02004 	1.02148 	1.01849 	1.05901 	1.03292 	1.02349 	1.03857 	1.04663 	1.02244 	0.13825 	-0.02148 	-0.05128 	-0.09463 	0.00000 	-0.12901 	0.44139 	-0.18709 	-0.11390 	-0.07984 	0.25896 	-0.16210 	0.04481 	-0.00696 	-0.01662 	-0.01741 	0.00000 	-0.01318 	0.14306 	-0.06064 	-0.03668 	-0.02588 	0.08393 	-0.04627 	0.15558	0.06534
Replication33	 0.00705	0.98795	1.10241 	1.06935 	1.07100 	1.06214 	1.07167 	1.04738 	0.98582 	1.00796 	1.03078 	1.00281 	1.01990 	1.02949 	1.03229 	0.11026 	0.82082 	-0.38574 	0.00000 	-0.45502 	-0.44579 	-0.19185 	-0.21070 	-0.05598 	0.23734 	-0.30525 	0.32885 	0.03513 	0.26148 	-0.19631 	0.00000 	-0.17088 	-0.14201 	-0.06111 	-0.02127 	-0.01783 	0.07561 	-0.02111 	0.01175	0.11522
Replication34	 0.00019	0.99481	0.96053 	0.97122 	0.95309 	0.97845 	0.96666 	0.97547 	0.96562 	0.94628 	0.97390 	0.94449 	0.96986 	0.97299 	-0.31967 	0.08793 	-0.70183 	0.25425 	0.00118 	0.40634 	0.26932 	-0.65833 	0.27969 	-0.29153 	0.22856 	0.42713 	-0.10741 	0.02955 	-0.23582 	0.09788 	0.00040 	0.17178 	0.09049 	-0.22120 	0.12332 	-0.09796 	0.07680 	0.19257 	0.01333	0.22116
Replication35	 -1.20758	1.00128	0.97999 	0.97373 	0.95764 	0.98575 	0.97485 	0.98152 	1.01922 	0.98045 	0.98868 	1.02227 	1.00866 	0.98729 	-0.11569 	-0.14900 	-0.80735 	0.16900 	0.00000 	0.28891 	0.34218 	-1.27785 	0.15267 	0.93752 	0.20043 	0.24065 	-0.03834 	-0.04938 	-0.26757 	0.10167 	0.00000 	0.18792 	0.11340 	-0.42351 	0.08535 	0.31072 	0.06643 	0.13966 	0.03410	0.03912
Replication36	 -1.43928	1.00030	1.02867 	1.01429 	1.01517 	1.01704 	1.01794 	1.01242 	0.96108 	0.99618 	1.00835 	0.99721 	1.00465 	1.00762 	0.28454 	-0.12091 	0.10520 	-0.04762 	0.00272 	-0.03273 	-0.68832 	-0.01601 	0.00086 	0.25548 	0.27825 	0.00745 	0.09309 	-0.03956 	0.03442 	-0.03096 	0.00089 	-0.00773 	-0.22519 	-0.00524 	0.01752 	0.08358 	0.09103 	0.03245 	0.00280	0.10430
Replication37	 0.08702	0.99213	0.95314 	0.98702 	1.00125 	0.98573 	0.98664 	1.00294 	1.02046 	1.02886 	1.01346 	1.03580 	1.03043 	1.01367 	-0.66126 	-0.01179 	0.04670 	0.13347 	0.04400 	0.05614 	-0.22531 	0.20681 	-0.02130 	0.28235 	0.18149 	-0.03369 	-0.21676 	-0.00387 	0.01531 	0.13742 	0.01442 	0.06208 	-0.07386 	0.06779 	-0.01735 	0.09255 	0.05949 	-0.02775 	0.14002	0.21441
Replication38	 0.02492	1.01736	1.02586 	0.99277 	0.98671 	1.00579 	1.00022 	0.98996 	0.88886 	0.90430 	0.96916 	0.86298 	0.92161 	0.96782 	0.60127 	-0.28572 	0.01523 	0.07454 	0.00000 	0.24440 	-0.07055 	-0.28833 	0.27899 	-1.02769 	0.16301 	0.42968 	0.20034 	-0.09520 	0.00507 	-0.02756 	0.00000 	0.09124 	-0.02351 	-0.09607 	0.17688 	-0.34243 	0.05432 	0.27652 	0.04564	0.01404
Replication39	 -1.46168	0.99625	1.05980 	1.06383 	1.06203 	1.04841 	1.05764 	1.04713 	1.06604 	1.07492 	1.04963 	1.07001 	1.07025 	1.04931 	0.15686 	0.41697 	0.39301 	-0.32694 	0.01519 	-0.47970 	-0.12341 	0.69759 	-0.33379 	-0.06718 	0.18986 	-0.49801 	0.04970 	0.13210 	0.12451 	-0.10178 	0.00481 	-0.14197 	-0.03910 	0.22100 	-0.10863 	-0.02128 	0.06015 	-0.16028 	0.00665	0.04305
Replication40	 0.01906	0.98934	0.98657 	0.99030 	0.99704 	0.99518 	0.99331 	0.99939 	0.96970 	0.98999 	1.00019 	1.00077 	1.00037 	0.99962 	-0.14291 	-0.17120 	0.00841 	0.10705 	0.00000 	0.12530 	-0.49997 	-0.27694 	0.07908 	0.43968 	0.20954 	0.12342 	-0.04723 	-0.05658 	0.00278 	0.05837 	0.00000 	0.05228 	-0.16523 	-0.09152 	0.03041 	0.14530 	0.06925 	0.05040 	0.02636	0.14862
Replication41	 0.09080	0.98618	0.93094 	0.94690 	0.95464 	0.96172 	0.95295 	0.97368 	0.96993 	0.98147 	0.98344 	0.97716 	0.99106 	0.98379 	-0.54799 	-0.36296 	-0.47147 	0.33860 	0.02393 	0.40775 	-0.23326 	0.07896 	0.21739 	-0.09448 	0.28881 	0.32316 	-0.18361 	-0.12162 	-0.15797 	0.20034 	0.00802 	0.20036 	-0.07816 	0.02646 	0.07912 	-0.03166 	0.09677 	0.11577 	0.08438	0.23201
Replication42	 0.05319	0.98641	0.94233 	0.97450 	0.95879 	0.97468 	0.96332 	0.97339 	0.85920 	0.90217 	0.95894 	0.86649 	0.91336 	0.95825 	-0.54221 	0.36236 	-0.33152 	0.28677 	0.00000 	0.44097 	-0.52561 	-0.05375 	0.37464 	-0.69608 	0.19587 	0.56775 	-0.18283 	0.12219 	-0.11179 	0.10747 	0.00000 	0.17203 	-0.17723 	-0.01812 	0.19534 	-0.23471 	0.06605 	0.29880 	0.01642	0.18041
Replication43	 -1.04348	1.00375	0.89681 	0.93731 	0.95786 	0.94862 	0.93969 	0.97004 	0.95941 	0.95265 	0.97541 	0.94551 	0.97377 	0.97500 	-0.84557 	-0.27503 	-0.10450 	0.43076 	0.00000 	0.46679 	0.07634 	-0.39469 	0.28120 	-0.35016 	0.30084 	0.42527 	-0.28499 	-0.09270 	-0.03522 	0.25444 	0.00000 	0.20231 	0.02573 	-0.13303 	0.10488 	-0.11802 	0.10139 	0.16079 	0.05668	0.01548
Replication44	 0.14215	0.97666	1.02572 	1.00651 	1.03600 	1.01418 	1.02106 	1.02029 	1.02753 	1.00992 	1.01958 	1.00092 	1.02557 	1.01842 	0.33441 	-0.58422 	0.73084 	-0.04769 	0.00000 	-0.12267 	0.35202 	-0.20158 	-0.07782 	-0.47662 	0.25183 	-0.10701 	0.10887 	-0.19019 	0.23792 	0.00100 	0.00000 	-0.04963 	0.11460 	-0.06562 	-0.02912 	-0.15516 	0.08198 	-0.03397 	0.14285	0.33503
Replication45	 0.12597	0.97493	0.93068 	0.91724 	0.92936 	0.94785 	0.93343 	0.94740 	0.82106 	0.84182 	0.93002 	0.80785 	0.86432 	0.92894 	-0.08981 	-0.75377 	-0.18014 	0.49826 	0.00727 	0.75121 	-0.21420 	-0.69602 	0.59777 	-0.77724 	0.08857 	0.90575 	-0.03086 	-0.25905 	-0.06191 	0.19547 	0.00250 	0.29702 	-0.07362 	-0.23921 	0.29498 	-0.26712 	0.03044 	0.45157 	0.04801	0.40925
Replication46	 -1.51664	1.00126	0.91075 	0.90927 	0.88211 	0.93804 	0.91169 	0.93024 	0.83871 	0.85933 	0.92337 	0.82403 	0.88345 	0.92321 	-0.36320 	-0.30812 	-1.27105 	0.56428 	0.00000 	0.91175 	-0.21412 	-0.36196 	0.64616 	-0.82967 	0.29819 	0.97056 	-0.12526 	-0.10626 	-0.43835 	0.23898 	0.00000 	0.42381 	-0.07384 	-0.12483 	0.32086 	-0.28613 	0.10284 	0.48262 	0.00232	0.03102
Replication47	 0.01990	1.00559	0.99349 	1.00264 	1.01042 	1.00285 	1.00349 	1.00958 	1.00865 	1.02580 	1.01452 	1.01878 	1.01970 	1.01497 	-0.20583 	-0.06974 	0.07286 	0.03168 	0.00000 	-0.00880 	-0.25546 	0.49864 	-0.03340 	-0.06106 	0.07752 	-0.05392 	-0.06734 	-0.02282 	0.02384 	0.04808 	0.00000 	0.01581 	-0.08358 	0.16314 	-0.01700 	-0.01998 	0.02536 	-0.02931 	0.00694	0.07476
Replication48	 0.03140	0.99061	1.00563 	1.01391 	1.01605 	1.01141 	1.01438 	1.01592 	1.06990 	1.03672 	1.02350 	1.03789 	1.04855 	1.02256 	-0.17778 	0.03395 	-0.02941 	-0.04412 	0.04662 	-0.10395 	0.65271 	-0.07965 	-0.11162 	-0.26124 	0.23585 	-0.15959 	-0.05766 	0.01101 	-0.00954 	0.02841 	0.01512 	0.00485 	0.21171 	-0.02584 	-0.03909 	-0.08474 	0.07650 	-0.05079 	0.00574	0.16479
Replication49	 0.00236	0.99981	0.91860 	0.94299 	0.96626 	0.95739 	0.95048 	0.97727 	0.98527 	0.98880 	0.98778 	0.97086 	0.99023 	0.98861 	-0.66117 	-0.46454 	-0.11296 	0.35453 	0.00000 	0.36536 	0.05414 	0.35662 	0.18493 	-0.50943 	0.15117 	0.27043 	-0.22097 	-0.15526 	-0.03775 	0.23276 	0.00000 	0.18272 	0.01809 	0.11919 	0.06316 	-0.17026 	0.05052 	0.08778 	0.04958	0.09112
Replication50	 0.00752	0.98748	1.03871 	1.00240 	1.00753 	1.01469 	1.01443 	1.00665 	0.97117 	0.98126 	1.00095 	0.94764 	0.99139 	1.00028 	0.62128 	-0.46907 	0.07632 	-0.02496 	0.00000 	0.02987 	0.00123 	0.30265 	0.05176 	-0.93017 	0.30229 	0.08319 	0.20386 	-0.15391 	0.02504 	-0.02741 	0.00000 	0.02621 	0.00040 	0.09931 	0.04932 	-0.30521 	0.09919 	0.07952 	0.02535	0.11994
Replication51	 0.00733	0.99607	0.94504 	0.95192 	0.95162 	0.96692 	0.95619 	0.97215 	0.95310 	0.96221 	0.97674 	0.95474 	0.97587 	0.97671 	-0.36932 	-0.30683 	-0.54685 	0.32169 	0.00000 	0.43873 	-0.18219 	-0.11185 	0.26689 	-0.22034 	0.27898 	0.40056 	-0.12421 	-0.10319 	-0.18392 	0.15924 	0.00000 	0.19505 	-0.06127 	-0.03762 	0.10444 	-0.07410 	0.09383 	0.15688 	0.01075	0.12991
Replication52	 0.00560	1.01060	0.94267 	0.98290 	0.98697 	0.98017 	0.97587 	0.99382 	1.02963 	0.99362 	0.99983 	0.99900 	1.01416 	0.99878 	-0.72221 	0.18716 	-0.12945 	0.19202 	0.00034 	0.17374 	0.60435 	-0.55836 	0.08229 	-0.18621 	0.22967 	0.13221 	-0.23876 	0.06188 	-0.04280 	0.14098 	0.00011 	0.09719 	0.19979 	-0.18459 	0.03126 	-0.06156 	0.07593 	0.05566 	0.05599	0.02750
Replication53	 0.01470	1.00884	1.05001 	1.05285 	1.05402 	1.04036 	1.04900 	1.03820 	1.03209 	1.03314 	1.03357 	1.03606 	1.04104 	1.03252 	0.18069 	0.32490 	0.51040 	-0.23818 	0.02965 	-0.33920 	-0.08428 	-0.08275 	-0.20031 	0.06099 	0.18054 	-0.29166 	0.05802 	0.10433 	0.16390 	-0.10071 	0.00952 	-0.13300 	-0.02706 	-0.02657 	-0.06284 	0.01959 	0.05798 	-0.08546 	0.01928	0.05421
