
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication10	 -1.42054	1.00001	1.00130 	0.97930 	0.99987 	0.99487 	0.99577 	1.00217 	1.01563 	1.02591 	1.01199 	1.02193 	1.02696 	1.01227 	0.16830 	-0.70683 	0.02267 	0.07035 	0.00767 	0.06666 	-0.18036 	0.40444 	-0.01001 	-0.05385 	0.22237 	-0.01928 	0.05520 	-0.23183 	0.00743 	0.07173 	0.00252 	0.06667 	-0.05916 	0.13265 	-0.00863 	-0.01766 	0.07293 	-0.01927 	0.00788	0.07259
Replication11	 0.09030	0.99834	0.98562 	1.00984 	0.99662 	1.00065 	0.99840 	0.99638 	0.85970 	0.91132 	0.97119 	0.86001 	0.91394 	0.97309 	-0.23153 	0.55516 	0.16303 	0.13108 	0.02489 	0.11656 	-0.53361 	0.23433 	0.26944 	-0.98950 	0.10244 	0.31477 	-0.07620 	0.18270 	0.05365 	-0.04328 	0.00819 	0.11529 	-0.17561 	0.07711 	0.09508 	-0.32563 	0.03371 	0.31350 	0.15705	0.25851
Replication12	 0.00041	1.00022	1.03665 	1.04184 	1.02459 	1.03129 	1.03061 	1.01800 	0.96209 	0.96339 	1.00114 	0.94959 	0.98097 	0.99970 	0.15757 	0.57408 	0.18405 	-0.11170 	0.00000 	-0.06817 	-0.01226 	-0.44896 	0.02988 	-0.47393 	0.17588 	0.08760 	0.05166 	0.18821 	0.06034 	-0.08822 	0.00000 	-0.06800 	-0.00402 	-0.14719 	0.05336 	-0.15538 	0.05766 	0.08777 	0.09404	0.03620
Replication13	 0.09945	0.99689	0.95041 	0.98967 	0.97551 	0.98000 	0.97490 	0.98387 	0.87208 	0.89815 	0.96028 	0.85055 	0.90939 	0.96362 	-0.50269 	0.62211 	-0.07794 	0.30432 	0.00000 	0.22358 	-0.18128 	-0.09059 	0.39693 	-1.07734 	0.11961 	0.39592 	-0.16591 	0.20533 	-0.02572 	-0.02260 	0.00000 	0.22119 	-0.05983 	-0.02990 	0.07002 	-0.35557 	0.03948 	0.39354 	0.13263	0.27001
Replication14	 0.04552	0.99617	0.90448 	0.91436 	0.95605 	0.93590 	0.93448 	0.96923 	0.95140 	0.97185 	0.97661 	0.96284 	0.97742 	0.98174 	-0.48493 	-0.87822 	-0.00814 	0.54909 	0.00000 	0.34845 	-0.34088 	0.13977 	0.35795 	-0.14860 	0.21849 	0.24199 	-0.16028 	-0.29027 	-0.00269 	0.14679 	0.00000 	0.34552 	-0.11267 	0.04620 	-0.04435 	-0.04912 	0.07222 	0.23906 	0.00503	0.19040
Replication15	 0.00251	0.99772	0.95226 	0.94749 	0.95106 	0.96414 	0.95801 	0.97644 	1.00496 	1.00359 	0.98857 	1.01289 	1.00880 	0.99187 	-0.24259 	-0.49437 	-0.72521 	0.33532 	0.01525 	0.28651 	-0.06583 	0.02424 	0.22065 	0.25881 	0.18719 	0.15518 	-0.07993 	-0.16289 	-0.23896 	0.09532 	0.00502 	0.28476 	-0.02169 	0.00799 	-0.01935 	0.08528 	0.06168 	0.15343 	0.04484	0.17066
Replication16	 0.00786	0.99766	0.94214 	0.95228 	0.98410 	0.96407 	0.96514 	0.98745 	0.98853 	0.98177 	0.99172 	0.96995 	0.99791 	0.99378 	-0.35502 	-0.58297 	0.19383 	0.33866 	0.00000 	0.19277 	0.13915 	-0.10952 	0.20882 	-0.47241 	0.31264 	0.13896 	-0.11699 	-0.19211 	0.06388 	0.09269 	0.00000 	0.19097 	0.04585 	-0.03609 	-0.03715 	-0.15568 	0.10303 	0.13716 	0.00491	0.09556
Replication17	 0.08729	0.99477	0.86271 	0.92484 	0.94835 	0.92643 	0.92414 	0.96281 	0.91492 	0.90139 	0.95278 	0.88190 	0.93056 	0.95809 	-0.99500 	-0.01644 	-0.00619 	0.66745 	0.02766 	0.40362 	0.24777 	-0.75962 	0.54373 	-0.72225 	0.24973 	0.44372 	-0.32979 	-0.00545 	-0.00205 	0.11737 	0.00917 	0.39961 	0.08212 	-0.25178 	-0.00635 	-0.23939 	0.08277 	0.43971 	0.08417	0.29593
Replication18	 0.04042	1.00215	0.93485 	0.97865 	1.01626 	0.97871 	0.98132 	1.00845 	1.09042 	1.05950 	1.03002 	1.06272 	1.06460 	1.02784 	-0.85218 	-0.25259 	0.49325 	0.03374 	0.00631 	0.01236 	0.63362 	0.26576 	-0.20720 	-0.14777 	0.23142 	-0.15269 	-0.27831 	-0.08249 	0.16109 	0.26011 	0.00206 	0.01401 	0.20693 	0.08679 	0.01916 	-0.04826 	0.07558 	-0.15104 	0.06403	0.26564
Replication19	 0.00410	0.99986	1.03559 	1.02522 	1.02005 	1.02366 	1.02417 	1.01391 	0.94590 	0.96576 	1.00058 	0.96534 	0.98643 	0.99935 	0.32808 	0.11471 	0.23284 	-0.05655 	0.00414 	-0.03319 	-0.45477 	-0.52801 	0.05184 	0.02911 	0.29861 	0.09070 	0.10764 	0.03764 	0.07639 	-0.07174 	0.00136 	-0.03330 	-0.14921 	-0.17324 	0.03665 	0.00955 	0.09797 	0.09059 	0.07753	0.03030
Replication20	 -1.28824	1.00049	1.00393 	1.03193 	1.00836 	1.01759 	1.01441 	1.01240 	1.01964 	0.99744 	1.00905 	0.99158 	1.01705 	1.00727 	-0.33580 	0.77805 	-0.26623 	-0.06125 	0.00000 	-0.02059 	0.39947 	-0.33600 	-0.02114 	-0.42814 	0.29189 	0.02307 	-0.11004 	0.25495 	-0.08724 	-0.01004 	0.00000 	-0.02021 	0.13090 	-0.11010 	0.03007 	-0.14029 	0.09565 	0.02344 	0.02332	0.05708
Replication21	 -1.45387	0.99864	1.01876 	0.98732 	0.98412 	1.00094 	0.99812 	0.99511 	0.95745 	0.97729 	0.99173 	0.97749 	0.99035 	0.99298 	0.44668 	-0.40507 	-0.34708 	0.11425 	0.01868 	0.12720 	-0.42897 	-0.19012 	0.15752 	0.08598 	0.27958 	0.14534 	0.14691 	-0.13323 	-0.11415 	-0.02917 	0.00614 	0.12616 	-0.14109 	-0.06253 	0.01410 	0.02828 	0.09195 	0.14429 	0.00398	0.07767
Replication22	 0.08546	1.00616	1.06223 	1.06157 	1.05294 	1.05419 	1.05469 	1.04208 	1.13546 	1.09514 	1.05891 	1.09660 	1.09868 	1.05169 	0.05967 	0.27389 	0.10749 	-0.53132 	0.00000 	-0.27539 	0.91400 	0.44946 	-0.55350 	-0.27016 	0.25163 	-0.35718 	0.01933 	0.08874 	0.03483 	0.11634 	0.00000 	-0.27067 	0.29612 	0.14562 	0.09416 	-0.08753 	0.08152 	-0.35245 	0.06860	0.16600
Replication23	 -1.38889	0.99882	0.99213 	1.00511 	0.99672 	1.00123 	1.00042 	1.00171 	0.96711 	0.97746 	0.99529 	0.95968 	0.98695 	0.99615 	-0.18429 	0.25287 	-0.14691 	0.10342 	0.03138 	0.07101 	-0.11622 	0.03383 	0.13130 	-0.49261 	0.21241 	0.11834 	-0.06059 	0.08314 	-0.04830 	-0.02106 	0.01032 	0.07010 	-0.03821 	0.01112 	0.00681 	-0.16196 	0.06984 	0.11743 	0.01453	0.03864
Replication24	 0.15793	0.99251	0.91935 	0.89944 	0.91428 	0.92799 	0.92002 	0.94173 	0.79207 	0.82062 	0.91392 	0.79302 	0.85401 	0.92285 	0.07163 	-0.77620 	-0.34066 	0.77914 	0.01090 	0.58388 	-0.39878 	-0.93471 	0.80000 	-0.61531 	0.24924 	0.74453 	0.02385 	-0.25844 	-0.11342 	-0.00892 	0.00363 	0.57813 	-0.13277 	-0.31122 	0.05713 	-0.20487 	0.08299 	0.73878 	0.17365	0.45485
Replication25	 0.11527	0.99543	0.91905 	0.94415 	0.97436 	0.95128 	0.95167 	0.97411 	0.83473 	0.88442 	0.95215 	0.85381 	0.89238 	0.95747 	-0.42939 	-0.33046 	0.53731 	0.51602 	0.00000 	0.30719 	-0.63166 	-0.30530 	0.51192 	-0.50546 	0.03505 	0.44875 	-0.14213 	-0.10939 	0.17786 	0.03549 	0.00000 	0.30369 	-0.20909 	-0.10106 	0.03139 	-0.16731 	0.01160 	0.44524 	0.15396	0.27629
Replication26	 0.16761	0.99300	0.90282 	0.89250 	0.90597 	0.92114 	0.91087 	0.93863 	0.78239 	0.84851 	0.91848 	0.80068 	0.85297 	0.92815 	-0.15032 	-0.75277 	-0.51731 	0.78522 	0.00000 	0.61003 	-0.71202 	0.01761 	0.79770 	-0.75620 	0.09521 	0.69922 	-0.05000 	-0.25039 	-0.17207 	0.04934 	0.00000 	0.60466 	-0.23684 	0.00586 	0.06182 	-0.25153 	0.03167 	0.69385 	0.11637	0.48638
Replication27	 0.04187	0.99780	0.97959 	0.97719 	1.00535 	0.98538 	0.98879 	0.99664 	0.91146 	0.94044 	0.98272 	0.90813 	0.94771 	0.98487 	0.02491 	-0.46986 	0.65069 	0.23119 	0.00000 	0.11455 	-0.32819 	0.01125 	0.24367 	-0.72200 	0.12632 	0.21474 	0.00821 	-0.15479 	0.21437 	0.00006 	0.00000 	0.11286 	-0.10812 	0.00371 	0.01255 	-0.23786 	0.04162 	0.21305 	0.09728	0.10565
Replication28	 0.05148	0.99580	0.93629 	0.93802 	0.96622 	0.95390 	0.95317 	0.97482 	0.89852 	0.93257 	0.96779 	0.92052 	0.94717 	0.97229 	-0.21415 	-0.63854 	0.10033 	0.48415 	0.00000 	0.30102 	-0.56870 	-0.25528 	0.41894 	-0.17344 	0.25875 	0.32249 	-0.07083 	-0.21121 	0.03318 	0.04271 	0.00000 	0.29780 	-0.18811 	-0.08444 	-0.02251 	-0.05737 	0.08558 	0.31927 	0.03556	0.14409
Replication29	 0.16018	0.99428	0.92343 	0.93722 	0.94426 	0.94733 	0.94117 	0.95879 	0.79237 	0.83509 	0.92833 	0.78982 	0.85581 	0.93460 	-0.26927 	-0.17966 	-0.00190 	0.59508 	0.00000 	0.43797 	-0.45909 	-0.51941 	0.68431 	-0.88402 	0.15279 	0.64383 	-0.08934 	-0.05961 	-0.00063 	-0.00650 	0.00000 	0.43358 	-0.15231 	-0.17233 	0.08273 	-0.29329 	0.05069 	0.63944 	0.20063	0.43244
Replication30	 0.12978	0.99639	1.01158 	0.98873 	0.94966 	0.99549 	0.98240 	0.97270 	0.82724 	0.85000 	0.93848 	0.82022 	0.87816 	0.94241 	0.51157 	0.32483 	-0.66084 	0.25767 	0.00000 	0.31884 	-0.29572 	-0.83305 	0.52538 	-0.70572 	0.17907 	0.57658 	0.16901 	0.10732 	-0.21832 	-0.12142 	0.00000 	0.31608 	-0.09770 	-0.27522 	0.14629 	-0.23315 	0.05916 	0.57381 	0.19862	0.42585
Replication31	 0.01382	0.99751	0.97065 	0.98909 	0.94405 	0.98547 	0.97383 	0.97795 	0.97688 	0.95062 	0.97225 	0.93618 	0.97500 	0.97478 	-0.33911 	0.66910 	-1.19837 	0.24611 	0.03913 	0.27369 	0.50690 	-0.44116 	0.30817 	-0.68684 	0.31655 	0.30066 	-0.11178 	0.22056 	-0.39503 	-0.01571 	0.01290 	0.27178 	0.16709 	-0.14542 	0.04635 	-0.22641 	0.10435 	0.29875 	0.00516	0.22743
Replication32	 0.02157	1.00124	0.96884 	0.99719 	0.97433 	0.99339 	0.98475 	0.99670 	1.07157 	1.05168 	1.01591 	1.05933 	1.05829 	1.01493 	-0.62544 	0.40167 	-0.90342 	0.01272 	0.00000 	0.11270 	0.33302 	0.36700 	-0.09303 	0.06901 	0.35773 	-0.04242 	-0.20464 	0.13142 	-0.29559 	0.14328 	0.00000 	0.11366 	0.10896 	0.12008 	0.03753 	0.02258 	0.11705 	-0.04146 	0.01046	0.25285
Replication33	 0.02906	0.99624	0.95365 	0.96867 	0.95019 	0.97099 	0.96276 	0.97529 	0.92094 	0.94006 	0.96757 	0.94206 	0.95704 	0.97168 	-0.31901 	0.21223 	-0.73250 	0.38095 	0.00000 	0.29685 	-0.42810 	-0.48446 	0.39698 	0.11189 	0.23055 	0.32752 	-0.10542 	0.07014 	-0.24207 	-0.01457 	0.00000 	0.29397 	-0.14148 	-0.16010 	0.00147 	0.03698 	0.07619 	0.32464 	0.00709	0.13974
Replication34	 0.25060	0.98763	0.85423 	0.83722 	0.85637 	0.86839 	0.86253 	0.89979 	0.70105 	0.73215 	0.85557 	0.69940 	0.77534 	0.87154 	-0.08785 	-0.90318 	-0.46774 	0.80000 	0.00937 	0.94259 	-0.38714 	-1.19304 	0.80000 	-0.65780 	0.24482 	1.18307 	-0.02953 	-0.30366 	-0.15726 	0.01483 	0.00315 	0.90000 	-0.13016 	-0.40112 	0.07503 	-0.22116 	0.08231 	0.90000 	0.28313	0.73242
Replication35	 -1.30376	0.99974	1.01485 	1.00434 	1.01493 	1.00908 	1.01234 	1.01011 	0.99900 	0.99316 	1.00682 	0.98067 	1.00467 	1.00633 	0.16903 	-0.26958 	0.24840 	0.01823 	0.03451 	-0.00085 	0.15027 	-0.10433 	0.02881 	-0.47006 	0.19114 	0.03130 	0.05547 	-0.08847 	0.08152 	-0.00958 	0.01132 	-0.00105 	0.04932 	-0.03424 	0.00101 	-0.15426 	0.06273 	0.03110 	0.02687	0.00488
Replication36	 0.01131	0.99877	1.00589 	1.00864 	1.01768 	1.00710 	1.01010 	1.00831 	0.93869 	0.95166 	0.99319 	0.94795 	0.97005 	0.99328 	0.06768 	-0.00312 	0.49828 	0.07845 	0.00963 	0.01486 	-0.29703 	-0.62285 	0.14380 	-0.10690 	0.16348 	0.14279 	0.02225 	-0.00103 	0.16384 	-0.05125 	0.00317 	0.01391 	-0.09767 	-0.20480 	0.01410 	-0.03515 	0.05376 	0.14185 	0.08908	0.02298
Replication37	 0.07022	0.99762	1.00966 	0.98062 	0.98167 	0.99425 	0.99094 	0.98845 	0.91527 	0.92448 	0.97184 	0.87978 	0.93747 	0.97427 	0.46696 	-0.39413 	-0.05582 	0.19931 	0.00000 	0.18431 	0.08353 	-0.02752 	0.30452 	-1.15338 	0.17639 	0.30499 	0.15390 	-0.12989 	-0.01840 	-0.05138 	0.00000 	0.18248 	0.02753 	-0.00907 	0.05383 	-0.38012 	0.05813 	0.30316 	0.08918	0.19018
Replication38	 0.04085	1.00249	0.96818 	1.00050 	0.99883 	0.99669 	0.99283 	1.00737 	1.09085 	1.07232 	1.03005 	1.08482 	1.07266 	1.02775 	-0.68664 	0.18908 	-0.36795 	-0.06869 	0.00000 	0.02140 	0.30607 	0.46991 	-0.22534 	0.28214 	0.25272 	-0.15202 	-0.22410 	0.06171 	-0.12009 	0.19367 	0.00000 	0.02332 	0.09989 	0.15336 	0.03701 	0.09208 	0.08248 	-0.15011 	0.02068	0.24923
Replication39	 0.11741	0.99650	1.00480 	0.99304 	0.95571 	0.99567 	0.98401 	0.97620 	0.83892 	0.85968 	0.94411 	0.83259 	0.89082 	0.94742 	0.33241 	0.43551 	-0.58900 	0.25112 	0.00000 	0.28895 	-0.29650 	-0.84717 	0.49324 	-0.67522 	0.25122 	0.53389 	0.10980 	0.14385 	-0.19455 	-0.11655 	0.00000 	0.28627 	-0.09794 	-0.27982 	0.12557 	-0.22303 	0.08298 	0.53120 	0.17846	0.36779
Replication40	 0.00705	1.00128	0.96693 	0.97841 	1.00768 	0.98646 	0.98783 	1.00551 	1.03235 	1.05705 	1.02371 	1.05063 	1.04457 	1.02349 	-0.40625 	-0.50022 	0.22615 	0.04310 	0.00000 	0.03769 	-0.38229 	1.03224 	-0.13182 	0.05169 	0.16354 	-0.11530 	-0.13291 	-0.16365 	0.07399 	0.17798 	0.00000 	0.03867 	-0.12507 	0.33771 	0.00306 	0.01691 	0.05350 	-0.11432 	0.01853	0.16587
Replication41	 0.02271	0.99617	0.92729 	0.93973 	0.96353 	0.95246 	0.95076 	0.97571 	0.96371 	0.95315 	0.97553 	0.94363 	0.97516 	0.97916 	-0.39973 	-0.50122 	-0.08194 	0.47139 	0.00000 	0.29326 	0.16382 	-0.42678 	0.36305 	-0.44613 	0.30120 	0.26396 	-0.13212 	-0.16566 	-0.02708 	0.06901 	0.00000 	0.29032 	0.05415 	-0.14106 	-0.03933 	-0.14745 	0.09955 	0.26102 	0.00090	0.12135
Replication42	 -1.53306	1.00015	1.00332 	1.00678 	1.00772 	1.00697 	1.00741 	1.00897 	1.02845 	1.01090 	1.01218 	1.01533 	1.02711 	1.01095 	-0.09042 	-0.01491 	-0.04654 	0.00654 	0.01879 	0.00869 	0.24303 	-0.29975 	-0.01797 	-0.07062 	0.26987 	-0.00815 	-0.02965 	-0.00489 	-0.01526 	0.02196 	0.00616 	0.00881 	0.07969 	-0.09829 	-0.00255 	-0.02316 	0.08849 	-0.00804 	0.00145	0.02328
Replication43	 0.07573	0.99456	0.91302 	0.94383 	0.93771 	0.94730 	0.94069 	0.96261 	0.88153 	0.89499 	0.94760 	0.87427 	0.91895 	0.95344 	-0.56432 	0.12430 	-0.52964 	0.58041 	0.02620 	0.40541 	-0.20074 	-0.55343 	0.57899 	-0.56340 	0.26087 	0.48337 	-0.18712 	0.04122 	-0.17562 	0.00844 	0.00869 	0.40124 	-0.06656 	-0.18351 	0.00701 	-0.18682 	0.08650 	0.47920 	0.04801	0.23265
Replication44	 0.00959	1.00162	1.02028 	1.01915 	1.00502 	1.01835 	1.01486 	1.01240 	1.04601 	1.04204 	1.02216 	1.05959 	1.04682 	1.02021 	-0.03234 	0.14899 	-0.41407 	-0.12448 	0.00000 	-0.02101 	-0.07337 	0.00834 	-0.14237 	0.53311 	0.19341 	-0.08751 	-0.01057 	0.04871 	-0.13538 	0.04604 	0.00000 	-0.01976 	-0.02399 	0.00273 	0.02815 	0.17429 	0.06323 	-0.08627 	0.01130	0.08718
Replication45	 -0.83298	0.99967	0.95925 	0.99723 	1.03261 	0.99084 	0.99953 	1.01339 	0.99630 	0.98650 	1.00876 	0.98906 	0.99891 	1.00822 	-0.54422 	-0.06246 	1.00224 	0.10723 	0.03771 	-0.02871 	0.11234 	-0.55992 	0.02308 	-0.05436 	0.03899 	0.01524 	-0.17862 	-0.02050 	0.32895 	0.07271 	0.01238 	-0.02897 	0.03687 	-0.18377 	-0.01144 	-0.01784 	0.01280 	0.01499 	0.08715	0.03755
Replication46	 0.04189	0.99800	0.90811 	0.95466 	0.99012 	0.95619 	0.95981 	0.98964 	0.98117 	0.98595 	0.99439 	0.97879 	0.99868 	0.99639 	-0.83398 	-0.23922 	0.36737 	0.35777 	0.04111 	0.17407 	-0.10330 	-0.06623 	0.17840 	-0.24371 	0.28026 	0.11658 	-0.27464 	-0.07878 	0.12098 	0.14758 	0.01354 	0.17253 	-0.03402 	-0.02181 	-0.03179 	-0.08026 	0.09229 	0.11504 	0.02912	0.14067
Replication47	 -1.09729	0.99716	0.96424 	0.96546 	0.95303 	0.97395 	0.96627 	0.97858 	0.98131 	0.97290 	0.98075 	0.98351 	0.99233 	0.98361 	-0.19406 	-0.08570 	-0.78986 	0.31884 	0.00030 	0.26844 	-0.00810 	-0.50954 	0.28690 	0.16862 	0.27941 	0.22567 	-0.06402 	-0.02827 	-0.26055 	0.01974 	0.00010 	0.26626 	-0.00267 	-0.16808 	-0.01220 	0.05562 	0.09217 	0.22349 	0.03908	0.12158
Replication48	 0.08067	0.99968	1.02711 	1.01831 	1.02585 	1.01838 	1.02050 	1.01107 	0.86933 	0.92917 	0.98785 	0.89677 	0.94071 	0.98735 	0.32946 	-0.03505 	0.72729 	-0.02277 	0.00000 	-0.00895 	-0.82163 	-0.03590 	0.12058 	-0.52508 	0.26309 	0.19287 	0.10813 	-0.01150 	0.23870 	-0.05590 	0.00000 	-0.00919 	-0.26967 	-0.01178 	0.08746 	-0.17234 	0.08635 	0.19262 	0.18389	0.18289
Replication49	 0.01141	0.99593	0.93859 	0.94880 	0.95684 	0.95869 	0.95466 	0.97463 	0.94670 	0.94937 	0.97108 	0.95992 	0.96164 	0.97567 	-0.32926 	-0.28163 	-0.35186 	0.45507 	0.00000 	0.30252 	-0.17868 	-0.63975 	0.39691 	0.27535 	0.04394 	0.29373 	-0.10888 	-0.09313 	-0.11635 	0.02681 	0.00000 	0.29940 	-0.05908 	-0.21155 	-0.03136 	0.09105 	0.01453 	0.29060 	0.01365	0.10203
Replication50	 0.02225	0.99593	0.96041 	0.95509 	0.94102 	0.96717 	0.96180 	0.97040 	0.94773 	0.93903 	0.96476 	0.92775 	0.95979 	0.96921 	-0.10543 	-0.17029 	-0.85448 	0.41534 	0.08642 	0.33855 	0.14412 	-0.43509 	0.42668 	-0.47001 	0.25748 	0.34869 	-0.03486 	-0.05631 	-0.28256 	-0.01313 	0.02858 	0.33543 	0.04766 	-0.14388 	-0.00179 	-0.15542 	0.08514 	0.34556 	0.01802	0.15441
Replication51	 0.04372	1.00232	0.98114 	0.99178 	1.01568 	0.99728 	0.99868 	1.01182 	1.09372 	1.06187 	1.03180 	1.07807 	1.06818 	1.02903 	-0.36463 	-0.39232 	0.21492 	-0.06209 	0.00428 	-0.01640 	0.54247 	0.02160 	-0.22420 	0.27300 	0.19702 	-0.16285 	-0.11905 	-0.12809 	0.07017 	0.18155 	0.00140 	-0.01462 	0.17711 	0.00705 	0.01943 	0.08913 	0.06432 	-0.16107 	0.03080	0.18733
Replication52	 -0.94173	0.99883	1.01242 	0.99197 	1.01375 	1.00212 	1.00549 	1.00535 	0.97992 	0.96074 	0.99646 	0.96211 	0.98914 	0.99596 	0.34623 	-0.53038 	0.50416 	0.09871 	0.00000 	0.04002 	0.22461 	-0.88850 	0.12528 	-0.22763 	0.25715 	0.11992 	0.11383 	-0.17437 	0.16575 	-0.02466 	0.00000 	0.03912 	0.07384 	-0.29211 	0.00190 	-0.07484 	0.08454 	0.11902 	0.06957	0.03203
