
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication10	 3520.19483	0.99846	-79.95723 	-35.79200 	13.05723 	-55.04797 	68.37045 	11.08371 	323.11251 	280.96256 	0.36262 	283.45548 	223.20273 	222.06712 	-0.18224 	-0.16617 	-0.21083 	0.80000 	0.02324 	-174.71557 	-0.16719 	-0.17354 	0.80000 	-0.20228 	0.26722 	-126.01220 	0.00059 	0.00054 	0.00068 	0.80000 	-0.00008 	-40.66811 	0.00054 	0.00056 	0.80000 	0.00066 	-0.00087 	-123.27551 	185.32081	536.27941
Replication11	 2711.70049	0.99782	39.98157 	-0.96010 	-17.31461 	6.50764 	-24.57200 	-17.05864 	-30.42096 	-26.31945 	0.81042 	-26.53636 	-20.66045 	-20.52790 	-0.20267 	-0.18681 	-0.19666 	-41.78382 	0.02268 	1.20000 	-0.22106 	-0.18785 	0.20888 	-0.15407 	0.25211 	1.20000 	-0.00665 	-0.00613 	-0.00646 	-37.54486 	0.00074 	1.20000 	-0.00726 	-0.00617 	0.80000 	-0.00506 	0.00828 	1.20000 	148.21545	429.98133
Replication12	 3573.47086	0.99866	25.06687 	-10.51291 	-16.90189 	-6.46866 	-6.71050 	-17.01621 	74.42862 	64.82024 	0.73241 	65.34939 	51.34907 	51.39518 	-0.21989 	-0.20846 	-0.21651 	0.80000 	0.08539 	1.20000 	-0.21652 	-0.24716 	0.29581 	-0.22854 	0.43445 	-29.93577 	0.00464 	0.00440 	0.00457 	0.80000 	-0.00180 	1.20000 	0.00457 	0.00521 	0.80000 	0.00482 	-0.00916 	-26.88397 	206.76981	598.01681
Replication13	 5623.77764	1.00023	70.57147 	16.26651 	-74.77291 	56.16086 	-76.93016 	-72.30994 	22.16187 	19.34186 	0.94694 	19.49809 	15.47327 	15.67040 	-0.25626 	-0.29924 	-0.31243 	-402.88826 	0.06575 	1.20000 	-0.23899 	-0.29225 	-26.97832 	-0.30814 	0.99829 	-10.84789 	0.02657 	0.03102 	0.03239 	-392.91644 	-0.00682 	1.20000 	0.02478 	0.03030 	0.80000 	0.03195 	-0.10350 	-5.68475 	357.77431	1018.90330
Replication14	 3067.11148	0.99813	78.29947 	6.52718 	-28.81357 	22.15087 	-50.44030 	-27.92780 	-107.36264 	-93.16425 	1.00581 	-93.91847 	-73.70739 	-73.27236 	-0.19274 	-0.19000 	-0.20294 	-154.92972 	0.02227 	1.20000 	-0.19577 	-0.18972 	-14.77088 	-0.15362 	0.24934 	1.20000 	-0.00239 	-0.00235 	-0.00251 	-150.12449 	0.00028 	1.20000 	-0.00242 	-0.00235 	0.80000 	-0.00190 	0.00309 	1.20000 	168.16156	487.37571
Replication15	 3450.36958	0.99835	26.10953 	-8.05116 	-16.05793 	-3.59865 	-9.12708 	-16.11012 	55.15371 	47.95446 	0.50478 	48.32237 	38.05060 	38.07226 	-0.22471 	-0.20703 	-0.24004 	0.80000 	0.00000 	1.20000 	-0.22560 	-0.22664 	0.80000 	-0.16668 	0.40028 	-22.36516 	0.00330 	0.00304 	0.00353 	0.80000 	-0.00000 	1.20000 	0.00332 	0.00333 	0.80000 	0.00245 	-0.00589 	-19.43021 	199.14561	575.52545
Replication16	 3637.62017	0.99856	38.34024 	-6.44492 	-20.65628 	0.83434 	-16.44043 	-20.50983 	42.02083 	36.57234 	0.59147 	36.85774 	29.02126 	29.09853 	-0.23647 	-0.20747 	-0.22730 	-1.77170 	0.00000 	1.20000 	-0.22770 	-0.24466 	0.80000 	-0.19821 	0.47215 	-17.41137 	0.00617 	0.00542 	0.00593 	0.80000 	-0.00000 	1.20000 	0.00594 	0.00639 	0.80000 	0.00517 	-0.01232 	-14.26428 	213.68591	617.16434
Replication17	 3686.90166	0.99821	-209.14947 	-56.22208 	56.16904 	-102.76694 	161.05950 	52.10746 	588.92372 	511.03383 	-2.43692 	515.09942 	403.37941 	402.93456 	-0.21043 	-0.20664 	-0.19091 	0.80000 	0.00650 	-610.76944 	-0.24004 	-0.21544 	0.80000 	-0.17304 	0.36428 	-227.94380 	-0.00063 	-0.00062 	-0.00057 	0.80000 	0.00002 	-481.73358 	-0.00072 	-0.00065 	0.80000 	-0.00052 	0.00110 	-225.30942 	178.03556	515.96847
Replication18	 5012.00016	0.99954	84.06941 	6.18522 	-53.99972 	33.64339 	-55.86800 	-52.44610 	22.66311 	19.76190 	0.85562 	19.91779 	15.78600 	15.95987 	-0.28632 	-0.29068 	-0.27390 	-239.81654 	0.00000 	1.20000 	-0.26234 	-0.27346 	-16.96715 	-0.25327 	0.83451 	-10.69385 	0.02403 	0.02440 	0.02299 	-231.07019 	-0.00000 	1.20000 	0.02202 	0.02295 	0.80000 	0.02126 	-0.07005 	-6.16522 	311.23394	891.32124
Replication19	 4289.46081	0.99912	66.23210 	-1.99740 	-34.60573 	13.61834 	-34.31680 	-33.88786 	26.91557 	23.45106 	0.77277 	23.65036 	18.69532 	18.82839 	-0.22474 	-0.25342 	-0.22828 	-94.63775 	0.00000 	1.20000 	-0.25483 	-0.22298 	-6.96922 	-0.26005 	0.62943 	-11.94778 	0.01271 	0.01434 	0.01291 	-87.29546 	-0.00000 	1.20000 	0.01442 	0.01262 	0.80000 	0.01471 	-0.03561 	-8.14614 	259.06212	746.18493
Replication20	 4800.93908	0.99945	81.20876 	3.09130 	-48.31314 	26.75730 	-49.47186 	-47.01678 	25.31870 	22.07418 	0.93509 	22.25322 	17.64335 	17.81334 	-0.26202 	-0.26277 	-0.29526 	-189.92587 	0.07908 	1.20000 	-0.29188 	-0.24442 	-21.02941 	-0.24826 	0.73743 	-11.63078 	0.02002 	0.02007 	0.02255 	-181.59727 	-0.00604 	1.20000 	0.02230 	0.01867 	0.80000 	0.01896 	-0.05633 	-7.31846 	295.81764	848.23089
Replication21	 2509.29064	0.99763	30.16023 	-1.95409 	-13.90694 	3.53288 	-18.70348 	-13.79105 	-18.61242 	-16.09562 	0.74008 	-16.25500 	-12.57617 	-12.46225 	-0.19547 	-0.17221 	-0.19368 	-20.13157 	0.00000 	1.20000 	-0.16694 	-0.16037 	0.80000 	-0.21539 	0.22649 	1.20000 	-0.00938 	-0.00827 	-0.00930 	-16.27261 	0.00000 	1.20000 	-0.00801 	-0.00770 	0.80000 	-0.01034 	0.01087 	1.20000 	134.97198	391.59982
Replication22	 5429.04191	0.99996	72.16928 	11.03769 	-64.90950 	45.07050 	-66.21209 	-62.89102 	21.20889 	18.50030 	0.83533 	18.64915 	14.77876 	14.96257 	-0.33886 	-0.26895 	-0.26155 	-322.69709 	0.00000 	1.20000 	-0.24638 	-0.29091 	-18.32926 	-0.29852 	0.97566 	-10.35740 	0.03332 	0.02644 	0.02572 	-313.07822 	-0.00000 	1.20000 	0.02422 	0.02860 	0.80000 	0.02935 	-0.09593 	-5.37701 	344.30737	982.11850
Replication23	 2674.72212	0.99792	37.52862 	-1.11518 	-16.34598 	5.84369 	-23.08885 	-16.12464 	-28.17705 	-24.40379 	0.75634 	-24.62157 	-19.19209 	-19.02321 	-0.16053 	-0.17155 	-0.19502 	-36.95889 	0.00000 	1.20000 	-0.17430 	-0.16974 	0.80000 	-0.17739 	0.21001 	1.20000 	-0.00570 	-0.00609 	-0.00693 	-32.78935 	0.00000 	1.20000 	-0.00619 	-0.00603 	0.80000 	-0.00630 	0.00746 	1.20000 	145.80518	422.93683
Replication24	 3895.35280	0.99876	50.77806 	-4.71235 	-26.24270 	5.83051 	-24.19940 	-25.86354 	32.96833 	28.70903 	0.69599 	28.95361 	22.85627 	22.94310 	-0.24003 	-0.20308 	-0.24907 	-38.06653 	0.00000 	1.20000 	-0.22349 	-0.21135 	0.62431 	-0.23773 	0.50720 	-14.06923 	0.00933 	0.00789 	0.00968 	-31.49155 	-0.00000 	1.20000 	0.00868 	0.00821 	0.80000 	0.00924 	-0.01971 	-10.66488 	231.78024	668.13965
Replication25	 2336.66637	0.99758	23.14198 	-2.47329 	-11.45558 	1.66955 	-14.72036 	-11.43016 	-11.88064 	-10.25159 	0.69419 	-10.34524 	-7.92754 	-7.86087 	-0.19363 	-0.14555 	-0.17814 	-6.52926 	0.00000 	1.20000 	-0.19823 	-0.19585 	0.80000 	-0.19632 	0.25445 	1.20000 	-0.01194 	-0.00898 	-0.01099 	-2.98780 	0.00000 	1.20000 	-0.01223 	-0.01208 	0.80000 	-0.01211 	0.01570 	1.20000 	123.85077	359.44573
Replication26	 2955.29385	0.99828	53.43230 	1.37889 	-21.67217 	11.79849 	-33.40790 	-21.19126 	-54.38753 	-47.22028 	0.80184 	-47.59778 	-37.20942 	-36.98729 	-0.16809 	-0.17940 	-0.17910 	-80.18601 	0.04088 	1.20000 	-0.19096 	-0.21811 	-0.65062 	-0.17276 	0.26782 	1.20000 	-0.00270 	-0.00288 	-0.00288 	-75.48764 	0.00066 	1.20000 	-0.00307 	-0.00350 	0.80000 	-0.00277 	0.00430 	1.20000 	164.15022	476.23453
Replication27	 2592.35081	0.99805	30.54207 	-2.08637 	-14.15049 	3.51116 	-18.78925 	-14.02752 	-17.98880 	-15.57680 	0.69121 	-15.72358 	-12.18456 	-12.05915 	-0.16059 	-0.16860 	-0.15888 	-20.06328 	0.04578 	1.20000 	-0.16954 	-0.17980 	0.80000 	-0.20785 	0.20868 	1.20000 	-0.00655 	-0.00688 	-0.00648 	-16.02746 	0.00187 	1.20000 	-0.00691 	-0.00733 	0.80000 	-0.00848 	0.00851 	1.20000 	140.73073	408.95954
Replication28	 4531.65902	0.99933	70.79092 	-0.66401 	-39.43182 	17.69024 	-39.51926 	-38.51897 	25.28989 	22.06037 	0.82431 	22.24372 	17.62947 	17.74818 	-0.24830 	-0.21871 	-0.23771 	-124.25801 	0.00000 	1.20000 	-0.21816 	-0.23565 	-11.97074 	-0.25675 	0.63066 	-11.46417 	0.01656 	0.01459 	0.01585 	-116.43109 	-0.00000 	1.20000 	0.01455 	0.01571 	0.80000 	0.01712 	-0.04206 	-7.41160 	277.12628	796.31516
Replication29	 3881.06227	0.99868	51.79370 	-4.55906 	-26.44631 	6.16502 	-24.50935 	-26.06254 	32.91168 	28.66527 	0.71173 	28.90890 	22.85522 	22.91645 	-0.23676 	-0.24529 	-0.23623 	-40.46281 	0.00000 	1.20000 	-0.20235 	-0.20180 	-0.33241 	-0.22588 	0.46752 	-14.04534 	0.00900 	0.00932 	0.00898 	-33.92206 	-0.00000 	1.20000 	0.00769 	0.00767 	0.80000 	0.00859 	-0.01777 	-10.65872 	230.17025	664.28535
Replication30	 2528.34386	0.99774	29.47002 	-2.14388 	-13.75945 	3.23113 	-18.31034 	-13.65298 	-17.68681 	-15.28313 	0.72377 	-15.41944 	-11.97358 	-11.83977 	-0.19849 	-0.16705 	-0.16154 	-17.97843 	0.00000 	1.20000 	-0.17977 	-0.16277 	0.80000 	-0.16047 	0.17551 	1.20000 	-0.00914 	-0.00769 	-0.00743 	-14.07165 	0.00000 	1.20000 	-0.00827 	-0.00749 	0.80000 	-0.00739 	0.00808 	1.20000 	136.39938	396.16486
Replication31	 4019.69966	0.99891	56.21780 	-3.79694 	-28.73449 	8.35094 	-27.37272 	-28.25286 	30.23884 	26.34040 	0.69721 	26.55547 	20.92461 	21.06354 	-0.22429 	-0.23856 	-0.22598 	-56.37318 	0.00000 	1.20000 	-0.25491 	-0.25328 	-0.22431 	-0.24878 	0.61174 	-13.07275 	0.01004 	0.01068 	0.01011 	-49.55366 	-0.00000 	1.20000 	0.01141 	0.01133 	0.80000 	0.01113 	-0.02738 	-9.54178 	240.16436	692.69094
Replication32	 2150.03177	0.99746	17.54856 	-2.47212 	-9.16616 	0.60697 	-11.40937 	-9.20911 	-7.72822 	-6.65188 	0.61728 	-6.71966 	-5.14299 	-5.05672 	-0.17936 	-0.13644 	-0.16617 	0.80000 	0.00336 	1.20000 	-0.15769 	-0.14758 	0.80000 	-0.18157 	0.12851 	1.20000 	-0.01401 	-0.01065 	-0.01298 	0.80000 	0.00026 	1.20000 	-0.01231 	-0.01152 	0.80000 	-0.01418 	0.01004 	1.20000 	111.48215	323.74814
Replication33	 3996.85579	0.99878	56.73916 	-3.71290 	-28.86666 	8.44878 	-27.65641 	-28.37933 	30.36968 	26.46555 	0.73298 	26.68851 	21.09399 	21.18053 	-0.23486 	-0.24142 	-0.25081 	-57.04989 	0.00000 	1.20000 	-0.20390 	-0.21961 	-2.45934 	-0.24025 	0.51970 	-13.12361 	0.01019 	0.01047 	0.01088 	-50.28871 	-0.00000 	1.20000 	0.00884 	0.00952 	0.80000 	0.01042 	-0.02254 	-9.62285 	238.28865	686.98726
Replication34	 2547.53376	0.99778	29.54364 	-2.12663 	-13.73481 	3.25713 	-18.07882 	-13.62820 	-16.32044 	-14.11759 	0.69114 	-14.24502 	-11.05089 	-10.91716 	-0.20777 	-0.19370 	-0.16298 	-18.18637 	0.06609 	1.20000 	-0.17075 	-0.17386 	0.80000 	-0.17640 	0.17084 	1.20000 	-0.00922 	-0.00859 	-0.00723 	-14.23881 	0.00293 	1.20000 	-0.00757 	-0.00771 	0.80000 	-0.00782 	0.00758 	1.20000 	137.60533	400.06215
Replication35	 4472.83779	0.99913	69.85111 	-0.65056 	-38.22680 	17.15652 	-38.28009 	-37.35125 	25.57273 	22.29150 	0.75644 	22.46483 	17.72993 	17.89590 	-0.31933 	-0.23342 	-0.23809 	-120.34894 	0.00756 	1.20000 	-0.26911 	-0.29118 	-7.01753 	-0.25104 	0.73974 	-11.51722 	0.02054 	0.01501 	0.01531 	-112.63883 	-0.00049 	1.20000 	0.01731 	0.01873 	0.80000 	0.01615 	-0.04758 	-7.52513 	272.93990	784.44907
Replication36	 2930.42283	0.99797	66.05008 	3.29062 	-25.51354 	16.14904 	-41.87848 	-24.85209 	-78.19110 	-67.79728 	1.10386 	-68.36110 	-53.38966 	-53.17242 	-0.19120 	-0.19508 	-0.20752 	-111.51889 	0.00000 	1.20000 	-0.20575 	-0.19889 	-20.71588 	-0.17722 	0.30024 	1.20000 	-0.00382 	-0.00389 	-0.00414 	-106.93139 	0.00000 	1.20000 	-0.00411 	-0.00397 	0.80000 	-0.00354 	0.00599 	1.20000 	160.55538	465.38330
Replication37	 4550.04852	0.99939	72.35775 	-0.26073 	-40.01674 	18.63188 	-40.19319 	-39.07859 	24.94313 	21.74143 	0.79936 	21.92543 	17.33448 	17.49054 	-0.23061 	-0.26008 	-0.21118 	-131.07052 	0.00000 	1.20000 	-0.26953 	-0.23991 	-10.40177 	-0.28075 	0.71966 	-11.32861 	0.01555 	0.01754 	0.01424 	-123.20610 	-0.00000 	1.20000 	0.01818 	0.01618 	0.80000 	0.01893 	-0.04853 	-7.25662 	277.96386	799.62402
Replication38	 5010.49844	0.99958	83.84050 	6.07436 	-53.77189 	33.47978 	-55.53017 	-52.23049 	22.61574 	19.72411 	0.84060 	19.88298 	15.72884 	15.91714 	-0.27922 	-0.30416 	-0.25663 	-238.63733 	0.00000 	1.20000 	-0.26440 	-0.28769 	-15.95961 	-0.29049 	0.89010 	-10.67037 	0.02345 	0.02554 	0.02155 	-229.88861 	-0.00000 	1.20000 	0.02220 	0.02416 	0.80000 	0.02439 	-0.07475 	-6.14052 	311.05317	891.28615
Replication39	 3515.64168	0.99848	-82.89144 	-35.09448 	15.18377 	-54.95791 	71.26354 	13.15460 	326.42256 	283.72551 	0.01559 	286.14843 	225.35065 	224.19194 	-0.17501 	-0.19928 	-0.15727 	0.80000 	0.00000 	-196.78727 	-0.17446 	-0.18009 	0.80000 	-0.18245 	0.26387 	-127.20892 	0.00054 	0.00061 	0.00048 	0.80000 	-0.00000 	-62.87371 	0.00054 	0.00055 	0.80000 	0.00056 	-0.00081 	-124.47496 	184.51652	535.11770
Replication40	 3918.62020	0.99881	54.44575 	-3.94272 	-27.52587 	7.45541 	-26.19052 	-27.08756 	30.82966 	26.84695 	0.71443 	27.07058 	21.36839 	21.48014 	-0.18469 	-0.24559 	-0.26275 	-49.80343 	0.00000 	1.20000 	-0.24447 	-0.22163 	-0.70734 	-0.23230 	0.54596 	-13.25139 	0.00730 	0.00971 	0.01039 	-43.20120 	-0.00000 	1.20000 	0.00966 	0.00876 	0.80000 	0.00918 	-0.02158 	-9.83293 	232.55754	670.70965
Replication41	 2453.23306	0.99778	26.26402 	-2.43594 	-12.63366 	2.31863 	-16.41851 	-12.57108 	-14.29816 	-12.36937 	0.70374 	-12.47758 	-9.63600 	-9.52296 	-0.18565 	-0.17443 	-0.13315 	-11.32786 	0.00000 	1.20000 	-0.15034 	-0.19801 	0.80000 	-0.18220 	0.19307 	1.20000 	-0.00958 	-0.00900 	-0.00687 	-7.55521 	0.00000 	1.20000 	-0.00776 	-0.01022 	0.80000 	-0.00941 	0.00997 	1.20000 	131.42542	382.28752
Replication42	 3740.62865	0.99888	41.69894 	-6.38512 	-22.25043 	1.77121 	-18.33275 	-22.05081 	40.21018 	35.02679 	0.63385 	35.29960 	27.76064 	27.87355 	-0.19831 	-0.19789 	-0.19157 	-8.64270 	0.00000 	1.20000 	-0.23474 	-0.27178 	0.80000 	-0.22490 	0.52922 	-16.77846 	0.00634 	0.00633 	0.00612 	-2.34128 	-0.00000 	1.20000 	0.00751 	0.00869 	0.80000 	0.00719 	-0.01692 	-13.51576 	221.33826	639.52317
Replication43	 3693.29962	0.99881	39.53689 	-6.84088 	-21.58426 	0.74212 	-17.28119 	-21.41911 	42.45642 	36.96052 	0.68135 	37.24525 	29.41512 	29.45181 	-0.19580 	-0.17315 	-0.22048 	-1.16537 	0.00000 	1.20000 	-0.22647 	-0.23120 	0.80000 	-0.17480 	0.42077 	-17.64110 	0.00572 	0.00506 	0.00645 	0.80000 	-0.00000 	1.20000 	0.00662 	0.00676 	0.80000 	0.00511 	-0.01230 	-14.43293 	217.95022	629.17561
Replication44	 4968.40418	0.99960	81.87039 	4.67215 	-51.77609 	30.67408 	-53.15675 	-50.33486 	22.91764 	19.98761 	0.87824 	20.14680 	16.00933 	16.15235 	-0.25294 	-0.27985 	-0.25059 	-218.35650 	0.00000 	1.20000 	-0.24422 	-0.24116 	-18.26363 	-0.22859 	0.72869 	-10.78318 	0.02090 	0.02312 	0.02071 	-209.68432 	-0.00000 	1.20000 	0.02018 	0.01993 	0.80000 	0.01889 	-0.06021 	-6.29296 	308.15423	883.30415
Replication45	 4357.51180	0.99915	69.23815 	-1.15983 	-36.56162 	15.51967 	-36.81616 	-35.75270 	25.94478 	22.60507 	0.80336 	22.79799 	18.05350 	18.18026 	-0.21252 	-0.22901 	-0.27752 	-108.41427 	0.00000 	1.20000 	-0.25497 	-0.20632 	-9.40428 	-0.25017 	0.61771 	-11.61275 	0.01256 	0.01353 	0.01640 	-100.95450 	-0.00000 	1.20000 	0.01507 	0.01219 	0.80000 	0.01478 	-0.03650 	-7.75028 	263.95967	758.86026
Replication46	 3807.23768	0.99870	47.53427 	-5.43123 	-24.69325 	4.17121 	-21.82516 	-24.39209 	36.72779 	31.98109 	0.70997 	32.23716 	25.46657 	25.53046 	-0.22688 	-0.24162 	-0.22032 	-26.01132 	0.01639 	1.20000 	-0.22375 	-0.22413 	0.20348 	-0.19837 	0.46023 	-15.48480 	0.00787 	0.00838 	0.00764 	-19.60368 	-0.00057 	1.20000 	0.00776 	0.00777 	0.80000 	0.00688 	-0.01596 	-12.16710 	225.18916	650.47138
Replication47	 3138.02601	0.99809	121.54632 	14.17302 	-41.94877 	38.64927 	-80.51104 	-40.38290 	-198.04091 	-171.91552 	1.75247 	-173.38510 	-135.37374 	-135.09198 	-0.17490 	-0.19261 	-0.22613 	-273.93841 	0.00000 	1.20000 	-0.20333 	-0.20968 	-65.08444 	-0.20841 	0.35152 	1.20000 	-0.00245 	-0.00270 	-0.00317 	-269.18108 	0.00000 	1.20000 	-0.00285 	-0.00294 	-35.27638 	-0.00292 	0.00493 	1.20000 	166.69383	482.74698
Replication48	 3324.81875	0.99826	-7.46199 	-14.99217 	-5.96242 	-17.81643 	13.49300 	-6.58002 	121.84325 	105.83652 	0.33251 	106.77794 	84.12949 	83.80778 	-0.20148 	-0.20355 	-0.21500 	0.80000 	0.00000 	1.20000 	-0.18863 	-0.15670 	0.80000 	-0.19019 	0.28490 	-48.05506 	0.00067 	0.00068 	0.00072 	0.80000 	-0.00000 	1.20000 	0.00063 	0.00052 	0.80000 	0.00064 	-0.00095 	-45.31658 	185.38396	536.62966
Replication49	 4413.00323	0.99930	67.58009 	-1.45737 	-36.59796 	15.29446 	-36.41964 	-35.79621 	25.86451 	22.53473 	0.76827 	22.71988 	17.94307 	18.10322 	-0.23371 	-0.22049 	-0.23141 	-106.85763 	0.00000 	1.20000 	-0.28913 	-0.25090 	-7.46053 	-0.25999 	0.70618 	-11.60463 	0.01448 	0.01366 	0.01434 	-99.26141 	-0.00000 	1.20000 	0.01792 	0.01555 	0.80000 	0.01611 	-0.04376 	-7.67152 	268.59948	772.50557
Replication50	 3546.03487	0.99857	29.91371 	-8.63527 	-18.21708 	-3.37084 	-11.08347 	-18.22220 	57.52721 	50.09702 	0.70176 	50.52683 	39.85082 	39.80920 	-0.20266 	-0.19708 	-0.23825 	0.80000 	0.03435 	1.20000 	-0.17897 	-0.20203 	0.80000 	-0.22010 	0.36663 	-23.39438 	0.00409 	0.00397 	0.00480 	0.80000 	-0.00069 	1.20000 	0.00361 	0.00407 	0.80000 	0.00444 	-0.00739 	-20.35976 	205.91823	594.98990
