
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication13	 -1.49653	0.99764	0.97946 	0.98090 	0.97933 	0.98743 	0.98255 	0.98402 	0.98596 	0.98432 	0.99053 	0.98426 	0.99970 	0.99135 	-0.08969 	-0.09540 	-0.10349 	0.08968 	0.00000 	0.08376 	-0.09949 	-0.07789 	0.06973 	-0.09032 	0.29520 	0.02376 	-0.02956 	-0.03144 	-0.03410 	0.08114 	0.00000 	0.04693 	-0.03279 	-0.02567 	-0.04463 	-0.02976 	0.09728 	0.01843 	0.00586	0.01584
Replication14	 0.00846	0.99588	0.96903 	0.97139 	0.97021 	0.97955 	0.96960 	0.97520 	0.94863 	0.94154 	0.95137 	0.94204 	0.95204 	0.95574 	-0.10077 	-0.10181 	-0.08747 	0.12268 	0.03158 	0.11969 	-0.09961 	-0.10050 	0.13776 	-0.08394 	0.10060 	0.06606 	-0.03332 	-0.03367 	-0.02893 	0.10774 	0.01044 	0.05532 	-0.03294 	-0.03324 	-0.06214 	-0.02776 	0.03327 	0.05674 	0.00427	0.01151
Replication15	 -1.51703	0.99751	0.98124 	0.98268 	0.98125 	0.98875 	0.98405 	0.98553 	0.97921 	0.97560 	0.98337 	0.97604 	0.99022 	0.98475 	-0.08466 	-0.08734 	-0.09447 	0.08493 	0.03477 	0.08100 	-0.10385 	-0.09727 	0.07760 	-0.08465 	0.24682 	0.03139 	-0.02791 	-0.02879 	-0.03114 	0.07590 	0.01146 	0.04208 	-0.03423 	-0.03206 	-0.04325 	-0.02790 	0.08136 	0.02576 	0.00425	0.01127
Replication16	 -1.51759	0.99657	0.97533 	0.97673 	0.97461 	0.98395 	0.97558 	0.97952 	0.96046 	0.95408 	0.96413 	0.95440 	0.96771 	0.96716 	-0.07908 	-0.08464 	-0.10104 	0.10478 	0.02543 	0.10346 	-0.10266 	-0.10759 	0.11284 	-0.10042 	0.18078 	0.05236 	-0.02612 	-0.02795 	-0.03337 	0.09234 	0.00840 	0.04983 	-0.03390 	-0.03553 	-0.05368 	-0.03316 	0.05970 	0.04460 	0.00421	0.01115
Replication17	 -1.49870	0.99676	0.97433 	0.97520 	0.97259 	0.98303 	0.97495 	0.97815 	0.96880 	0.96402 	0.97326 	0.96439 	0.98014 	0.97547 	-0.07854 	-0.09690 	-0.12114 	0.10790 	0.00000 	0.10538 	-0.10383 	-0.10902 	0.10223 	-0.10102 	0.25791 	0.04273 	-0.02593 	-0.03199 	-0.03999 	0.09617 	0.00000 	0.05480 	-0.03428 	-0.03599 	-0.05485 	-0.03335 	0.08514 	0.03541 	0.00571	0.01514
Replication18	 0.02272	0.99515	0.96314 	0.96536 	0.96359 	0.97480 	0.96163 	0.96933 	0.93564 	0.92741 	0.93798 	0.92728 	0.93653 	0.94362 	-0.09754 	-0.10591 	-0.09689 	0.14196 	0.00837 	0.14018 	-0.09474 	-0.08925 	0.16417 	-0.10188 	0.05616 	0.08060 	-0.03230 	-0.03508 	-0.03209 	0.12437 	0.00277 	0.06435 	-0.03138 	-0.02956 	-0.07130 	-0.03374 	0.01860 	0.06963 	0.00525	0.01427
Replication19	 -1.50491	0.99663	0.97310 	0.97453 	0.97298 	0.98235 	0.97414 	0.97807 	0.96636 	0.96159 	0.97039 	0.96135 	0.97619 	0.97295 	-0.08835 	-0.10484 	-0.10001 	0.11071 	0.00000 	0.10662 	-0.09700 	-0.09098 	0.10726 	-0.11141 	0.22748 	0.04573 	-0.02918 	-0.03462 	-0.03303 	0.09851 	0.00000 	0.05398 	-0.03203 	-0.03004 	-0.05618 	-0.03679 	0.07512 	0.03812 	0.00521	0.01386
Replication20	 0.01980	0.99536	0.96501 	0.96711 	0.96559 	0.97621 	0.96376 	0.97105 	0.93842 	0.93029 	0.94128 	0.93020 	0.94089 	0.94646 	-0.09464 	-0.10584 	-0.09141 	0.13628 	0.01368 	0.13426 	-0.10563 	-0.09622 	0.15703 	-0.10706 	0.08758 	0.07715 	-0.03133 	-0.03504 	-0.03026 	0.11944 	0.00453 	0.06166 	-0.03497 	-0.03185 	-0.06840 	-0.03544 	0.02899 	0.06665 	0.00518	0.01397
Replication21	 -1.50902	0.99618	0.96988 	0.97188 	0.97052 	0.98010 	0.97080 	0.97570 	0.95708 	0.95145 	0.96070 	0.95141 	0.96453 	0.96414 	-0.09834 	-0.10665 	-0.09572 	0.12006 	0.01166 	0.11611 	-0.10511 	-0.09283 	0.12454 	-0.10306 	0.17800 	0.05621 	-0.03250 	-0.03525 	-0.03164 	0.10620 	0.00385 	0.05637 	-0.03474 	-0.03068 	-0.06096 	-0.03406 	0.05883 	0.04757 	0.00489	0.01299
Replication22	 -1.50225	0.99721	0.97717 	0.97883 	0.97671 	0.98566 	0.97925 	0.98169 	0.97662 	0.97259 	0.98101 	0.97298 	0.98856 	0.98260 	-0.08948 	-0.08617 	-0.10929 	0.09717 	0.00422 	0.09301 	-0.09446 	-0.10443 	0.08645 	-0.09557 	0.26981 	0.03416 	-0.02951 	-0.02842 	-0.03605 	0.08704 	0.00139 	0.04937 	-0.03116 	-0.03445 	-0.04906 	-0.03152 	0.08899 	0.02785 	0.00542	0.01447
Replication23	 -1.50407	0.99683	0.97348 	0.97665 	0.97589 	0.98347 	0.97592 	0.98028 	0.96824 	0.96257 	0.97253 	0.96326 	0.97870 	0.97479 	-0.11188 	-0.08733 	-0.07720 	0.10615 	0.00000 	0.09955 	-0.09569 	-0.12084 	0.10121 	-0.09777 	0.24565 	0.04343 	-0.03693 	-0.02883 	-0.02548 	0.09464 	0.00000 	0.04993 	-0.03159 	-0.03989 	-0.05288 	-0.03227 	0.08109 	0.03624 	0.00528	0.01403
Replication24	 -1.50291	0.99677	0.97385 	0.97540 	0.97409 	0.98306 	0.97579 	0.97908 	0.96846 	0.96288 	0.97253 	0.96315 	0.97857 	0.97489 	-0.09363 	-0.10842 	-0.09892 	0.10780 	0.01478 	0.10303 	-0.08738 	-0.11083 	0.10263 	-0.10741 	0.24034 	0.04338 	-0.03091 	-0.03579 	-0.03266 	0.09607 	0.00488 	0.05249 	-0.02885 	-0.03659 	-0.05431 	-0.03546 	0.07934 	0.03607 	0.00537	0.01429
Replication25	 0.00838	0.99571	0.96650 	0.96856 	0.96697 	0.97746 	0.96659 	0.97253 	0.94842 	0.94162 	0.95157 	0.94234 	0.95354 	0.95590 	-0.09989 	-0.10975 	-0.10010 	0.13088 	0.01114 	0.12776 	-0.10422 	-0.10805 	0.14179 	-0.08252 	0.13187 	0.06607 	-0.03305 	-0.03631 	-0.03312 	0.11533 	0.00368 	0.06070 	-0.03448 	-0.03575 	-0.06643 	-0.02730 	0.04363 	0.05636 	0.00497	0.01328
Replication26	 -1.51345	0.99699	0.97646 	0.97853 	0.97709 	0.98526 	0.97844 	0.98166 	0.97082 	0.96504 	0.97450 	0.96528 	0.97978 	0.97676 	-0.09376 	-0.08705 	-0.09188 	0.09908 	0.01419 	0.09483 	-0.07427 	-0.10811 	0.09603 	-0.10532 	0.21977 	0.04102 	-0.03094 	-0.02872 	-0.03032 	0.08815 	0.00468 	0.04772 	-0.02451 	-0.03567 	-0.05025 	-0.03475 	0.07252 	0.03420 	0.00453	0.01210
Replication27	 -1.49115	0.99750	0.97791 	0.97935 	0.97864 	0.98625 	0.98105 	0.98311 	0.98292 	0.98006 	0.98779 	0.98067 	0.99710 	0.98874 	-0.09279 	-0.11074 	-0.08952 	0.09440 	0.00000 	0.08718 	-0.10243 	-0.10585 	0.07504 	-0.08648 	0.31058 	0.02689 	-0.03059 	-0.03650 	-0.02951 	0.08533 	0.00000 	0.04808 	-0.03376 	-0.03489 	-0.04639 	-0.02851 	0.10238 	0.02123 	0.00630	0.01687
Replication28	 0.00123	0.99611	0.96989 	0.97258 	0.97086 	0.98032 	0.97027 	0.97593 	0.95508 	0.94877 	0.95809 	0.94938 	0.96043 	0.96189 	-0.10120 	-0.08525 	-0.09253 	0.11933 	0.00000 	0.11607 	-0.09133 	-0.10251 	0.12785 	-0.08185 	0.13688 	0.05884 	-0.03345 	-0.02818 	-0.03059 	0.10523 	0.00000 	0.05529 	-0.03019 	-0.03389 	-0.06090 	-0.02706 	0.04525 	0.05004 	0.00431	0.01156
Replication29	 0.00411	0.99604	0.96986 	0.97172 	0.96980 	0.97990 	0.96950 	0.97509 	0.95367 	0.94589 	0.95667 	0.94691 	0.95881 	0.96059 	-0.08937 	-0.09430 	-0.09898 	0.12105 	0.00000 	0.11872 	-0.07639 	-0.12505 	0.13044 	-0.08551 	0.14366 	0.06038 	-0.02955 	-0.03118 	-0.03272 	0.10670 	0.00000 	0.05685 	-0.02526 	-0.04134 	-0.06167 	-0.02827 	0.04749 	0.05143 	0.00465	0.01249
Replication30	 -1.50541	0.99675	0.97413 	0.97617 	0.97475 	0.98345 	0.97593 	0.97958 	0.96663 	0.96102 	0.97088 	0.96123 	0.97675 	0.97328 	-0.09668 	-0.09539 	-0.09493 	0.10634 	0.01534 	0.10186 	-0.10033 	-0.10996 	0.10401 	-0.10933 	0.23904 	0.04522 	-0.03192 	-0.03149 	-0.03134 	0.09457 	0.00506 	0.05112 	-0.03312 	-0.03630 	-0.05356 	-0.03610 	0.07891 	0.03788 	0.00518	0.01372
Replication31	 0.02096	0.99504	0.96025 	0.96328 	0.96121 	0.97304 	0.95986 	0.96743 	0.93664 	0.92915 	0.93926 	0.92904 	0.93900 	0.94480 	-0.11650 	-0.10599 	-0.10919 	0.14885 	0.00591 	0.14583 	-0.10043 	-0.08759 	0.16605 	-0.10023 	0.07958 	0.07939 	-0.03859 	-0.03511 	-0.03617 	0.13086 	0.00196 	0.06826 	-0.03327 	-0.02902 	-0.07482 	-0.03320 	0.02636 	0.06816 	0.00568	0.01542
Replication32	 -1.51456	0.99768	0.98262 	0.98424 	0.98317 	0.98993 	0.98597 	0.98713 	0.98071 	0.97665 	0.98520 	0.97694 	0.99253 	0.98629 	-0.08699 	-0.08640 	-0.08650 	0.08015 	0.04522 	0.07561 	-0.10638 	-0.10353 	0.07222 	-0.09853 	0.27013 	0.02945 	-0.02866 	-0.02847 	-0.02850 	0.07175 	0.01490 	0.03939 	-0.03505 	-0.03411 	-0.04023 	-0.03247 	0.08901 	0.02420 	0.00445	0.01176
Replication33	 -1.49411	0.99709	0.97584 	0.97733 	0.97477 	0.98454 	0.97752 	0.98013 	0.97476 	0.97080 	0.97954 	0.97100 	0.98769 	0.98116 	-0.08792 	-0.08718 	-0.11951 	0.10162 	0.00000 	0.09789 	-0.10547 	-0.10415 	0.09036 	-0.10492 	0.28941 	0.03593 	-0.02901 	-0.02876 	-0.03943 	0.09106 	0.00000 	0.05235 	-0.03479 	-0.03436 	-0.05108 	-0.03461 	0.09548 	0.02934 	0.00607	0.01618
Replication34	 -1.48830	0.99695	0.97271 	0.97525 	0.97364 	0.98270 	0.97582 	0.97887 	0.97419 	0.97025 	0.97882 	0.97045 	0.98698 	0.98059 	-0.11172 	-0.09875 	-0.10706 	0.10881 	0.00000 	0.10211 	-0.09699 	-0.10336 	0.09410 	-0.10379 	0.28643 	0.03673 	-0.03687 	-0.03259 	-0.03533 	0.09775 	0.00000 	0.05446 	-0.03201 	-0.03411 	-0.05389 	-0.03425 	0.09453 	0.02983 	0.00652	0.01752
Replication35	 -1.49946	0.99632	0.96976 	0.97219 	0.97005 	0.98022 	0.97100 	0.97559 	0.96105 	0.95548 	0.96514 	0.95550 	0.97051 	0.96812 	-0.10436 	-0.09282 	-0.11041 	0.11936 	0.00000 	0.11526 	-0.10013 	-0.10223 	0.11814 	-0.11080 	0.22208 	0.05154 	-0.03448 	-0.03067 	-0.03648 	0.10603 	0.00000 	0.05780 	-0.03308 	-0.03378 	-0.06028 	-0.03661 	0.07338 	0.04323 	0.00564	0.01505
Replication36	 -1.49920	0.99658	0.97126 	0.97305 	0.97083 	0.98117 	0.97309 	0.97652 	0.96807 	0.96353 	0.97189 	0.96395 	0.97799 	0.97446 	-0.09981 	-0.10321 	-0.11945 	0.11529 	0.00136 	0.11095 	-0.08644 	-0.10067 	0.10765 	-0.09008 	0.22597 	0.04408 	-0.03296 	-0.03408 	-0.03945 	0.10288 	0.00045 	0.05744 	-0.02855 	-0.03325 	-0.05850 	-0.02975 	0.07463 	0.03634 	0.00565	0.01521
Replication37	 -1.49710	0.99713	0.97542 	0.97742 	0.97566 	0.98453 	0.97826 	0.98072 	0.97649 	0.97265 	0.98085 	0.97263 	0.98858 	0.98250 	-0.10038 	-0.09543 	-0.10786 	0.10157 	0.00711 	0.09606 	-0.08997 	-0.09548 	0.08842 	-0.10615 	0.27356 	0.03436 	-0.03311 	-0.03148 	-0.03558 	0.09117 	0.00235 	0.05122 	-0.02968 	-0.03150 	-0.05084 	-0.03502 	0.09025 	0.02787 	0.00582	0.01564
Replication38	 0.00023	0.99611	0.96913 	0.97059 	0.96928 	0.97925 	0.96936 	0.97460 	0.95626 	0.94977 	0.96017 	0.95001 	0.96453 	0.96359 	-0.09086 	-0.11587 	-0.09634 	0.12340 	0.00000 	0.11944 	-0.09963 	-0.11060 	0.12657 	-0.10875 	0.20124 	0.05691 	-0.03004 	-0.03830 	-0.03185 	0.10929 	0.00000 	0.05861 	-0.03293 	-0.03656 	-0.06231 	-0.03595 	0.06652 	0.04811 	0.00551	0.01460
Replication39	 0.00675	0.99577	0.96712 	0.97013 	0.96818 	0.97830 	0.96715 	0.97355 	0.94899 	0.94325 	0.95174 	0.94340 	0.95295 	0.95615 	-0.10675 	-0.08446 	-0.09694 	0.12760 	0.00000 	0.12473 	-0.10434 	-0.08151 	0.14026 	-0.08148 	0.10152 	0.06572 	-0.03531 	-0.02794 	-0.03207 	0.11226 	0.00000 	0.05859 	-0.03451 	-0.02696 	-0.06513 	-0.02695 	0.03358 	0.05614 	0.00434	0.01169
Replication40	 -1.51639	0.99657	0.97400 	0.97579 	0.97443 	0.98312 	0.97447 	0.97909 	0.96296 	0.95779 	0.96664 	0.95802 	0.97098 	0.96953 	-0.08642 	-0.09204 	-0.08648 	0.10793 	0.00000 	0.10450 	-0.10282 	-0.09595 	0.11109 	-0.09313 	0.18798 	0.04966 	-0.02854 	-0.03040 	-0.02856 	0.09551 	0.00000 	0.05095 	-0.03396 	-0.03169 	-0.05517 	-0.03076 	0.06208 	0.04191 	0.00431	0.01138
Replication41	 0.01159	0.99534	0.96187 	0.96460 	0.96237 	0.97422 	0.96210 	0.96867 	0.94455 	0.93856 	0.94755 	0.93841 	0.94937 	0.95236 	-0.11477 	-0.10846 	-0.11694 	0.14383 	0.00000 	0.14037 	-0.10433 	-0.08192 	0.15342 	-0.09669 	0.12060 	0.07050 	-0.03800 	-0.03591 	-0.03872 	0.12693 	0.00000 	0.06749 	-0.03454 	-0.02712 	-0.07288 	-0.03201 	0.03993 	0.05995 	0.00561	0.01512
Replication42	 0.03041	0.99510	0.96328 	0.96599 	0.96416 	0.97515 	0.96233 	0.96983 	0.92986 	0.91987 	0.93279 	0.91959 	0.93078 	0.93857 	-0.10482 	-0.09897 	-0.09706 	0.14075 	0.04552 	0.13931 	-0.11203 	-0.10518 	0.16868 	-0.12513 	0.06864 	0.08637 	-0.03472 	-0.03278 	-0.03215 	0.12298 	0.01508 	0.06273 	-0.03711 	-0.03484 	-0.06910 	-0.04145 	0.02274 	0.07529 	0.00608	0.01667
Replication43	 -1.50179	0.99680	0.97309 	0.97497 	0.97272 	0.98262 	0.97513 	0.97820 	0.97166 	0.96836 	0.97565 	0.96862 	0.98239 	0.97786 	-0.09866 	-0.09557 	-0.11746 	0.10939 	0.00000 	0.10500 	-0.09920 	-0.08784 	0.09991 	-0.08447 	0.23434 	0.03999 	-0.03257 	-0.03155 	-0.03877 	0.09778 	0.00000 	0.05491 	-0.03275 	-0.02900 	-0.05561 	-0.02788 	0.07736 	0.03274 	0.00545	0.01466
Replication44	 -1.51371	0.99697	0.97594 	0.97826 	0.97667 	0.98494 	0.97765 	0.98127 	0.97106 	0.96756 	0.97504 	0.96685 	0.98101 	0.97719 	-0.09527 	-0.08051 	-0.09177 	0.10033 	0.00000 	0.09596 	-0.10318 	-0.06926 	0.09618 	-0.11166 	0.22313 	0.04055 	-0.03144 	-0.02657 	-0.03028 	0.08933 	0.00000 	0.04853 	-0.03405 	-0.02285 	-0.05110 	-0.03685 	0.07363 	0.03369 	0.00451	0.01204
Replication45	 -1.49994	0.99662	0.97087 	0.97346 	0.97203 	0.98126 	0.97348 	0.97728 	0.96861 	0.96424 	0.97244 	0.96451 	0.97860 	0.97496 	-0.11232 	-0.10279 	-0.10269 	0.11485 	0.00000 	0.10871 	-0.08761 	-0.09642 	0.10624 	-0.09276 	0.22690 	0.04347 	-0.03709 	-0.03394 	-0.03391 	0.10260 	0.00000 	0.05587 	-0.02893 	-0.03184 	-0.05781 	-0.03063 	0.07493 	0.03582 	0.00559	0.01506
Replication46	 -1.52147	0.99640	0.97364 	0.97533 	0.97400 	0.98283 	0.97451 	0.97874 	0.95803 	0.95181 	0.96111 	0.95207 	0.96348 	0.96458 	-0.08852 	-0.09817 	-0.09007 	0.10932 	0.03362 	0.10677 	-0.09641 	-0.09660 	0.11895 	-0.09162 	0.14115 	0.05547 	-0.02924 	-0.03243 	-0.02976 	0.09626 	0.01111 	0.05045 	-0.03185 	-0.03191 	-0.05591 	-0.03027 	0.04663 	0.04732 	0.00390	0.01040
Replication47	 0.00436	0.99593	0.96820 	0.97015 	0.96811 	0.97879 	0.96909 	0.97383 	0.95174 	0.94564 	0.95553 	0.94600 	0.95892 	0.95934 	-0.10059 	-0.10651 	-0.11256 	0.12547 	0.03159 	0.12278 	-0.12324 	-0.10319 	0.13393 	-0.09518 	0.17075 	0.06193 	-0.03326 	-0.03522 	-0.03722 	0.11071 	0.01044 	0.05914 	-0.04075 	-0.03412 	-0.06369 	-0.03148 	0.05646 	0.05272 	0.00517	0.01374
Replication48	 -1.49222	0.99606	0.96661 	0.96909 	0.96728 	0.97786 	0.96813 	0.97309 	0.95795 	0.95187 	0.96204 	0.95287 	0.96740 	0.96533 	-0.11210 	-0.10939 	-0.11149 	0.12873 	0.00000 	0.12358 	-0.10207 	-0.12464 	0.12648 	-0.08754 	0.21967 	0.05500 	-0.03706 	-0.03616 	-0.03686 	0.11446 	0.00000 	0.06204 	-0.03374 	-0.04121 	-0.06463 	-0.02894 	0.07262 	0.04609 	0.00621	0.01660
Replication49	 -1.49828	0.99709	0.97431 	0.97715 	0.97598 	0.98406 	0.97763 	0.98073 	0.97583 	0.97282 	0.98029 	0.97309 	0.98815 	0.98196 	-0.11282 	-0.09295 	-0.09369 	0.10344 	0.00000 	0.09638 	-0.10652 	-0.09197 	0.08985 	-0.08905 	0.26804 	0.03502 	-0.03722 	-0.03067 	-0.03091 	0.09288 	0.00000 	0.05085 	-0.03514 	-0.03034 	-0.05154 	-0.02938 	0.08843 	0.02843 	0.00573	0.01539
Replication50	 -1.51051	0.99644	0.97153 	0.97367 	0.97215 	0.98146 	0.97289 	0.97725 	0.96258 	0.95768 	0.96634 	0.95883 	0.97119 	0.96930 	-0.09935 	-0.09933 	-0.09780 	0.11445 	0.00659 	0.11020 	-0.11066 	-0.11146 	0.11463 	-0.06577 	0.19319 	0.05009 	-0.03282 	-0.03281 	-0.03231 	0.10153 	0.00218 	0.05450 	-0.03656 	-0.03682 	-0.05833 	-0.02173 	0.06382 	0.04202 	0.00477	0.01267
Replication51	 0.00520	0.99587	0.96884 	0.97007 	0.96818 	0.97883 	0.96794 	0.97367 	0.95121 	0.94480 	0.95417 	0.94511 	0.95609 	0.95833 	-0.08224 	-0.10714 	-0.10227 	0.12545 	0.00000 	0.12365 	-0.09471 	-0.09590 	0.13629 	-0.08900 	0.12730 	0.06314 	-0.02720 	-0.03544 	-0.03382 	0.11046 	0.00000 	0.05906 	-0.03132 	-0.03172 	-0.06429 	-0.02943 	0.04210 	0.05379 	0.00457	0.01219
