
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication10	 0.14320	0.99014	0.08791	0.19802
Replication11	 0.04140	1.00544	1.05719 	1.02061 	1.01702 	1.02545 	1.02811 	1.01688 	1.00482 	0.99164 	1.00941 	0.99962 	1.01189 	1.00736 	0.74450 	-0.22077 	-0.00389 	-0.12367 	0.00000 	-0.09973 	0.10155 	-0.62669 	0.00012 	0.04995 	0.22521 	-0.00176 	0.24335 	-0.07216 	-0.00127 	-0.11281 	0.00000 	0.05863 	0.03319 	-0.20484 	0.00133 	0.01633 	0.07361 	0.00698 	0.01131	0.06642
Replication12	 0.12465	0.99172	0.91235 	0.89053 	0.85019 	0.94156 	0.89107 	0.87382 	0.80680 	0.80717 	0.85678 	0.83897 	0.83965 	0.84754 	-0.01839 	-0.36549 	-0.72243 	0.55484 	0.02100 	0.85823 	-0.31118 	-1.20345 	0.19029 	0.71738 	0.18207 	0.18504 	-0.00615 	-0.12227 	-0.24168 	0.49290 	0.00703 	-0.04465 	-0.10410 	-0.40260 	0.18342 	0.23999 	0.06091 	0.13522 	0.08831	0.08800
Replication13	 0.31043	0.99492	1.04404 	1.05482 	1.05276 	1.03546 	1.04927 	1.05465 	1.09140 	1.08047 	1.06410 	1.09008 	1.08947 	1.06532 	-0.07377 	0.38937 	-0.14613 	-0.21201 	0.00000 	-0.38249 	0.11223 	-0.02178 	-0.06787 	0.19314 	0.26626 	-0.06827 	-0.02394 	0.12633 	-0.04741 	-0.17783 	0.00000 	0.11573 	0.03641 	-0.00707 	-0.06408 	0.06266 	0.08639 	-0.04078 	0.31686	0.51138
Replication14	 -1.38049	0.99807	0.93301 	0.92098 	0.90638 	0.95799 	0.92382 	0.91309 	0.82535 	0.85024 	0.89593 	0.85829 	0.87019 	0.88920 	-0.04059 	-0.38851 	-0.13417 	0.42415 	0.00000 	0.66853 	-0.51553 	-0.66972 	0.14199 	0.29057 	0.17161 	0.13998 	-0.01354 	-0.12956 	-0.04474 	0.37215 	0.00000 	-0.08955 	-0.17192 	-0.22334 	0.13623 	0.09690 	0.05723 	0.09815 	0.01446	0.04808
Replication15	 0.04718	1.00766	0.92307 	0.92005 	0.88841 	0.95505 	0.91284 	0.89275 	0.63957 	0.76144 	0.85136 	0.73987 	0.76856 	0.83992 	-0.09146 	-0.03624 	0.10911 	0.43661 	0.00187 	0.58298 	-1.27499 	-0.19707 	0.19524 	0.22014 	0.19018 	0.18048 	-0.03031 	-0.01201 	0.03616 	0.40468 	0.00062 	0.11754 	-0.42247 	-0.06530 	0.19170 	0.07295 	0.06302 	0.15480 	0.00495	0.08369
Replication16	 -1.41460	0.99934	0.98253 	0.98676 	0.97918 	0.99440 	0.98460 	0.98342 	1.00050 	0.96754 	0.98231 	0.98646 	0.99291 	0.97899 	-0.14267 	0.00290 	-0.15208 	0.12548 	0.00422 	0.16796 	0.39633 	-0.90141 	0.03444 	0.22636 	0.21746 	0.03545 	-0.04698 	0.00095 	-0.05008 	0.11333 	0.00139 	-0.00915 	0.13050 	-0.29681 	0.03309 	0.07453 	0.07160 	0.02568 	0.00807	0.07678
Replication17	 0.05030	1.00283	1.06914 	1.08252 	1.06568 	1.05194 	1.06927 	1.07059 	1.09541 	1.09341 	1.07608 	1.09626 	1.09718 	1.07790 	0.01868 	0.85232 	-0.34427 	-0.34506 	0.00000 	-0.53174 	0.00032 	0.22577 	-0.08326 	0.06169 	0.22688 	-0.08629 	0.00603 	0.27531 	-0.11120 	-0.29694 	0.00000 	0.16975 	0.00010 	0.07293 	-0.07792 	0.01993 	0.07328 	-0.04758 	0.01336	0.18716
Replication18	 0.29191	0.99423	0.39649	0.52380
Replication19	 0.06348	1.00880	0.04152	0.02755
Replication20	 0.13445	0.99271	0.97690 	0.98520 	0.99872 	0.99311 	0.98949 	0.99764 	1.01969 	1.00469 	1.00504 	1.03277 	1.02118 	1.00371 	-0.26751 	-0.27073 	0.11850 	0.13135 	0.00000 	0.06734 	0.01451 	-0.69806 	0.00629 	0.72323 	0.17527 	0.00788 	-0.08786 	-0.08892 	0.03892 	0.12718 	0.00000 	0.00651 	0.00477 	-0.22927 	0.00582 	0.23753 	0.05757 	0.00452 	0.12586	0.10825
Replication21	 0.03516	0.99474	0.97652 	1.00324 	1.01987 	0.99994 	1.00318 	1.02060 	1.10030 	1.06018 	1.03802 	1.05993 	1.06535 	1.03904 	-0.56003 	-0.05986 	0.04188 	0.06810 	0.00000 	-0.16137 	0.88504 	0.07089 	-0.03516 	-0.32312 	0.12277 	-0.03579 	-0.18265 	-0.01952 	0.01366 	0.08589 	0.00000 	0.09801 	0.28865 	0.02312 	-0.03319 	-0.10538 	0.04004 	-0.02147 	0.00597	0.09989
Replication22	 0.09180	0.99670	0.95373 	0.93141 	0.86174 	0.96524 	0.91486 	0.87605 	0.65809 	0.70426 	0.81672 	0.68104 	0.72599 	0.80313 	0.37977 	0.42442 	-0.32111 	0.36076 	0.02353 	0.66416 	-0.52476 	-0.76812 	0.23772 	-0.31325 	0.01490 	0.21847 	0.12601 	0.14082 	-0.10654 	0.32453 	0.00781 	0.13611 	-0.17412 	-0.25487 	0.23370 	-0.10394 	0.00494 	0.18933 	0.19201	0.09534
Replication23	 0.05554	0.99492	1.09618 	1.09304 	1.10954 	1.06382 	1.09431 	1.09707 	1.11348 	1.09948 	1.09803 	1.09623 	1.11125 	1.09963 	0.39906 	0.27885 	0.54739 	-0.43958 	0.00000 	-0.66267 	0.27341 	-0.10355 	-0.11041 	-0.28393 	0.25351 	-0.11056 	0.12861 	0.08987 	0.17641 	-0.38435 	0.00000 	0.14249 	0.08811 	-0.03337 	-0.10429 	-0.09151 	0.08170 	-0.06613 	0.00475	0.23886
Replication24	 0.10502	0.99370	0.95045 	0.93951 	0.91220 	0.96850 	0.93574 	0.91902 	0.83002 	0.83578 	0.89379 	0.81555 	0.86104 	0.88594 	0.06216 	-0.08182 	-0.16567 	0.34053 	0.00000 	0.60538 	-0.07364 	-0.51945 	0.14426 	-0.56264 	0.23608 	0.14069 	0.02069 	-0.02723 	-0.05514 	0.29477 	0.00000 	-0.06181 	-0.02451 	-0.17288 	0.13918 	-0.18726 	0.07857 	0.10387 	0.04805	0.20611
Replication25	 0.01524	0.99695	0.92371 	0.94215 	0.93499 	0.96386 	0.93966 	0.94473 	0.91484 	0.94296 	0.94740 	0.93264 	0.94900 	0.94502 	-0.52887 	-0.14891 	-0.29978 	0.36971 	0.00706 	0.43554 	-0.45296 	0.30059 	0.07817 	-0.12960 	0.29768 	0.07733 	-0.17530 	-0.04936 	-0.09937 	0.33671 	0.00234 	-0.04562 	-0.15014 	0.09963 	0.07451 	-0.04296 	0.09867 	0.05077 	0.01024	0.10660
Replication26	 0.05823	0.99519	0.96993 	0.99487 	0.98323 	0.99408 	0.98189 	0.97289 	0.87831 	0.87755 	0.94303 	0.85820 	0.90575 	0.93622 	-0.23920 	0.46941 	0.53259 	0.13225 	0.00000 	0.26192 	0.01559 	-0.73729 	0.08282 	-0.62292 	0.21581 	0.08106 	-0.07898 	0.15499 	0.17585 	0.11152 	0.00000 	-0.04023 	0.00515 	-0.24343 	0.08052 	-0.20567 	0.07125 	0.06438 	0.02513	0.06959
Replication27	 0.02568	1.00406	0.89446 	0.92626 	0.90041 	0.95081 	0.91664 	0.92435 	0.97200 	0.94218 	0.93427 	0.93111 	0.95292 	0.93145 	-0.80398 	0.06749 	-0.82448 	0.46900 	0.02297 	0.48840 	0.62081 	0.09810 	0.09412 	-0.54875 	0.23082 	0.09026 	-0.26640 	0.02236 	-0.27319 	0.43710 	0.00761 	0.02334 	0.20570 	0.03251 	0.09058 	-0.18183 	0.07648 	0.06459 	0.00464	0.11843
Replication28	 0.13384	0.99134	0.94056 	0.94089 	0.87035 	0.96556 	0.92073 	0.90320 	0.84498 	0.85655 	0.88795 	0.86910 	0.88128 	0.88108 	-0.15452 	0.52113 	-1.18829 	0.35993 	0.00000 	0.60722 	-0.36456 	-0.63203 	0.15103 	0.30795 	0.29721 	0.14297 	-0.05132 	0.17310 	-0.39470 	0.32039 	0.00000 	0.03085 	-0.12109 	-0.20993 	0.14664 	0.10229 	0.09872 	0.11117 	0.09477	0.18809
Replication29	 0.04137	0.99386	0.97751 	0.96747 	0.93476 	0.98533 	0.96245 	0.95482 	0.97858 	0.95021 	0.95542 	0.96220 	0.96962 	0.95205 	-0.00662 	0.04197 	-0.79755 	0.19844 	0.00000 	0.30431 	0.37604 	-0.54476 	0.06762 	0.07140 	0.21408 	0.06481 	-0.00218 	0.01385 	-0.26319 	0.17931 	0.00000 	0.02537 	0.12410 	-0.17977 	0.06550 	0.02356 	0.07065 	0.04942 	0.04871	0.04678
Replication30	 0.07441	0.99363	0.95040 	0.96381 	0.93727 	0.97762 	0.95472 	0.94887 	0.89177 	0.92146 	0.94065 	0.91859 	0.93085 	0.93700 	-0.32639 	0.21521 	-0.43191 	0.26297 	0.02393 	0.40261 	-0.52754 	-0.06799 	0.08625 	0.07884 	0.22505 	0.08409 	-0.10809 	0.07127 	-0.14303 	0.23279 	0.00792 	-0.03740 	-0.17471 	-0.02252 	0.08290 	0.02611 	0.07453 	0.05981 	0.04227	0.17902
Replication31	 0.03932	0.99940	1.04331 	1.02865 	1.02210 	1.02523 	1.03081 	1.02933 	1.04063 	1.04982 	1.03755 	1.07568 	1.06133 	1.03757 	0.25256 	-0.00227 	-0.34838 	-0.12935 	0.01150 	-0.24353 	-0.43130 	-0.26085 	-0.03501 	0.90575 	0.31368 	-0.03743 	0.08217 	-0.00074 	-0.11335 	-0.10386 	0.00374 	0.12803 	-0.14032 	-0.08487 	-0.03219 	0.29468 	0.10205 	-0.01692 	0.10656	0.05515
Replication32	 0.04062	0.99713	0.86368 	0.90433 	0.90192 	0.93610 	0.89812 	0.90613 	0.81616 	0.86249 	0.89601 	0.85619 	0.86878 	0.89088 	-0.83227 	-0.14603 	0.03673 	0.59284 	0.00000 	0.70657 	-0.69610 	-0.09752 	0.14202 	0.10820 	0.14105 	0.13928 	-0.27775 	-0.04873 	0.01226 	0.53847 	0.00000 	-0.08602 	-0.23231 	-0.03254 	0.13599 	0.03611 	0.04707 	0.09555 	0.02540	0.21382
Replication33	 0.01797	0.99912	0.94122 	0.93918 	0.94548 	0.96722 	0.94578 	0.94549 	0.92174 	0.90863 	0.94008 	0.92682 	0.93950 	0.93483 	-0.18293 	-0.48284 	0.12028 	0.34674 	0.00000 	0.47359 	-0.02526 	-0.96836 	0.08741 	0.29369 	0.29679 	0.08959 	-0.06074 	-0.16033 	0.03994 	0.30820 	0.00000 	-0.08817 	-0.00839 	-0.32154 	0.08314 	0.09752 	0.09855 	0.05859 	0.09054	0.03365
Replication34	 0.10482	1.00721	0.88686 	0.91718 	0.92314 	0.94646 	0.91682 	0.92890 	0.87559 	0.92339 	0.93129 	0.91736 	0.92262 	0.92882 	-0.75037 	-0.32230 	-0.05257 	0.50635 	0.00000 	0.53361 	-0.74559 	0.32101 	0.09820 	0.16704 	0.19080 	0.09610 	-0.24927 	-0.10707 	-0.01746 	0.46638 	0.00000 	-0.04909 	-0.24769 	0.10664 	0.09377 	0.05549 	0.06338 	0.06394 	0.01373	0.24354
Replication35	 0.10514	1.00966	0.00333	0.20997
Replication36	 0.13907	0.99178	1.02393 	1.01592 	0.99725 	1.01500 	1.00927 	0.99498 	0.94128 	0.93372 	0.97326 	0.91068 	0.94703 	0.96947 	0.30764 	0.31799 	0.10788 	-0.03639 	0.00000 	0.07228 	0.24174 	-0.32415 	0.04501 	-0.73814 	0.07124 	0.04146 	0.10103 	0.10443 	0.03543 	-0.04015 	0.00000 	0.01746 	0.07939 	-0.10645 	0.04459 	-0.24240 	0.02339 	0.03843 	0.09975	0.32054
Replication37	 0.00526	1.00364	0.90938 	0.94299 	0.95560 	0.96140 	0.94301 	0.96072 	1.00974 	0.97522 	0.97397 	1.00653 	1.00022 	0.97127 	-0.78412 	-0.26520 	-0.05986 	0.38098 	0.00000 	0.27846 	0.34395 	-0.86334 	0.04494 	0.62360 	0.28058 	0.04542 	-0.25867 	-0.08748 	-0.01975 	0.36297 	0.00000 	0.01595 	0.11346 	-0.28480 	0.04294 	0.20572 	0.09256 	0.03093 	0.00560	0.14531
Replication38	 0.00141	1.00020	1.02731 	1.01196 	0.99470 	1.01437 	1.00833 	0.99382 	0.93722 	0.93525 	0.97512 	0.93203 	0.96184 	0.97059 	0.40401 	0.18487 	0.03820 	-0.03065 	0.00000 	0.08873 	-0.06637 	-0.68090 	0.04285 	-0.23031 	0.29905 	0.04107 	0.13275 	0.06074 	0.01255 	-0.03620 	0.00000 	0.00791 	-0.02181 	-0.22373 	0.04223 	-0.07568 	0.09826 	0.03661 	0.00639	0.13123
Replication39	 0.12952	0.98948	1.01365 	1.03098 	1.05613 	1.02000 	1.03778 	1.05632 	1.15482 	1.12270 	1.08205 	1.12947 	1.12276 	1.08522 	-0.41185 	-0.16686 	0.04393 	-0.09922 	0.05312 	-0.46845 	0.70201 	0.38313 	-0.09038 	-0.01180 	0.17245 	-0.09235 	-0.13315 	-0.05395 	0.01420 	-0.05393 	0.01717 	0.19171 	0.22696 	0.12387 	-0.08536 	-0.00382 	0.05575 	-0.05592 	0.04157	0.20806
Replication40	 0.04939	0.99928	1.06529 	1.06156 	1.07595 	1.04400 	1.06651 	1.07810 	1.15514 	1.14376 	1.10011 	1.12333 	1.13481 	1.10432 	0.08245 	-0.03769 	-0.11785 	-0.29057 	0.00000 	-0.64547 	0.49983 	1.24703 	-0.11325 	-0.73499 	0.23121 	-0.11737 	0.02653 	-0.01213 	-0.03792 	-0.22992 	0.00000 	0.23859 	0.16081 	0.40120 	-0.10653 	-0.23647 	0.07439 	-0.06858 	0.03406	0.17033
Replication41	 0.25835	0.99845	0.81093 	0.88483 	0.89425 	0.91738 	0.87534 	0.90012 	0.84634 	0.88478 	0.90001 	0.87459 	0.88196 	0.89691 	-1.27652 	-0.10073 	0.03956 	0.73479 	0.00000 	0.70458 	-0.54426 	0.22002 	0.13700 	-0.01012 	0.06318 	0.13224 	-0.42564 	-0.03359 	0.01319 	0.68316 	0.00000 	-0.04814 	-0.18148 	0.07336 	0.13127 	-0.00337 	0.02107 	0.09070 	0.37549	0.49916
Replication42	 0.19231	0.99291	1.05526 	1.02171 	0.99999 	1.02502 	1.02374 	1.01509 	1.05364 	1.03151 	1.02041 	1.02420 	1.04361 	1.02001 	0.58997 	-0.01759 	-0.69872 	-0.12642 	0.00000 	-0.18198 	0.46551 	0.12088 	-0.01396 	-0.44799 	0.32377 	-0.01907 	0.19211 	-0.00573 	-0.22751 	-0.10354 	0.00000 	0.15159 	0.15158 	0.03936 	-0.01142 	-0.14587 	0.10542 	-0.00066 	0.19674	0.21090
Replication43	 0.10125	0.99412	0.97207 	0.98151 	0.99962 	0.99077 	0.98776 	0.99985 	1.03740 	1.02056 	1.01325 	1.05141 	1.04046 	1.01219 	-0.33888 	-0.36615 	0.08022 	0.14659 	0.00000 	0.02105 	0.01489 	-0.65267 	-0.00404 	0.79970 	0.30833 	-0.00267 	-0.11111 	-0.12005 	0.02630 	0.14786 	0.00000 	0.03958 	0.00488 	-0.21399 	-0.00390 	0.26220 	0.10109 	-0.00165 	0.12301	0.09852
Replication44	 -1.26893	1.00042	0.87568 	0.86338 	0.85006 	0.92412 	0.87249 	0.87125 	0.82048 	0.85112 	0.87024 	0.86350 	0.86145 	0.86465 	-0.33675 	-0.77408 	-0.57507 	0.69039 	0.00000 	0.89600 	-0.58370 	-0.28548 	0.17410 	0.49539 	0.17092 	0.16984 	-0.11280 	-0.25930 	-0.19263 	0.62433 	0.00000 	-0.06705 	-0.19552 	-0.09563 	0.16678 	0.16594 	0.05725 	0.11669 	0.02002	0.11116
Replication45	 0.00943	1.00307	0.99674 	0.97931 	0.96277 	0.99488 	0.98066 	0.97374 	0.90061 	0.96803 	0.97120 	0.96983 	0.96175 	0.96967 	0.15582 	-0.15788 	-0.40434 	0.11802 	0.00000 	0.14145 	-1.10461 	0.41771 	0.04757 	0.60557 	0.17318 	0.04158 	0.05118 	-0.05186 	-0.13282 	0.11347 	0.00000 	0.07520 	-0.36284 	0.13721 	0.04707 	0.19891 	0.05689 	0.03792 	0.06152	0.01614
Replication46	 0.05220	0.99370	1.00485 	0.96345 	0.92210 	0.99001 	0.95894 	0.92486 	0.69165 	0.77397 	0.87390 	0.75678 	0.79734 	0.86255 	0.80546 	0.06953 	0.09361 	0.15784 	0.00000 	0.32522 	-1.01284 	-0.63250 	0.16652 	0.00598 	0.24743 	0.14925 	0.26501 	0.02288 	0.03080 	0.14812 	0.00000 	0.18345 	-0.33324 	-0.20810 	0.16544 	0.00197 	0.08141 	0.14143 	0.02091	0.08455
Replication47	 0.05376	1.00457	0.95232 	0.93768 	0.89614 	0.96800 	0.93092 	0.90574 	0.75769 	0.79556 	0.87009 	0.78451 	0.82053 	0.86044 	0.15766 	0.07926 	-0.24841 	0.34378 	0.03309 	0.63588 	-0.56968 	-0.65079 	0.17309 	-0.13930 	0.21685 	0.16532 	0.05245 	0.02637 	-0.08264 	0.29927 	0.01101 	-0.01300 	-0.18952 	-0.21651 	0.16815 	-0.04634 	0.07214 	0.12951 	0.00471	0.10699
Replication48	 0.15264	0.99389	0.93488 	0.94626 	0.95452 	0.96833 	0.94808 	0.94650 	0.84875 	0.88340 	0.92858 	0.85265 	0.89265 	0.92368 	-0.28875 	-0.28681 	0.49947 	0.33744 	0.00000 	0.45870 	-0.41239 	0.04216 	0.10133 	-0.60936 	0.18129 	0.09992 	-0.09583 	-0.09519 	0.16576 	0.30053 	0.00000 	-0.07930 	-0.13686 	0.01399 	0.09724 	-0.20223 	0.06017 	0.07023 	0.12918	0.19971
Replication49	 -1.27711	1.00186	1.00172 	0.98092 	0.98921 	0.99745 	0.99286 	0.99684 	1.04790 	1.03218 	1.01120 	1.03840 	1.03371 	1.01193 	0.11679 	-0.56742 	-0.27815 	0.09475 	0.00000 	0.02001 	0.27493 	0.13742 	-0.00161 	0.07793 	0.10830 	-0.00296 	0.03828 	-0.18596 	-0.09116 	0.09739 	0.00000 	0.05859 	0.09010 	0.04503 	-0.00132 	0.02554 	0.03549 	-0.00084 	0.01626	0.13981
Replication50	 0.07190	0.99488	1.04134 	1.03781 	1.05943 	1.02893 	1.04405 	1.04538 	1.03652 	1.02701 	1.04075 	1.00485 	1.03683 	1.04048 	0.20455 	-0.13035 	0.68409 	-0.15455 	0.00995 	-0.24602 	0.31956 	0.04978 	-0.03857 	-0.78724 	0.18813 	-0.03779 	0.06668 	-0.04249 	0.22301 	-0.13530 	0.00324 	0.03464 	0.10417 	0.01623 	-0.03644 	-0.25664 	0.06133 	-0.02230 	0.03462	0.12422
Replication51	 0.22234	0.99048	0.93391 	0.92364 	0.93152 	0.95991 	0.93481 	0.93643 	0.89780 	0.92606 	0.93680 	0.91058 	0.92931 	0.93423 	-0.16664 	-0.69336 	-0.05801 	0.40321 	0.00000 	0.50820 	-0.40220 	0.29645 	0.09147 	-0.25600 	0.20719 	0.09060 	-0.05535 	-0.23031 	-0.01927 	0.36364 	0.00000 	-0.06867 	-0.13359 	0.09847 	0.08708 	-0.08503 	0.06882 	0.05877 	0.22651	0.25123
Replication52	 0.00611	1.00129	1.01969 	1.03061 	1.05120 	1.02092 	1.03434 	1.04695 	1.07488 	1.08157 	1.06077 	1.10376 	1.08158 	1.06280 	-0.20176 	-0.09936 	0.22541 	-0.09790 	0.00000 	-0.31938 	-0.30635 	-0.01383 	-0.06350 	0.84157 	0.10338 	-0.06357 	-0.06558 	-0.03229 	0.07326 	-0.06923 	0.00000 	0.09860 	-0.09957 	-0.00449 	-0.06032 	0.27353 	0.03360 	-0.04051 	0.05876	0.05513
Replication53	 0.00912	1.00328	0.90719 	0.93610 	0.92952 	0.95768 	0.92898 	0.92910 	0.79736 	0.86886 	0.91120 	0.84305 	0.86966 	0.90595 	-0.57382 	-0.00171 	0.19533 	0.41969 	0.00000 	0.52111 	-0.90957 	0.26501 	0.12262 	-0.20418 	0.17671 	0.11798 	-0.19053 	-0.00057 	0.06486 	0.38135 	0.00000 	-0.03777 	-0.30200 	0.08799 	0.11836 	-0.06779 	0.05867 	0.08714 	0.05321	0.00724
Replication54	 0.05506	0.99736	0.98004 	1.01586 	0.99511 	1.00445 	1.00111 	1.00852 	1.04721 	1.04022 	1.01939 	1.03041 	1.04317 	1.01992 	-0.61838 	0.63402 	-0.60637 	0.03663 	0.02947 	-0.08073 	0.20705 	0.50824 	-0.01210 	-0.37482 	0.27519 	-0.01448 	-0.20208 	0.20719 	-0.19815 	0.04832 	0.00963 	0.08959 	0.06766 	0.16608 	-0.01080 	-0.12248 	0.08993 	-0.00508 	0.05626	0.10081
Replication55	 0.14061	0.99130	0.97728 	0.93206 	0.92000 	0.97270 	0.94560 	0.93373 	0.87810 	0.91178 	0.92888 	0.91482 	0.92308 	0.92505 	0.44886 	-0.72510 	-0.44926 	0.30160 	0.00000 	0.46197 	-0.62603 	-0.11695 	0.10071 	0.26897 	0.27320 	0.09666 	0.14874 	-0.24028 	-0.14887 	0.26948 	0.00000 	-0.00628 	-0.20745 	-0.03875 	0.09715 	0.08913 	0.09053 	0.07082 	0.05946	0.15384
Replication56	 0.14448	0.98839	0.92625 	0.90699 	0.86215 	0.95055 	0.90235 	0.87525 	0.72766 	0.75025 	0.83630 	0.74320 	0.78191 	0.82459 	0.12493 	-0.10187 	-0.32005 	0.48499 	0.03166 	0.83846 	-0.38650 	-0.89540 	0.21515 	-0.15300 	0.18135 	0.20681 	0.04176 	-0.03406 	-0.10700 	0.42518 	0.01058 	-0.03338 	-0.12921 	-0.29934 	0.20852 	-0.05115 	0.06063 	0.15870 	0.09125	0.22256
Replication57	 0.20551	0.98950	1.05611 	1.00866 	1.01551 	1.02091 	1.02346 	1.01252 	0.97681 	0.98657 	1.00490 	0.98834 	1.00224 	1.00319 	0.88715 	-0.53893 	0.16005 	-0.08752 	0.00000 	-0.06645 	-0.27436 	-0.33707 	0.00577 	0.04655 	0.26008 	0.00346 	0.29024 	-0.17631 	0.05236 	-0.07944 	0.00000 	0.05136 	-0.08976 	-0.11027 	0.00667 	0.01523 	0.08509 	0.00997 	0.17161	0.21982
