
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication11	 -1.50795	0.99510	0.98688 	0.98985 	0.99067 	0.99620 	0.98791 	0.99769 	0.96846 	0.96262 	0.97134 	0.96318 	0.97690 	0.97264 	-0.10018 	-0.11551 	-0.09843 	0.11227 	0.00000 	0.16377 	-0.10072 	-0.11113 	0.10561 	-0.09378 	0.21540 	0.02764 	-0.03318 	-0.03826 	-0.03260 	0.08690 	0.00000 	0.09943 	-0.03336 	-0.03681 	-0.05335 	-0.03106 	0.07135 	0.01450 	0.00494	0.01355
Replication12	 -1.49830	0.99680	0.99247 	0.99476 	0.99471 	0.99979 	0.99612 	1.00079 	0.99117 	0.98814 	0.99535 	0.98785 	1.00523 	0.99534 	-0.09444 	-0.10052 	-0.10942 	0.08195 	0.02050 	0.11945 	-0.10488 	-0.09143 	0.06186 	-0.11590 	0.32599 	0.01256 	-0.03117 	-0.03318 	-0.03612 	0.06536 	0.00677 	0.07739 	-0.03462 	-0.03018 	-0.04206 	-0.03826 	0.10761 	0.00397 	0.00571	0.01550
Replication13	 -1.50687	0.99564	0.98848 	0.99203 	0.99214 	0.99751 	0.99060 	0.99883 	0.97369 	0.96853 	0.97717 	0.96825 	0.98395 	0.97802 	-0.10721 	-0.09167 	-0.10423 	0.10143 	0.01412 	0.14800 	-0.10875 	-0.09712 	0.09292 	-0.12010 	0.25377 	0.02388 	-0.03547 	-0.03033 	-0.03449 	0.07885 	0.00467 	0.09074 	-0.03598 	-0.03213 	-0.04855 	-0.03974 	0.08396 	0.01219 	0.00503	0.01373
Replication14	 0.00002	0.99498	0.98618 	0.99037 	0.99091 	0.99613 	0.98700 	0.99774 	0.96324 	0.95706 	0.96620 	0.95703 	0.97085 	0.96759 	-0.11106 	-0.08913 	-0.09193 	0.11306 	0.00000 	0.16404 	-0.11142 	-0.10028 	0.11103 	-0.11054 	0.20045 	0.03064 	-0.03679 	-0.02953 	-0.03046 	0.08707 	0.00000 	0.09812 	-0.03691 	-0.03322 	-0.05183 	-0.03662 	0.06641 	0.01718 	0.00487	0.01341
Replication15	 -1.49996	0.99728	0.99338 	0.99598 	0.99678 	1.00059 	0.99832 	1.00196 	0.99765 	0.99517 	1.00174 	0.99576 	1.01201 	1.00151 	-0.10250 	-0.10430 	-0.08826 	0.07493 	0.02200 	0.10380 	-0.09686 	-0.10353 	0.04973 	-0.08472 	0.32686 	0.00843 	-0.03380 	-0.03440 	-0.02911 	0.06084 	0.00725 	0.06805 	-0.03194 	-0.03414 	-0.03857 	-0.02794 	0.10780 	0.00114 	0.00558	0.01517
Replication16	 -1.50361	0.99541	0.98798 	0.99098 	0.99037 	0.99695 	0.98940 	0.99792 	0.97391 	0.96931 	0.97724 	0.96911 	0.98434 	0.97821 	-0.09968 	-0.09566 	-0.12683 	0.10608 	0.00182 	0.15927 	-0.10823 	-0.09288 	0.09669 	-0.11184 	0.25246 	0.02408 	-0.03300 	-0.03167 	-0.04198 	0.08228 	0.00060 	0.09892 	-0.03583 	-0.03075 	-0.05241 	-0.03702 	0.08357 	0.01176 	0.00528	0.01450
Replication17	 -1.51718	0.99570	0.98914 	0.99216 	0.99284 	0.99772 	0.99076 	0.99912 	0.97554 	0.97119 	0.97843 	0.97145 	0.98446 	0.97941 	-0.09777 	-0.10083 	-0.09058 	0.09976 	0.00000 	0.14455 	-0.10117 	-0.09210 	0.09107 	-0.08819 	0.21647 	0.02301 	-0.03234 	-0.03336 	-0.02997 	0.07750 	0.00000 	0.08810 	-0.03347 	-0.03047 	-0.04839 	-0.02918 	0.07161 	0.01148 	0.00421	0.01153
Replication18	 -1.51013	0.99537	0.98779 	0.99099 	0.99120 	0.99688 	0.98915 	0.99818 	0.97200 	0.96685 	0.97495 	0.96701 	0.98097 	0.97609 	-0.10157 	-0.10022 	-0.10595 	0.10665 	0.00000 	0.15677 	-0.09964 	-0.09909 	0.09892 	-0.10048 	0.22403 	0.02534 	-0.03363 	-0.03318 	-0.03507 	0.08264 	0.00000 	0.09587 	-0.03299 	-0.03280 	-0.05155 	-0.03326 	0.07417 	0.01290 	0.00476	0.01309
Replication19	 0.00028	0.99472	0.98650 	0.98928 	0.99010 	0.99585 	0.98718 	0.99729 	0.95877 	0.95131 	0.96071 	0.95140 	0.96295 	0.96259 	-0.09739 	-0.11956 	-0.10092 	0.11579 	0.03753 	0.17063 	-0.08760 	-0.10143 	0.11906 	-0.10483 	0.13943 	0.03382 	-0.03228 	-0.03963 	-0.03345 	0.08842 	0.01244 	0.10121 	-0.02904 	-0.03362 	-0.05243 	-0.03475 	0.04622 	0.01965 	0.00452	0.01274
Replication20	 -1.51290	0.99607	0.99058 	0.99320 	0.99277 	0.99854 	0.99256 	0.99946 	0.98246 	0.97938 	0.98567 	0.97930 	0.99322 	0.98634 	-0.09238 	-0.09121 	-0.11485 	0.09287 	0.00000 	0.13851 	-0.10317 	-0.08007 	0.08022 	-0.09317 	0.24918 	0.01861 	-0.03054 	-0.03015 	-0.03797 	0.07252 	0.00000 	0.08688 	-0.03411 	-0.02647 	-0.04733 	-0.03080 	0.08238 	0.00807 	0.00455	0.01248
Replication21	 0.00041	0.99459	0.98488 	0.98858 	0.98911 	0.99512 	0.98550 	0.99667 	0.96131 	0.95411 	0.96340 	0.95413 	0.96688 	0.96524 	-0.10946 	-0.10772 	-0.10553 	0.12140 	0.00000 	0.17808 	-0.07783 	-0.10330 	0.11935 	-0.11089 	0.16836 	0.03250 	-0.03629 	-0.03572 	-0.03499 	0.09335 	0.00000 	0.10695 	-0.02581 	-0.03425 	-0.05636 	-0.03677 	0.05582 	0.01798 	0.00497	0.01392
Replication22	 0.00501	0.99414	0.98348 	0.98721 	0.98828 	0.99415 	0.98319 	0.99591 	0.95317 	0.94499 	0.95507 	0.94545 	0.95713 	0.95725 	-0.10817 	-0.11603 	-0.09555 	0.12952 	0.00000 	0.18913 	-0.08666 	-0.11379 	0.13222 	-0.10068 	0.13767 	0.03760 	-0.03590 	-0.03851 	-0.03171 	0.09916 	0.00000 	0.11215 	-0.02876 	-0.03776 	-0.05798 	-0.03341 	0.04569 	0.02189 	0.00527	0.01486
Replication23	 0.00062	0.99438	0.98348 	0.98775 	0.98840 	0.99445 	0.98462 	0.99620 	0.96026 	0.95388 	0.96204 	0.95343 	0.96515 	0.96407 	-0.12140 	-0.10973 	-0.10760 	0.12675 	0.00000 	0.18453 	-0.07919 	-0.08261 	0.12371 	-0.11185 	0.14888 	0.03344 	-0.04027 	-0.03640 	-0.03569 	0.09761 	0.00000 	0.11062 	-0.02627 	-0.02740 	-0.05888 	-0.03710 	0.04939 	0.01836 	0.00494	0.01397
Replication24	 0.00013	0.99487	0.98637 	0.98977 	0.99000 	0.99595 	0.98677 	0.99730 	0.96378 	0.95789 	0.96642 	0.95815 	0.97088 	0.96794 	-0.10149 	-0.09935 	-0.10560 	0.11464 	0.00000 	0.16947 	-0.10669 	-0.10006 	0.11275 	-0.09616 	0.18659 	0.03060 	-0.03363 	-0.03292 	-0.03499 	0.08805 	0.00000 	0.10204 	-0.03536 	-0.03316 	-0.05384 	-0.03186 	0.06183 	0.01683 	0.00469	0.01299
Replication25	 -1.50975	0.99612	0.98994 	0.99296 	0.99371 	0.99832 	0.99256 	0.99976 	0.98238 	0.97844 	0.98579 	0.97912 	0.99357 	0.98638 	-0.10175 	-0.10283 	-0.09057 	0.09434 	0.00000 	0.13495 	-0.10147 	-0.10584 	0.07937 	-0.08247 	0.26255 	0.01853 	-0.03363 	-0.03399 	-0.02994 	0.07423 	0.00000 	0.08394 	-0.03354 	-0.03499 	-0.04665 	-0.02726 	0.08679 	0.00811 	0.00481	0.01307
Replication26	 -1.51296	0.99519	0.98720 	0.99016 	0.99148 	0.99641 	0.98839 	0.99807 	0.96925 	0.96327 	0.97175 	0.96373 	0.97663 	0.97313 	-0.10016 	-0.11935 	-0.08602 	0.11048 	0.00000 	0.15909 	-0.08651 	-0.10658 	0.10387 	-0.09323 	0.19572 	0.02723 	-0.03317 	-0.03953 	-0.02849 	0.08558 	0.00000 	0.09594 	-0.02865 	-0.03530 	-0.05216 	-0.03087 	0.06482 	0.01434 	0.00454	0.01251
Replication27	 0.00306	0.99421	0.98409 	0.98744 	0.98842 	0.99440 	0.98364 	0.99604 	0.95446 	0.94694 	0.95628 	0.94708 	0.95835 	0.95844 	-0.10233 	-0.11829 	-0.09761 	0.12753 	0.00000 	0.18724 	-0.08806 	-0.10095 	0.13028 	-0.10209 	0.13244 	0.03684 	-0.03396 	-0.03925 	-0.03239 	0.09753 	0.00000 	0.11116 	-0.02922 	-0.03350 	-0.05767 	-0.03388 	0.04395 	0.02131 	0.00500	0.01409
Replication28	 -1.50708	0.99573	0.98863 	0.99169 	0.99154 	0.99747 	0.99099 	0.99863 	0.97984 	0.97539 	0.98280 	0.97591 	0.99000 	0.98370 	-0.10414 	-0.10046 	-0.11758 	0.10150 	0.00000 	0.14967 	-0.08654 	-0.10371 	0.08772 	-0.08806 	0.24605 	0.02056 	-0.03445 	-0.03323 	-0.03890 	0.07937 	0.00000 	0.09353 	-0.02863 	-0.03431 	-0.05096 	-0.02913 	0.08140 	0.00910 	0.00500	0.01378
Replication29	 0.00002	0.99498	0.98712 	0.99002 	0.99089 	0.99628 	0.98763 	0.99775 	0.96315 	0.95617 	0.96559 	0.95592 	0.96927 	0.96715 	-0.09574 	-0.11207 	-0.09314 	0.11200 	0.01452 	0.16399 	-0.08811 	-0.09889 	0.11152 	-0.11898 	0.17863 	0.03090 	-0.03172 	-0.03713 	-0.03086 	0.08598 	0.00481 	0.09801 	-0.02919 	-0.03276 	-0.05149 	-0.03942 	0.05918 	0.01743 	0.00462	0.01284
Replication30	 -1.51270	0.99525	0.98830 	0.99096 	0.99120 	0.99694 	0.98857 	0.99811 	0.96814 	0.96188 	0.97083 	0.96164 	0.97563 	0.97214 	-0.08886 	-0.10133 	-0.10182 	0.10654 	0.00000 	0.15832 	-0.08753 	-0.09746 	0.10355 	-0.11774 	0.20318 	0.02771 	-0.02943 	-0.03355 	-0.03372 	0.08194 	0.00000 	0.09592 	-0.02898 	-0.03227 	-0.05061 	-0.03899 	0.06728 	0.01498 	0.00456	0.01257
Replication31	 -1.52061	0.99547	0.98894 	0.99230 	0.99264 	0.99762 	0.98972 	0.99893 	0.96822 	0.96223 	0.97081 	0.96271 	0.97498 	0.97208 	-0.09601 	-0.08552 	-0.08942 	0.10107 	0.00903 	0.14808 	-0.09772 	-0.10453 	0.10009 	-0.08972 	0.18111 	0.02746 	-0.03178 	-0.02831 	-0.02960 	0.07757 	0.00299 	0.08850 	-0.03234 	-0.03460 	-0.04713 	-0.02970 	0.05995 	0.01530 	0.00394	0.01086
Replication32	 0.00019	0.99481	0.98664 	0.98952 	0.98946 	0.99593 	0.98670 	0.99706 	0.96410 	0.95808 	0.96643 	0.95874 	0.97055 	0.96807 	-0.09416 	-0.10380 	-0.11520 	0.11498 	0.00000 	0.17238 	-0.09841 	-0.10579 	0.11368 	-0.08281 	0.17305 	0.03060 	-0.03121 	-0.03440 	-0.03818 	0.08809 	0.00000 	0.10419 	-0.03262 	-0.03506 	-0.05479 	-0.02745 	0.05735 	0.01668 	0.00454	0.01263
Replication33	 -1.50382	0.99619	0.99057 	0.99352 	0.99386 	0.99865 	0.99256 	0.99990 	0.98058 	0.97566 	0.98453 	0.97550 	0.99267 	0.98494 	-0.09537 	-0.09173 	-0.09287 	0.09179 	0.00000 	0.13304 	-0.10279 	-0.10559 	0.07910 	-0.12345 	0.29389 	0.01925 	-0.03152 	-0.03032 	-0.03069 	0.07204 	0.00000 	0.08294 	-0.03397 	-0.03490 	-0.04467 	-0.04080 	0.09713 	0.00902 	0.00528	0.01426
Replication34	 0.00005	0.99495	0.98716 	0.99014 	0.99037 	0.99629 	0.98718 	0.99753 	0.96409 	0.95696 	0.96635 	0.95723 	0.97001 	0.96796 	-0.09323 	-0.10065 	-0.10349 	0.11201 	0.00000 	0.16647 	-0.07933 	-0.10925 	0.11147 	-0.10446 	0.17454 	0.03048 	-0.03089 	-0.03335 	-0.03429 	0.08584 	0.00000 	0.10012 	-0.02628 	-0.03620 	-0.05246 	-0.03461 	0.05783 	0.01693 	0.00453	0.01263
Replication35	 -1.51695	0.99621	0.99074 	0.99417 	0.99418 	0.99899 	0.99374 	1.00021 	0.98013 	0.97584 	0.98341 	0.97581 	0.99018 	0.98403 	-0.10502 	-0.08292 	-0.09960 	0.08926 	0.02705 	0.12953 	-0.10271 	-0.09170 	0.07953 	-0.10235 	0.24343 	0.01973 	-0.03471 	-0.02740 	-0.03292 	0.06961 	0.00894 	0.07970 	-0.03395 	-0.03031 	-0.04359 	-0.03383 	0.08045 	0.00955 	0.00423	0.01156
Replication36	 -1.50908	0.99521	0.98676 	0.99062 	0.99086 	0.99650 	0.98884 	0.99796 	0.96896 	0.96339 	0.97190 	0.96368 	0.97746 	0.97314 	-0.11445 	-0.09785 	-0.10791 	0.10984 	0.01747 	0.16018 	-0.10604 	-0.10356 	0.10357 	-0.09913 	0.21551 	0.02722 	-0.03790 	-0.03240 	-0.03573 	0.08500 	0.00579 	0.09719 	-0.03512 	-0.03429 	-0.05206 	-0.03283 	0.07137 	0.01436 	0.00484	0.01336
Replication37	 -1.51371	0.99572	0.98864 	0.99215 	0.99256 	0.99762 	0.99102 	0.99904 	0.97626 	0.97193 	0.97926 	0.97188 	0.98565 	0.98020 	-0.10785 	-0.09626 	-0.09856 	0.10043 	0.00863 	0.14527 	-0.10044 	-0.08839 	0.09034 	-0.09957 	0.22833 	0.02255 	-0.03568 	-0.03185 	-0.03261 	0.07823 	0.00286 	0.08896 	-0.03323 	-0.02924 	-0.04879 	-0.03294 	0.07554 	0.01106 	0.00448	0.01231
Replication38	 -1.51630	0.99571	0.98904 	0.99237 	0.99271 	0.99780 	0.99127 	0.99915 	0.97460 	0.96914 	0.97741 	0.96974 	0.98307 	0.97844 	-0.10432 	-0.09548 	-0.09894 	0.09915 	0.01872 	0.14420 	-0.09219 	-0.10864 	0.09174 	-0.08905 	0.21553 	0.02356 	-0.03451 	-0.03159 	-0.03273 	0.07689 	0.00619 	0.08776 	-0.03050 	-0.03594 	-0.04769 	-0.02946 	0.07130 	0.01203 	0.00428	0.01176
Replication39	 0.00211	0.99476	0.98690 	0.99026 	0.99113 	0.99619 	0.98621 	0.99769 	0.95564 	0.94802 	0.95758 	0.94789 	0.95889 	0.95948 	-0.09288 	-0.09511 	-0.08051 	0.11324 	0.01122 	0.16598 	-0.09089 	-0.09530 	0.12046 	-0.10805 	0.12067 	0.03551 	-0.03078 	-0.03152 	-0.02668 	0.08610 	0.00372 	0.09714 	-0.03013 	-0.03159 	-0.04960 	-0.03581 	0.04000 	0.02146 	0.00436	0.01230
Replication40	 -1.51435	0.99631	0.99128 	0.99407 	0.99448 	0.99917 	0.99486 	1.00043 	0.98105 	0.97660 	0.98454 	0.97668 	0.99169 	0.98505 	-0.10163 	-0.10119 	-0.09913 	0.08767 	0.04891 	0.12655 	-0.10782 	-0.09837 	0.07706 	-0.10375 	0.25713 	0.01902 	-0.03358 	-0.03343 	-0.03276 	0.06856 	0.01616 	0.07809 	-0.03563 	-0.03250 	-0.04265 	-0.03428 	0.08496 	0.00912 	0.00444	0.01207
Replication41	 -1.51874	0.99549	0.98793 	0.99195 	0.99220 	0.99743 	0.99165 	0.99892 	0.97015 	0.96468 	0.97254 	0.96446 	0.97677 	0.97383 	-0.12215 	-0.09688 	-0.10859 	0.10239 	0.06384 	0.14808 	-0.09631 	-0.08547 	0.09852 	-0.10400 	0.17821 	0.02644 	-0.04043 	-0.03206 	-0.03594 	0.07902 	0.02113 	0.08883 	-0.03187 	-0.02829 	-0.04788 	-0.03442 	0.05898 	0.01434 	0.00407	0.01141
Replication42	 -1.51562	0.99510	0.98892 	0.99147 	0.99162 	0.99719 	0.98804 	0.99825 	0.95923 	0.95186 	0.96180 	0.95194 	0.96442 	0.96332 	-0.07914 	-0.09024 	-0.09383 	0.10510 	0.01993 	0.15784 	-0.10449 	-0.10496 	0.11220 	-0.10890 	0.15792 	0.03290 	-0.02622 	-0.02989 	-0.03108 	0.07968 	0.00660 	0.09338 	-0.03461 	-0.03477 	-0.04704 	-0.03607 	0.05231 	0.01974 	0.00432	0.01204
Replication43	 -1.49276	0.99650	0.99040 	0.99335 	0.99350 	0.99870 	0.99420 	0.99995 	0.99076 	0.98794 	0.99469 	0.98791 	1.00467 	0.99487 	-0.10699 	-0.10340 	-0.11047 	0.09058 	0.00000 	0.13037 	-0.09658 	-0.09261 	0.06711 	-0.10499 	0.31989 	0.01322 	-0.03534 	-0.03415 	-0.03649 	0.07246 	0.00000 	0.08441 	-0.03190 	-0.03059 	-0.04642 	-0.03468 	0.10566 	0.00384 	0.00614	0.01681
Replication44	 -1.50885	0.99567	0.98863 	0.99189 	0.99181 	0.99749 	0.99055 	0.99870 	0.97676 	0.97243 	0.97996 	0.97238 	0.98695 	0.98085 	-0.10312 	-0.09383 	-0.11032 	0.10144 	0.00000 	0.14926 	-0.10175 	-0.09168 	0.09059 	-0.10368 	0.24571 	0.02225 	-0.03412 	-0.03104 	-0.03650 	0.07901 	0.00000 	0.09236 	-0.03366 	-0.03033 	-0.04998 	-0.03430 	0.08129 	0.01063 	0.00487	0.01335
Replication45	 0.00032	0.99468	0.98534 	0.98923 	0.99060 	0.99551 	0.98641 	0.99738 	0.95774 	0.95062 	0.95990 	0.95082 	0.96238 	0.96173 	-0.11253 	-0.11139 	-0.08350 	0.11836 	0.02601 	0.16993 	-0.09998 	-0.10140 	0.12026 	-0.09973 	0.14425 	0.03435 	-0.03731 	-0.03693 	-0.02768 	0.09078 	0.00862 	0.09998 	-0.03314 	-0.03361 	-0.05255 	-0.03306 	0.04782 	0.02007 	0.00463	0.01299
Replication46	 0.00000	0.99500	0.98769 	0.99040 	0.99060 	0.99650 	0.98725 	0.99766 	0.96315 	0.95650 	0.96596 	0.95711 	0.97028 	0.96740 	-0.08680 	-0.09917 	-0.10144 	0.11034 	0.00000 	0.16478 	-0.10671 	-0.11505 	0.11096 	-0.09476 	0.19177 	0.03073 	-0.02876 	-0.03285 	-0.03361 	0.08443 	0.00000 	0.09905 	-0.03535 	-0.03812 	-0.05144 	-0.03139 	0.06353 	0.01731 	0.00465	0.01280
Replication47	 -1.51080	0.99551	0.98836 	0.99206 	0.99233 	0.99739 	0.98946 	0.99877 	0.97004 	0.96450 	0.97344 	0.96480 	0.97944 	0.97441 	-0.10248 	-0.08383 	-0.09257 	0.10259 	0.00000 	0.14952 	-0.11527 	-0.10790 	0.09761 	-0.10266 	0.23362 	0.02609 	-0.03392 	-0.02774 	-0.03064 	0.07932 	0.00000 	0.09050 	-0.03815 	-0.03571 	-0.04820 	-0.03398 	0.07732 	0.01404 	0.00472	0.01285
Replication48	 0.00037	0.99463	0.98557 	0.98922 	0.98933 	0.99550 	0.98568 	0.99686 	0.96031 	0.95508 	0.96278 	0.95507 	0.96657 	0.96449 	-0.10408 	-0.09623 	-0.10808 	0.11855 	0.00000 	0.17578 	-0.11962 	-0.08355 	0.11907 	-0.09237 	0.16224 	0.03286 	-0.03451 	-0.03190 	-0.03583 	0.09073 	0.00000 	0.10522 	-0.03966 	-0.02770 	-0.05524 	-0.03063 	0.05379 	0.01846 	0.00457	0.01273
Replication49	 -1.51768	0.99515	0.98755 	0.99099 	0.99139 	0.99674 	0.98813 	0.99812 	0.96640 	0.96007 	0.96856 	0.95982 	0.97217 	0.97010 	-0.09948 	-0.09298 	-0.09472 	0.10823 	0.00000 	0.15882 	-0.07810 	-0.09065 	0.10668 	-0.11005 	0.16742 	0.02900 	-0.03295 	-0.03080 	-0.03137 	0.08312 	0.00000 	0.09513 	-0.02587 	-0.03002 	-0.05066 	-0.03645 	0.05545 	0.01600 	0.00416	0.01160
Replication50	 0.00004	0.99496	0.98705 	0.98987 	0.99013 	0.99620 	0.98751 	0.99744 	0.96555 	0.95955 	0.96791 	0.95952 	0.97213 	0.96948 	-0.09501 	-0.10808 	-0.10852 	0.11262 	0.00583 	0.16737 	-0.09154 	-0.09406 	0.11034 	-0.10374 	0.17969 	0.02962 	-0.03148 	-0.03581 	-0.03596 	0.08648 	0.00193 	0.10108 	-0.03033 	-0.03117 	-0.05345 	-0.03437 	0.05954 	0.01608 	0.00451	0.01254
Replication51	 -1.51493	0.99518	0.98854 	0.99090 	0.99113 	0.99703 	0.98940 	0.99814 	0.96457 	0.95761 	0.96702 	0.95764 	0.97065 	0.96849 	-0.08908 	-0.11009 	-0.10821 	0.10606 	0.03990 	0.15844 	-0.09225 	-0.10388 	0.10736 	-0.11052 	0.17676 	0.02988 	-0.02950 	-0.03646 	-0.03584 	0.08106 	0.01322 	0.09505 	-0.03055 	-0.03440 	-0.04927 	-0.03660 	0.05854 	0.01694 	0.00437	0.01218
