
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication32	 3530.80108	0.99965	24.22924 	-11.70663 	-19.76965 	-7.11616 	-10.99966 	-19.84151 	62.91648 	54.87287 	1.34682 	55.34533 	43.80817 	43.93048 	-0.15861 	-0.16513 	-0.13308 	0.80000 	0.00000 	1.20000 	-0.11322 	-0.13379 	-23.53220 	-0.15228 	0.24418 	-87.63735 	-0.01862 	-0.01938 	-0.01562 	0.80000 	0.00000 	1.20000 	-0.01329 	-0.01571 	-21.99687 	-0.01788 	0.02867 	1.20000 	203.36327	589.79156
Replication33	 4512.45932	0.99994	60.85216 	-2.79371 	-36.64449 	13.11357 	-36.07689 	-35.88106 	22.82633 	19.89269 	0.92362 	20.06819 	15.94855 	16.10031 	-0.14970 	-0.15636 	-0.15355 	-88.96654 	0.00000 	1.20000 	-0.16492 	-0.11548 	0.80000 	-0.17153 	0.39361 	-93.51164 	-0.01101 	-0.01150 	-0.01130 	-85.68314 	0.00000 	1.20000 	-0.01213 	-0.00849 	0.80000 	-0.01262 	0.02896 	1.20000 	275.42276	792.89541
Replication34	 3709.48394	0.99965	39.92570 	-6.82045 	-23.63069 	1.40835 	-20.41966 	-23.40972 	34.57603 	30.09877 	0.96330 	30.33849 	23.97294 	24.20289 	-0.15727 	-0.19952 	-0.16339 	-4.18007 	0.00000 	1.20000 	-0.19098 	-0.15017 	0.80000 	-0.13647 	0.36138 	-80.70221 	-0.01701 	-0.02158 	-0.01767 	-1.56793 	0.00000 	1.20000 	-0.02065 	-0.01624 	0.80000 	-0.01476 	0.03908 	1.20000 	217.25629	629.17392
Replication35	 3709.89505	0.99971	37.44623 	-7.48952 	-23.05915 	0.18651 	-19.27148 	-22.86935 	36.80247 	32.07792 	0.98667 	32.32525 	25.53258 	25.74656 	-0.14973 	-0.15576 	-0.16853 	0.80000 	0.00000 	1.20000 	-0.16684 	-0.17085 	0.75673 	-0.14050 	0.35162 	-81.71629 	-0.01615 	-0.01680 	-0.01817 	0.80000 	0.00000 	1.20000 	-0.01799 	-0.01842 	0.80000 	-0.01515 	0.03792 	1.20000 	218.17835	630.93327
Replication36	 2675.44994	0.99950	26.41289 	-1.34721 	-12.06235 	3.52882 	-16.27061 	-11.97760 	-18.35730 	-15.95012 	0.28087 	-16.08654 	-12.57850 	-12.55913 	-0.12442 	-0.13343 	-0.11403 	-19.05667 	0.00000 	1.20000 	-0.14788 	-0.13646 	0.80000 	-0.12974 	0.17738 	-38.11535 	-0.02005 	-0.02150 	-0.01837 	-17.28885 	0.00000 	1.20000 	-0.02383 	-0.02199 	0.80000 	-0.02091 	0.02858 	1.20000 	145.98533	424.97808
Replication37	 3784.58516	0.99978	38.68446 	-7.76342 	-24.00082 	0.27297 	-20.18853 	-23.78813 	36.68156 	32.00805 	1.04242 	32.28675 	25.56951 	25.70121 	-0.12539 	-0.13158 	-0.15978 	0.80000 	0.00000 	1.20000 	-0.12310 	-0.13945 	-3.03188 	-0.17045 	0.29867 	-83.39803 	-0.01306 	-0.01371 	-0.01665 	0.80000 	0.00000 	1.20000 	-0.01282 	-0.01453 	-1.35039 	-0.01776 	0.03112 	1.20000 	223.86238	646.94967
Replication38	 5024.01388	1.00007	70.18641 	2.66629 	-48.99227 	26.14925 	-49.65208 	-47.68613 	19.97550 	17.42296 	0.89036 	17.55389 	13.89689 	14.10846 	-0.16215 	-0.18068 	-0.17087 	-183.22686 	0.00847 	1.20000 	-0.18048 	-0.21025 	0.80000 	-0.17275 	0.58248 	-103.28904 	-0.00884 	-0.00985 	-0.00932 	-179.52241 	0.00046 	1.20000 	-0.00984 	-0.01147 	0.80000 	-0.00942 	0.03177 	1.20000 	312.65783	896.38515
Replication39	 4488.68360	0.99991	61.34645 	-2.65188 	-36.49473 	13.22886 	-36.02826 	-35.73257 	22.91104 	19.98183 	0.91462 	20.14860 	15.98156 	16.15162 	-0.16412 	-0.16491 	-0.15726 	-89.78726 	0.00000 	1.20000 	-0.15499 	-0.15209 	0.80000 	-0.17306 	0.42677 	-92.96862 	-0.01225 	-0.01230 	-0.01173 	-86.52595 	0.00000 	1.20000 	-0.01156 	-0.01135 	0.80000 	-0.01291 	0.03184 	1.20000 	273.49733	787.51130
Replication40	 4512.36205	0.99996	60.17278 	-3.05121 	-36.41727 	12.68469 	-35.70602 	-35.66922 	22.99001 	20.05465 	0.93307 	20.21546 	16.08194 	16.21983 	-0.14089 	-0.15335 	-0.14675 	-85.87334 	0.00000 	1.20000 	-0.14895 	-0.14713 	0.80000 	-0.14303 	0.37583 	-93.63659 	-0.01035 	-0.01127 	-0.01078 	-82.58771 	0.00000 	1.20000 	-0.01094 	-0.01081 	0.80000 	-0.01051 	0.02761 	1.20000 	275.51879	793.32917
Replication41	 2431.00959	0.99938	19.86741 	-1.87880 	-9.73972 	1.68447 	-12.43668 	-9.74571 	-10.94814 	-9.51122 	0.32491 	-9.59564 	-7.47636 	-7.44209 	-0.14642 	-0.13013 	-0.12946 	-5.65036 	0.00000 	1.20000 	-0.12090 	-0.13259 	0.80000 	-0.13223 	0.13671 	-35.83680 	-0.02571 	-0.02285 	-0.02273 	-4.08201 	0.00000 	1.20000 	-0.02123 	-0.02328 	0.80000 	-0.02322 	0.02400 	1.20000 	129.61080	377.26623
Replication42	 4852.75874	0.99999	67.95534 	0.62917 	-44.43031 	21.36697 	-44.71680 	-43.32545 	20.57599 	17.94131 	0.88352 	18.08798 	14.32242 	14.52293 	-0.18948 	-0.17556 	-0.16013 	-148.65347 	0.00000 	1.20000 	-0.17027 	-0.17558 	0.80000 	-0.18968 	0.53435 	-99.88881 	-0.01150 	-0.01065 	-0.00972 	-145.08938 	0.00000 	1.20000 	-0.01033 	-0.01065 	0.80000 	-0.01151 	0.03242 	1.20000 	300.13581	861.80129
Replication43	 2082.62428	0.99929	12.73600 	-1.92569 	-6.89216 	0.28511 	-8.27728 	-6.98327 	-5.29115 	-4.58651 	0.35174 	-4.62771 	-3.55084 	-3.53066 	-0.13732 	-0.12839 	-0.14191 	0.80000 	0.03203 	1.20000 	-0.14037 	-0.14588 	0.80000 	-0.13484 	0.13270 	-30.78326 	-0.02711 	-0.02535 	-0.02802 	0.80000 	0.00632 	1.20000 	-0.02771 	-0.02880 	0.80000 	-0.02662 	0.02620 	1.20000 	106.46896	310.01099
Replication44	 2983.33084	0.99950	45.17858 	3.30682 	-16.29359 	11.97189 	-27.40797 	-15.91035 	-54.93601 	-47.75183 	-0.06966 	-48.15285 	-37.80244 	-37.90890 	-0.15713 	-0.15586 	-0.13248 	-80.08545 	0.00060 	1.20000 	-0.16550 	-0.13666 	0.80000 	-0.13175 	0.23349 	-29.70937 	-0.02288 	-0.02270 	-0.01929 	-78.09022 	0.00009 	1.20000 	-0.02410 	-0.01990 	0.80000 	-0.01919 	0.03400 	1.20000 	165.07881	479.90617
Replication45	 2963.12081	0.99951	43.51433 	2.63612 	-16.26145 	10.99879 	-26.64268 	-15.90176 	-50.95830 	-44.31550 	0.02515 	-44.70891 	-34.95432 	-35.11037 	-0.15547 	-0.13858 	-0.14186 	-73.05790 	0.00000 	1.20000 	-0.16314 	-0.14591 	0.80000 	-0.16442 	0.27268 	-30.93326 	-0.02278 	-0.02031 	-0.02079 	-71.07634 	0.00000 	1.20000 	-0.02391 	-0.02138 	0.80000 	-0.02409 	0.03996 	1.20000 	164.17931	476.84350
Replication46	 4589.72350	0.99993	63.89526 	-1.86541 	-38.67274 	15.31953 	-38.45724 	-37.82020 	22.23390 	19.39606 	0.92236 	19.56629 	15.52753 	15.69073 	-0.16519 	-0.16962 	-0.15759 	-104.91261 	0.00000 	1.20000 	-0.13944 	-0.13864 	0.80000 	-0.19337 	0.42977 	-94.85966 	-0.01168 	-0.01199 	-0.01114 	-101.56822 	0.00000 	1.20000 	-0.00986 	-0.00980 	0.80000 	-0.01367 	0.03038 	1.20000 	280.71286	807.80138
Replication47	 2624.42130	0.99949	23.85280 	-1.69706 	-11.31516 	2.67270 	-14.73583 	-11.26273 	-14.22024 	-12.37343 	0.28512 	-12.48151 	-9.77331 	-9.71500 	-0.13922 	-0.12004 	-0.13586 	-12.85945 	0.04336 	1.20000 	-0.11659 	-0.13343 	0.80000 	-0.13123 	0.12323 	-38.65723 	-0.02284 	-0.01969 	-0.02229 	-11.13264 	0.00711 	1.20000 	-0.01912 	-0.02189 	0.80000 	-0.02153 	0.02021 	1.20000 	142.80976	415.35026
Replication48	 3637.36397	0.99971	33.79109 	-8.35008 	-21.87612 	-1.56867 	-17.17175 	-21.75333 	41.28879 	35.99765 	1.05131 	36.27800 	28.67230 	28.86958 	-0.13219 	-0.15312 	-0.16703 	0.80000 	0.00000 	1.20000 	-0.15481 	-0.16537 	-3.59197 	-0.13881 	0.32147 	-81.80564 	-0.01474 	-0.01707 	-0.01862 	0.80000 	0.00000 	1.20000 	-0.01726 	-0.01843 	-1.99225 	-0.01547 	0.03584 	1.20000 	212.63995	615.22078
Replication49	 2871.24128	0.99949	37.64965 	1.32040 	-14.55614 	8.38268 	-22.45141 	-14.29899 	-36.96781 	-32.18020 	0.05372 	-32.45691 	-25.42361 	-25.47670 	-0.13543 	-0.15192 	-0.16008 	-54.14875 	0.02010 	1.20000 	-0.14362 	-0.14825 	0.80000 	-0.15142 	0.23112 	-34.58088 	-0.02047 	-0.02296 	-0.02420 	-52.23612 	0.00304 	1.20000 	-0.02171 	-0.02241 	0.80000 	-0.02289 	0.03493 	1.20000 	158.44887	460.26981
Replication50	 4784.48537	1.00002	64.73529 	-0.62338 	-42.01078 	18.55820 	-41.89457 	-41.01453 	20.84749 	18.18925 	0.88121 	18.32822 	14.52446 	14.71036 	-0.16250 	-0.15622 	-0.15497 	-128.36283 	0.00000 	1.20000 	-0.16448 	-0.19493 	0.80000 	-0.16553 	0.50440 	-98.64941 	-0.01024 	-0.00984 	-0.00976 	-124.85070 	0.00000 	1.20000 	-0.01036 	-0.01228 	0.80000 	-0.01043 	0.03178 	1.20000 	295.60978	849.06742
