
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication10	 -1.50557	0.99504	0.98622 	0.98975 	0.99039 	0.99598 	0.98752 	0.99753 	0.96762 	0.96142 	0.97049 	0.96176 	0.97598 	0.97183 	-0.10841 	-0.10774 	-0.10128 	0.11398 	0.00000 	0.16588 	-0.09596 	-0.11070 	0.10725 	-0.10408 	0.21800 	0.02818 	-0.03591 	-0.03569 	-0.03355 	0.08827 	0.00000 	0.10068 	-0.03179 	-0.03667 	-0.05384 	-0.03448 	0.07222 	0.01487 	0.00512	0.01410
Replication11	 -1.51666	0.99560	0.98828 	0.99205 	0.99232 	0.99750 	0.99105 	0.99893 	0.97370 	0.96862 	0.97638 	0.96892 	0.98182 	0.97750 	-0.11341 	-0.09391 	-0.10325 	0.10159 	0.02633 	0.14724 	-0.09523 	-0.09724 	0.09418 	-0.09168 	0.20542 	0.02423 	-0.03753 	-0.03108 	-0.03417 	0.07878 	0.00871 	0.08939 	-0.03151 	-0.03218 	-0.04874 	-0.03034 	0.06797 	0.01242 	0.00425	0.01174
Replication12	 -1.50639	0.99616	0.98940 	0.99275 	0.99366 	0.99815 	0.99279 	0.99974 	0.98473 	0.98061 	0.98790 	0.98076 	0.99575 	0.98852 	-0.11074 	-0.10632 	-0.09103 	0.09547 	0.00000 	0.13486 	-0.07978 	-0.09760 	0.07725 	-0.10008 	0.26576 	0.01726 	-0.03660 	-0.03514 	-0.03009 	0.07557 	0.00000 	0.08442 	-0.02637 	-0.03226 	-0.04738 	-0.03308 	0.08784 	0.00696 	0.00506	0.01388
Replication13	 0.00394	0.99429	0.98507 	0.98821 	0.98863 	0.99489 	0.98383 	0.99625 	0.95296 	0.94610 	0.95538 	0.94606 	0.95796 	0.95733 	-0.09286 	-0.10519 	-0.10193 	0.12379 	0.00000 	0.18452 	-0.11777 	-0.09520 	0.12955 	-0.10499 	0.14778 	0.03735 	-0.03081 	-0.03490 	-0.03382 	0.09422 	0.00000 	0.10953 	-0.03907 	-0.03158 	-0.05572 	-0.03483 	0.04903 	0.02204 	0.00505	0.01409
Replication14	 0.00023	0.99477	0.98579 	0.98908 	0.98950 	0.99555 	0.98622 	0.99697 	0.96300 	0.95645 	0.96579 	0.95613 	0.97055 	0.96731 	-0.10231 	-0.10817 	-0.10642 	0.11779 	0.00000 	0.17367 	-0.09827 	-0.09882 	0.11477 	-0.12296 	0.20485 	0.03109 	-0.03391 	-0.03585 	-0.03527 	0.09069 	0.00000 	0.10495 	-0.03257 	-0.03275 	-0.05501 	-0.04075 	0.06790 	0.01705 	0.00523	0.01446
Replication15	 -1.51308	0.99506	0.98768 	0.99076 	0.99097 	0.99664 	0.98751 	0.99787 	0.96362 	0.95736 	0.96642 	0.95752 	0.97071 	0.96783 	-0.09157 	-0.09290 	-0.09815 	0.10918 	0.00000 	0.16210 	-0.10788 	-0.10241 	0.10962 	-0.10341 	0.18954 	0.03040 	-0.03033 	-0.03077 	-0.03251 	0.08359 	0.00000 	0.09720 	-0.03574 	-0.03392 	-0.05072 	-0.03426 	0.06279 	0.01715 	0.00453	0.01248
Replication16	 -1.51159	0.99501	0.98781 	0.99038 	0.99059 	0.99657 	0.98783 	0.99771 	0.96302 	0.95634 	0.96577 	0.95648 	0.96990 	0.96721 	-0.08799 	-0.10469 	-0.10515 	0.10983 	0.01588 	0.16413 	-0.10453 	-0.10590 	0.11084 	-0.10763 	0.18904 	0.03081 	-0.02915 	-0.03468 	-0.03484 	0.08400 	0.00526 	0.09860 	-0.03463 	-0.03508 	-0.05105 	-0.03566 	0.06263 	0.01744 	0.00464	0.01283
Replication17	 -1.51902	0.99518	0.98724 	0.99128 	0.99196 	0.99676 	0.98810 	0.99836 	0.96549 	0.95936 	0.96781 	0.95987 	0.97142 	0.96930 	-0.10704 	-0.08653 	-0.08416 	0.10800 	0.00000 	0.15611 	-0.09381 	-0.10251 	0.10679 	-0.08624 	0.16403 	0.02942 	-0.03545 	-0.02866 	-0.02787 	0.08302 	0.00000 	0.09275 	-0.03107 	-0.03395 	-0.04975 	-0.02856 	0.05432 	0.01648 	0.00406	0.01126
Replication18	 0.00033	0.99467	0.98497 	0.98944 	0.99032 	0.99543 	0.98567 	0.99723 	0.95851 	0.95184 	0.96090 	0.95172 	0.96400 	0.96265 	-0.11623 	-0.09399 	-0.08723 	0.11892 	0.00461 	0.17151 	-0.10333 	-0.09456 	0.11975 	-0.10800 	0.15945 	0.03385 	-0.03853 	-0.03116 	-0.02892 	0.09129 	0.00153 	0.10144 	-0.03425 	-0.03135 	-0.05338 	-0.03580 	0.05286 	0.01955 	0.00475	0.01327
Replication19	 0.00462	0.99453	0.98658 	0.98969 	0.99041 	0.99581 	0.98484 	0.99720 	0.95246 	0.94538 	0.95417 	0.94619 	0.95476 	0.95627 	-0.08532 	-0.09440 	-0.08235 	0.11659 	0.00000 	0.17279 	-0.10631 	-0.10108 	0.12657 	-0.07007 	0.09017 	0.03763 	-0.02829 	-0.03131 	-0.02731 	0.08823 	0.00000 	0.10088 	-0.03525 	-0.03352 	-0.05110 	-0.02324 	0.02990 	0.02295 	0.00422	0.01194
Replication20	 -1.50836	0.99616	0.98963 	0.99318 	0.99351 	0.99837 	0.99324 	0.99979 	0.98340 	0.97890 	0.98656 	0.97883 	0.99405 	0.98720 	-0.11299 	-0.09576 	-0.10184 	0.09383 	0.01529 	0.13436 	-0.08036 	-0.09624 	0.07817 	-0.10923 	0.26167 	0.01801 	-0.03735 	-0.03165 	-0.03366 	0.07393 	0.00505 	0.08391 	-0.02656 	-0.03181 	-0.04648 	-0.03610 	0.08649 	0.00771 	0.00491	0.01347
Replication21	 -1.50038	0.99595	0.98862 	0.99170 	0.99201 	0.99755 	0.99198 	0.99892 	0.98485 	0.98103 	0.98797 	0.98148 	0.99621 	0.98868 	-0.11048 	-0.11180 	-0.11334 	0.10027 	0.00000 	0.14505 	-0.08136 	-0.10120 	0.08059 	-0.08893 	0.26927 	0.01745 	-0.03653 	-0.03697 	-0.03748 	0.07930 	0.00000 	0.09187 	-0.02690 	-0.03346 	-0.05081 	-0.02941 	0.08904 	0.00659 	0.00553	0.01525
Replication22	 -1.49947	0.99682	0.99193 	0.99437 	0.99534 	0.99951 	0.99567 	1.00092 	0.99323 	0.99020 	0.99705 	0.99053 	1.00675 	0.99712 	-0.09796 	-0.11186 	-0.08779 	0.08395 	0.00000 	0.11794 	-0.08832 	-0.10057 	0.06034 	-0.09475 	0.31311 	0.01152 	-0.03234 	-0.03692 	-0.02898 	0.06748 	0.00000 	0.07618 	-0.02916 	-0.03320 	-0.04285 	-0.03128 	0.10336 	0.00300 	0.00562	0.01529
Replication23	 0.01023	0.99405	0.98381 	0.98798 	0.98790 	0.99444 	0.98281 	0.99583 	0.94811 	0.93996 	0.94984 	0.93977 	0.95046 	0.95217 	-0.10663 	-0.08783 	-0.10948 	0.12769 	0.01023 	0.19060 	-0.09641 	-0.09489 	0.13730 	-0.11082 	0.10486 	0.04059 	-0.03539 	-0.02915 	-0.03634 	0.09685 	0.00340 	0.11237 	-0.03200 	-0.03150 	-0.05598 	-0.03678 	0.03481 	0.02462 	0.00521	0.01489
Replication24	 -1.51615	0.99544	0.98883 	0.99121 	0.99167 	0.99723 	0.98964 	0.99844 	0.97250 	0.96785 	0.97524 	0.96797 	0.98081 	0.97641 	-0.08817 	-0.10977 	-0.10061 	0.10392 	0.00000 	0.15359 	-0.10030 	-0.08985 	0.09755 	-0.09287 	0.20573 	0.02506 	-0.02918 	-0.03633 	-0.03330 	0.08028 	0.00000 	0.09364 	-0.03320 	-0.02974 	-0.05056 	-0.03074 	0.06810 	0.01282 	0.00429	0.01178
Replication25	 -1.51127	0.99557	0.98892 	0.99222 	0.99246 	0.99762 	0.99005 	0.99891 	0.97021 	0.96488 	0.97369 	0.96477 	0.97973 	0.97460 	-0.09781 	-0.08846 	-0.09525 	0.10079 	0.01015 	0.14771 	-0.11924 	-0.09856 	0.09648 	-0.11304 	0.23601 	0.02590 	-0.03237 	-0.02927 	-0.03152 	0.07783 	0.00336 	0.08947 	-0.03946 	-0.03262 	-0.04739 	-0.03741 	0.07810 	0.01401 	0.00468	0.01274
Replication26	 -1.51736	0.99514	0.98775 	0.99120 	0.99154 	0.99689 	0.98862 	0.99825 	0.96333 	0.95755 	0.96594 	0.95741 	0.96961 	0.96738 	-0.10063 	-0.09266 	-0.09636 	0.10720 	0.02479 	0.15758 	-0.11329 	-0.08835 	0.10870 	-0.10270 	0.16935 	0.03055 	-0.03333 	-0.03069 	-0.03192 	0.08201 	0.00821 	0.09369 	-0.03752 	-0.02926 	-0.04915 	-0.03401 	0.05609 	0.01751 	0.00419	0.01163
Replication27	 -1.50084	0.99618	0.98904 	0.99320 	0.99334 	0.99820 	0.99265 	0.99968 	0.98418 	0.98041 	0.98790 	0.98038 	0.99656 	0.98834 	-0.11986 	-0.08479 	-0.10201 	0.09500 	0.00000 	0.13536 	-0.09978 	-0.09623 	0.07689 	-0.10796 	0.29155 	0.01733 	-0.03961 	-0.02802 	-0.03372 	0.07523 	0.00000 	0.08521 	-0.03298 	-0.03180 	-0.04702 	-0.03568 	0.09636 	0.00709 	0.00550	0.01504
Replication28	 -1.50625	0.99605	0.98981 	0.99309 	0.99368 	0.99833 	0.99253 	0.99976 	0.97854 	0.97341 	0.98232 	0.97377 	0.98995 	0.98286 	-0.10485 	-0.09688 	-0.09229 	0.09445 	0.01792 	0.13542 	-0.10839 	-0.11418 	0.08276 	-0.10693 	0.27748 	0.02060 	-0.03466 	-0.03203 	-0.03051 	0.07400 	0.00592 	0.08357 	-0.03583 	-0.03775 	-0.04535 	-0.03535 	0.09174 	0.01001 	0.00509	0.01376
Replication29	 0.00052	0.99448	0.98409 	0.98769 	0.98853 	0.99460 	0.98487 	0.99627 	0.96077 	0.95456 	0.96360 	0.95474 	0.96854 	0.96525 	-0.11187 	-0.11973 	-0.10595 	0.12545 	0.00000 	0.18310 	-0.11220 	-0.10438 	0.12105 	-0.10536 	0.20279 	0.03264 	-0.03710 	-0.03971 	-0.03514 	0.09683 	0.00000 	0.11049 	-0.03721 	-0.03462 	-0.05833 	-0.03494 	0.06726 	0.01782 	0.00555	0.01535
Replication30	 -1.50851	0.99604	0.98983 	0.99298 	0.99318 	0.99827 	0.99218 	0.99953 	0.98104 	0.97717 	0.98464 	0.97816 	0.99261 	0.98521 	-0.10134 	-0.09346 	-0.10060 	0.09490 	0.00000 	0.13790 	-0.11431 	-0.11223 	0.08135 	-0.07400 	0.26742 	0.01929 	-0.03350 	-0.03090 	-0.03326 	0.07440 	0.00000 	0.08593 	-0.03779 	-0.03711 	-0.04707 	-0.02446 	0.08841 	0.00867 	0.00491	0.01332
Replication31	 -1.51040	0.99609	0.99058 	0.99285 	0.99361 	0.99846 	0.99305 	0.99975 	0.98057 	0.97617 	0.98401 	0.97627 	0.99145 	0.98462 	-0.09251 	-0.11398 	-0.09508 	0.09336 	0.01966 	0.13522 	-0.10189 	-0.09888 	0.08102 	-0.10375 	0.26204 	0.01955 	-0.03058 	-0.03768 	-0.03143 	0.07311 	0.00650 	0.08385 	-0.03368 	-0.03269 	-0.04589 	-0.03430 	0.08662 	0.00907 	0.00476	0.01290
Replication32	 -1.51082	0.99572	0.98920 	0.99261 	0.99204 	0.99789 	0.99102 	0.99892 	0.97503 	0.96918 	0.97814 	0.96968 	0.98443 	0.97906 	-0.10207 	-0.08075 	-0.11538 	0.09844 	0.01126 	0.14654 	-0.09058 	-0.11560 	0.09106 	-0.10087 	0.23946 	0.02319 	-0.03377 	-0.02672 	-0.03817 	0.07625 	0.00373 	0.09026 	-0.02996 	-0.03824 	-0.04800 	-0.03337 	0.07922 	0.01170 	0.00471	0.01293
Replication33	 -1.49855	0.99634	0.98927 	0.99281 	0.99365 	0.99821 	0.99351 	0.99985 	0.98891 	0.98659 	0.99246 	0.98598 	1.00165 	0.99284 	-0.11801 	-0.10808 	-0.09668 	0.09459 	0.00000 	0.13262 	-0.09515 	-0.07107 	0.07133 	-0.11021 	0.29174 	0.01459 	-0.03899 	-0.03571 	-0.03194 	0.07561 	0.00000 	0.08448 	-0.03144 	-0.02348 	-0.04762 	-0.03641 	0.09639 	0.00476 	0.00567	0.01564
Replication34	 -1.50841	0.99541	0.98799 	0.99078 	0.99145 	0.99688 	0.98933 	0.99827 	0.97270 	0.96732 	0.97576 	0.96781 	0.98206 	0.97683 	-0.09735 	-0.11220 	-0.09943 	0.10656 	0.00000 	0.15563 	-0.09934 	-0.10918 	0.09770 	-0.09548 	0.23313 	0.02486 	-0.03222 	-0.03714 	-0.03291 	0.08276 	0.00000 	0.09527 	-0.03288 	-0.03614 	-0.05142 	-0.03161 	0.07717 	0.01254 	0.00491	0.01341
Replication35	 -1.50489	0.99590	0.98951 	0.99219 	0.99234 	0.99788 	0.99156 	0.99905 	0.98018 	0.97626 	0.98379 	0.97680 	0.99187 	0.98442 	-0.09645 	-0.10378 	-0.10798 	0.09806 	0.00000 	0.14400 	-0.11167 	-0.10485 	0.08432 	-0.08878 	0.27239 	0.01993 	-0.03190 	-0.03432 	-0.03571 	0.07680 	0.00000 	0.09008 	-0.03693 	-0.03467 	-0.04889 	-0.02936 	0.09008 	0.00892 	0.00519	0.01411
Replication36	 0.00056	0.99444	0.98546 	0.98880 	0.98868 	0.99531 	0.98550 	0.99653 	0.95644 	0.94969 	0.95830 	0.94994 	0.96040 	0.96033 	-0.10126 	-0.10083 	-0.11775 	0.12036 	0.02176 	0.18053 	-0.09970 	-0.09496 	0.12514 	-0.09074 	0.12653 	0.03546 	-0.03358 	-0.03344 	-0.03905 	0.09157 	0.00722 	0.10752 	-0.03307 	-0.03149 	-0.05525 	-0.03010 	0.04196 	0.02055 	0.00453	0.01285
Replication37	 0.01133	0.99423	0.98609 	0.98853 	0.98944 	0.99520 	0.98352 	0.99653 	0.94688 	0.93870 	0.94846 	0.93867 	0.94805 	0.95080 	-0.07578 	-0.10922 	-0.08439 	0.12174 	0.00839 	0.18187 	-0.09921 	-0.09310 	0.13521 	-0.10089 	0.07915 	0.04112 	-0.02514 	-0.03624 	-0.02800 	0.09185 	0.00278 	0.10607 	-0.03292 	-0.03089 	-0.05203 	-0.03348 	0.02626 	0.02565 	0.00488	0.01392
Replication38	 -1.50748	0.99614	0.99030 	0.99294 	0.99327 	0.99842 	0.99286 	0.99964 	0.98328 	0.97894 	0.98663 	0.97936 	0.99447 	0.98721 	-0.09696 	-0.10431 	-0.10264 	0.09356 	0.00457 	0.13615 	-0.08977 	-0.10576 	0.07847 	-0.09526 	0.26890 	0.01803 	-0.03205 	-0.03448 	-0.03393 	0.07356 	0.00151 	0.08542 	-0.02967 	-0.03496 	-0.04688 	-0.03149 	0.08888 	0.00767 	0.00498	0.01358
Replication39	 0.00041	0.99459	0.98493 	0.98857 	0.98896 	0.99517 	0.98608 	0.99667 	0.96022 	0.95325 	0.96272 	0.95357 	0.96666 	0.96444 	-0.11201 	-0.11071 	-0.11275 	0.12101 	0.02182 	0.17807 	-0.10119 	-0.10958 	0.11980 	-0.10352 	0.18126 	0.03295 	-0.03714 	-0.03671 	-0.03739 	0.09297 	0.00723 	0.10695 	-0.03355 	-0.03633 	-0.05589 	-0.03432 	0.06010 	0.01843 	0.00514	0.01435
Replication40	 -1.51988	0.99515	0.98887 	0.99147 	0.99191 	0.99721 	0.98838 	0.99839 	0.96162 	0.95504 	0.96400 	0.95522 	0.96678 	0.96554 	-0.08187 	-0.09530 	-0.08908 	0.10482 	0.01558 	0.15593 	-0.10340 	-0.09790 	0.10976 	-0.09723 	0.15110 	0.03157 	-0.02712 	-0.03156 	-0.02950 	0.07971 	0.00516 	0.09224 	-0.03424 	-0.03242 	-0.04759 	-0.03220 	0.05004 	0.01857 	0.00399	0.01109
Replication41	 0.00270	0.99416	0.98279 	0.98760 	0.98821 	0.99413 	0.98326 	0.99595 	0.95399 	0.94730 	0.95617 	0.94753 	0.95889 	0.95824 	-0.12382 	-0.09756 	-0.10147 	0.12963 	0.00000 	0.18860 	-0.10998 	-0.09738 	0.13114 	-0.09504 	0.14403 	0.03702 	-0.04109 	-0.03238 	-0.03367 	0.09939 	0.00000 	0.11188 	-0.03650 	-0.03232 	-0.05839 	-0.03154 	0.04780 	0.02136 	0.00518	0.01454
Replication42	 0.00065	0.99435	0.98458 	0.98800 	0.98859 	0.99479 	0.98469 	0.99630 	0.95669 	0.94988 	0.95856 	0.95025 	0.96101 	0.96062 	-0.10480 	-0.11304 	-0.10643 	0.12441 	0.00981 	0.18365 	-0.09634 	-0.09925 	0.12655 	-0.08962 	0.13438 	0.03543 	-0.03477 	-0.03750 	-0.03531 	0.09511 	0.00325 	0.10935 	-0.03196 	-0.03292 	-0.05702 	-0.02973 	0.04458 	0.02026 	0.00474	0.01335
Replication43	 0.02478	0.99332	0.98172 	0.98580 	0.98624 	0.99289 	0.97856 	0.99444 	0.93444 	0.92522 	0.93542 	0.92540 	0.93274 	0.93846 	-0.09861 	-0.09517 	-0.09773 	0.14075 	0.00000 	0.21018 	-0.10153 	-0.09414 	0.15883 	-0.09168 	0.02606 	0.04930 	-0.03278 	-0.03163 	-0.03248 	0.10614 	0.00000 	0.12240 	-0.03375 	-0.03129 	-0.05802 	-0.03048 	0.00866 	0.03138 	0.00626	0.01815
Replication44	 -1.52135	0.99553	0.98903 	0.99218 	0.99272 	0.99762 	0.98990 	0.99897 	0.97103 	0.96616 	0.97368 	0.96635 	0.97850 	0.97486 	-0.09451 	-0.09224 	-0.08779 	0.10088 	0.00000 	0.14723 	-0.10194 	-0.08997 	0.09705 	-0.08903 	0.18839 	0.02580 	-0.03128 	-0.03053 	-0.02905 	0.07774 	0.00000 	0.08854 	-0.03374 	-0.02978 	-0.04795 	-0.02946 	0.06235 	0.01382 	0.00388	0.01066
Replication45	 -1.50795	0.99581	0.98891 	0.99231 	0.99258 	0.99774 	0.99105 	0.99909 	0.97758 	0.97285 	0.98097 	0.97314 	0.98819 	0.98173 	-0.10489 	-0.09370 	-0.10004 	0.09934 	0.00000 	0.14419 	-0.10129 	-0.10454 	0.08770 	-0.10023 	0.25684 	0.02156 	-0.03469 	-0.03099 	-0.03309 	0.07760 	0.00000 	0.08908 	-0.03350 	-0.03458 	-0.04846 	-0.03315 	0.08495 	0.01031 	0.00494	0.01348
Replication46	 0.00033	0.99467	0.98508 	0.98922 	0.99021 	0.99539 	0.98574 	0.99717 	0.96014 	0.95410 	0.96240 	0.95438 	0.96568 	0.96417 	-0.11294 	-0.10124 	-0.08810 	0.11920 	0.00000 	0.17214 	-0.10569 	-0.09465 	0.11870 	-0.08976 	0.15388 	0.03299 	-0.03744 	-0.03356 	-0.02921 	0.09158 	0.00000 	0.10209 	-0.03504 	-0.03138 	-0.05435 	-0.02976 	0.05101 	0.01869 	0.00454	0.01265
Replication47	 0.00016	0.99484	0.98538 	0.98901 	0.98975 	0.99547 	0.98660 	0.99709 	0.96542 	0.95898 	0.96823 	0.95946 	0.97350 	0.96969 	-0.11112 	-0.11222 	-0.10235 	0.11820 	0.00000 	0.17186 	-0.09781 	-0.11420 	0.11195 	-0.10119 	0.21251 	0.02965 	-0.03683 	-0.03719 	-0.03392 	0.09148 	0.00000 	0.10409 	-0.03241 	-0.03785 	-0.05549 	-0.03353 	0.07043 	0.01581 	0.00529	0.01458
Replication48	 0.00181	0.99454	0.98578 	0.98925 	0.98941 	0.99549 	0.98494 	0.99680 	0.95580 	0.94822 	0.95817 	0.94819 	0.96083 	0.96001 	-0.09613 	-0.09265 	-0.10186 	0.11881 	0.00000 	0.17695 	-0.09867 	-0.10393 	0.12365 	-0.11329 	0.15654 	0.03551 	-0.03188 	-0.03072 	-0.03378 	0.09052 	0.00000 	0.10522 	-0.03272 	-0.03446 	-0.05359 	-0.03757 	0.05191 	0.02086 	0.00493	0.01380
Replication49	 -1.50426	0.99618	0.99088 	0.99317 	0.99298 	0.99868 	0.99356 	0.99964 	0.98233 	0.97827 	0.98617 	0.97846 	0.99458 	0.98660 	-0.09298 	-0.10359 	-0.11632 	0.09157 	0.02508 	0.13587 	-0.11260 	-0.10291 	0.07815 	-0.10382 	0.28848 	0.01832 	-0.03073 	-0.03424 	-0.03845 	0.07176 	0.00829 	0.08565 	-0.03722 	-0.03401 	-0.04594 	-0.03432 	0.09535 	0.00807 	0.00524	0.01421
