
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication14	 0.33596	0.99313	0.89500 	0.87989 	0.83528 	0.93379 	0.87497 	0.85081 	0.61404 	0.70988 	0.80671 	0.62419 	0.71120 	0.79340 	-0.07050 	-0.24077 	-0.22423 	0.60490 	0.00664 	0.78977 	-0.69007 	0.53357 	0.25030 	-1.06914 	0.20097 	0.23084 	-0.02344 	-0.08006 	-0.07456 	0.56179 	0.00221 	0.16133 	-0.22947 	0.17743 	0.24552 	-0.35553 	0.06683 	0.19616 	0.32228	0.64820
Replication15	 0.07091	0.99940	0.99936 	1.00543 	0.94480 	1.00389 	0.98210 	0.96537 	0.87909 	0.92591 	0.94744 	0.93218 	0.92575 	0.94415 	0.00232 	0.93801 	-0.86341 	0.04864 	0.00000 	0.16074 	-0.80809 	-0.12032 	0.07650 	0.52621 	0.03862 	0.06642 	0.00076 	0.30804 	-0.28354 	0.04488 	0.00000 	0.10588 	-0.26537 	-0.03951 	0.07608 	0.17280 	0.01268 	0.06340 	0.06564	0.19609
Replication16	 4101.02737	0.98625	-94.78985 	-41.40748 	-32.18124 	-12.30631 	-52.00298 	-30.79925 	-0.13770 	4.64462 	-22.15237 	10.04101 	3.90993 	-16.98639 	-0.21637 	0.14208 	-4.19738 	0.80000 	0.00000 	-23.04974 	-2.24592 	-0.96771 	0.80000 	-2.49357 	0.70901 	1.20000 	0.03132 	-0.02056 	0.60753 	0.80000 	-0.00000 	1.20000 	0.32508 	0.14007 	0.80000 	0.36092 	-0.10262 	1.20000 	205.01040	742.55154
Replication17	 0.00185	1.00323	1.04425 	1.04312 	1.05185 	1.03126 	1.04342 	1.04170 	0.98737 	1.02409 	1.03363 	0.99782 	1.01621 	1.03433 	0.20101 	0.12104 	0.47524 	-0.17288 	0.00000 	-0.24237 	-0.47394 	0.63977 	-0.02994 	-0.48922 	0.06216 	-0.03213 	0.06551 	0.03945 	0.15487 	-0.15262 	0.00000 	0.05297 	-0.15445 	0.20849 	-0.02770 	-0.15943 	0.02026 	-0.01584 	0.05873	0.03151
Replication18	 0.37471	0.99219	0.88520 	0.86530 	0.82461 	0.92643 	0.86431 	0.84232 	0.57529 	0.70846 	0.80293 	0.69235 	0.71795 	0.78901 	-0.07410 	-0.42397 	-0.28558 	0.66416 	0.00181 	0.85822 	-1.25665 	-0.26859 	0.25525 	0.39549 	0.22098 	0.23754 	-0.02469 	-0.14125 	-0.09515 	0.61514 	0.00060 	0.14360 	-0.41867 	-0.08948 	0.24981 	0.13176 	0.07362 	0.19811 	0.32454	0.64341
Replication19	 -1.36323	0.99975	1.01966 	1.01497 	0.98996 	1.01353 	1.00753 	0.99754 	0.97708 	0.97416 	0.98974 	0.97596 	0.99164 	0.98718 	0.15315 	0.35500 	-0.36676 	-0.02624 	0.01574 	0.04845 	-0.04253 	-0.37426 	0.02480 	-0.05282 	0.26065 	0.02312 	0.05026 	0.11650 	-0.12036 	-0.02778 	0.00517 	0.02601 	-0.01396 	-0.12282 	0.02463 	-0.01733 	0.08554 	0.02188 	0.01829	0.02772
Replication20	 0.29839	0.99105	0.92111 	0.88338 	0.83727 	0.94080 	0.88381 	0.85571 	0.65161 	0.72713 	0.81652 	0.71730 	0.75222 	0.80371 	0.30022 	-0.39384 	-0.42558 	0.55778 	0.00000 	0.87060 	-0.90999 	-0.59453 	0.23907 	0.12351 	0.27201 	0.22594 	0.10025 	-0.13151 	-0.14211 	0.50157 	0.00000 	0.05120 	-0.30387 	-0.19853 	0.23284 	0.04124 	0.09083 	0.18072 	0.26519	0.42263
Replication21	 0.17252	1.01467	1.10455 	1.10958 	1.13755 	1.07294 	1.11364 	1.12983 	1.22252 	1.18962 	1.15166 	1.20889 	1.19476 	1.15597 	0.13528 	0.18596 	0.35082 	-0.52780 	0.00000 	-1.02927 	0.61675 	0.01956 	-0.17787 	0.42689 	0.21209 	-0.18092 	0.04309 	0.05923 	0.11174 	-0.43570 	0.00000 	0.31337 	0.19645 	0.00623 	-0.16765 	0.13597 	0.06755 	-0.10683 	0.03149	0.22345
Replication22	 0.00967	0.99821	1.02040 	0.97370 	0.98287 	0.99912 	0.99221 	0.98206 	0.94825 	0.95907 	0.97503 	0.94033 	0.96200 	0.97346 	0.68108 	-0.76694 	0.10998 	0.08892 	0.01521 	0.16546 	-0.08549 	0.14427 	0.04327 	-0.47642 	0.08943 	0.04054 	0.22420 	-0.25246 	0.03620 	0.07767 	0.00501 	0.00148 	-0.02814 	0.04749 	0.04202 	-0.15683 	0.02944 	0.03149 	0.04930	0.05756
Replication23	 0.05480	1.00416	1.02188 	1.01257 	1.04622 	1.01510 	1.02847 	1.04094 	1.10480 	1.08129 	1.05902 	1.09004 	1.08901 	1.06081 	0.02868 	-0.61481 	0.31207 	-0.05208 	0.01582 	-0.28305 	0.41022 	0.00998 	-0.06123 	0.07476 	0.22405 	-0.06060 	0.00933 	-0.19999 	0.10151 	-0.02593 	0.00515 	0.09819 	0.13344 	0.00325 	-0.05833 	0.02432 	0.07288 	-0.03956 	0.00380	0.12424
Replication24	 0.10112	0.99646	0.99022 	0.97298 	0.95342 	0.99083 	0.97349 	0.95587 	0.86126 	0.88676 	0.93322 	0.84888 	0.90092 	0.92769 	0.26016 	-0.06194 	-0.02704 	0.15790 	0.04368 	0.32393 	-0.24464 	0.06506 	0.09487 	-0.85658 	0.27075 	0.09008 	0.08594 	-0.02046 	-0.00893 	0.13564 	0.01443 	-0.00055 	-0.08081 	0.02149 	0.09240 	-0.28296 	0.08944 	0.07218 	0.11621	0.11779
Replication25	 -1.35593	0.99988	0.98390 	0.99314 	0.99610 	0.99748 	0.99354 	1.00057 	1.00703 	1.02235 	1.01033 	1.02624 	1.02734 	1.01041 	-0.27637 	-0.09454 	-0.16345 	0.09626 	0.00000 	0.03387 	-0.35161 	0.23731 	-0.00035 	0.21634 	0.28774 	-0.00009 	-0.09067 	-0.03102 	-0.05362 	0.09548 	0.00000 	0.02245 	-0.11536 	0.07786 	-0.00044 	0.07098 	0.09440 	-0.00072 	0.01489	0.06934
Replication26	 0.00716	0.99928	1.00469 	1.01806 	1.02722 	1.01209 	1.01725 	1.01216 	0.95570 	0.95167 	0.99381 	0.94284 	0.97274 	0.99031 	-0.06281 	0.15310 	0.72863 	-0.01375 	0.05565 	0.02641 	0.03664 	-0.63346 	0.01999 	-0.38150 	0.17134 	0.02122 	-0.02063 	0.05029 	0.23933 	-0.01826 	0.01828 	-0.03931 	0.01204 	-0.20807 	0.01949 	-0.12531 	0.05628 	0.01759 	0.12148	0.00172
Replication27	 0.40469	0.99166	0.89111 	0.86554 	0.80186 	0.92732 	0.85818 	0.81914 	0.55743 	0.60811 	0.75338 	0.54531 	0.63818 	0.73401 	0.13692 	-0.12175 	-0.21753 	0.65905 	0.04665 	0.95190 	-0.34465 	-0.51577 	0.31586 	-0.83943 	0.14915 	0.29310 	0.04566 	-0.04060 	-0.07255 	0.60668 	0.01556 	0.18840 	-0.11495 	-0.17202 	0.31005 	-0.27996 	0.04974 	0.25097 	0.51350	0.78698
Replication28	 0.00693	0.99873	0.95068 	0.94307 	0.96958 	0.97178 	0.96063 	0.97466 	0.99464 	1.02466 	0.99465 	1.01671 	1.01083 	0.99653 	-0.27812 	-0.87867 	-0.05874 	0.29655 	0.01234 	0.16377 	-0.45055 	0.98568 	0.01917 	0.04958 	0.12521 	0.01649 	-0.09146 	-0.28894 	-0.01931 	0.28856 	0.00406 	0.04734 	-0.14816 	0.32413 	0.01828 	0.01630 	0.04118 	0.01006 	0.00271	0.20204
Replication29	 0.19692	0.99356	0.94543 	0.95071 	0.89811 	0.97068 	0.93130 	0.90602 	0.75466 	0.76987 	0.86207 	0.75308 	0.80707 	0.85037 	-0.03238 	0.55253 	-0.17870 	0.32123 	0.00000 	0.60550 	-0.26465 	-0.92127 	0.18265 	-0.43407 	0.26360 	0.17361 	-0.01076 	0.18358 	-0.05937 	0.28077 	0.00000 	0.01571 	-0.08793 	-0.30610 	0.17817 	-0.14422 	0.08758 	0.14107 	0.26805	0.27850
Replication30	 5523.59965	0.99973	-145.90679 	-56.15441 	-64.81225 	2.10734 	-78.31740 	-63.72512 	27.95179 	-12.31491 	-62.51860 	19.37593 	-4.72260 	-53.26438 	1.96663 	2.94366 	-2.78798 	-19.17596 	0.00000 	1.20000 	-2.72265 	-1.16696 	0.80000 	-4.18687 	0.70693 	1.20000 	-0.35398 	-0.52984 	0.50182 	0.80000 	-0.00000 	1.20000 	0.49006 	0.21005 	0.80000 	0.75361 	-0.12724 	1.20000 	266.30137	978.07739
Replication31	 0.24125	0.99434	0.70875 	0.80772 	0.81084 	0.84484 	0.79496 	0.84609 	0.90276 	0.89308 	0.87059 	0.92362 	0.89779 	0.86812 	-1.57837 	-0.07790 	-0.78302 	0.80000 	0.00000 	0.74869 	-0.04102 	-0.19056 	0.17198 	0.82030 	0.10895 	0.15414 	-0.52360 	-0.02584 	-0.25975 	0.80000 	0.00000 	0.23058 	-0.01361 	-0.06322 	0.16804 	0.27212 	0.03614 	0.12555 	0.13322	0.74645
Replication32	 0.19780	0.99010	0.89359 	0.89317 	0.87666 	0.93868 	0.89372 	0.88465 	0.75220 	0.80775 	0.86261 	0.78974 	0.81746 	0.85481 	-0.28793 	-0.39846 	-0.10218 	0.57703 	0.00000 	0.82776 	-0.71411 	-0.14700 	0.18320 	-0.13869 	0.15649 	0.17799 	-0.09633 	-0.13331 	-0.03419 	0.51484 	0.00000 	-0.07886 	-0.23892 	-0.04918 	0.17630 	-0.04640 	0.05235 	0.12795 	0.13409	0.19426
Replication33	 0.07478	1.00632	1.03816 	1.03941 	1.06797 	1.02913 	1.04859 	1.06216 	1.12043 	1.10468 	1.07998 	1.12478 	1.11163 	1.08226 	-0.03941 	-0.28004 	0.30277 	-0.16624 	0.00616 	-0.44497 	0.15151 	-0.11044 	-0.08754 	0.54955 	0.21008 	-0.08719 	-0.01276 	-0.09070 	0.09806 	-0.12657 	0.00200 	0.13334 	0.04907 	-0.03577 	-0.08314 	0.17799 	0.06804 	-0.05527 	0.00425	0.12428
Replication34	 0.01476	1.00240	1.06476 	1.01280 	1.02448 	1.02476 	1.03035 	1.02023 	1.01851 	0.99695 	1.01400 	0.98778 	1.01430 	1.01246 	0.98371 	-0.63112 	0.22752 	-0.12054 	0.00000 	-0.14057 	0.42406 	-0.36035 	-0.00572 	-0.50966 	0.20864 	-0.00849 	0.32111 	-0.20601 	0.07427 	-0.10545 	0.00000 	0.07945 	0.13842 	-0.11763 	-0.00405 	-0.16637 	0.06810 	0.00365 	0.06747	0.08550
Replication35	 0.00227	0.99724	0.94773 	0.96804 	0.96510 	0.97921 	0.96484 	0.97299 	0.99399 	0.98711 	0.98116 	0.99790 	0.99598 	0.97998 	-0.50615 	-0.04790 	-0.27289 	0.24431 	0.00000 	0.23686 	0.01356 	-0.16789 	0.03613 	0.24186 	0.17326 	0.03656 	-0.16694 	-0.01580 	-0.09000 	0.22698 	0.00000 	-0.01574 	0.00447 	-0.05537 	0.03421 	0.07977 	0.05715 	0.02262 	0.01229	0.08135
Replication36	 0.12499	0.98914	0.85246 	0.88766 	0.85941 	0.92682 	0.87582 	0.87706 	0.83895 	0.82501 	0.86592 	0.82798 	0.85329 	0.85807 	-0.79559 	0.00104 	-0.49115 	0.67081 	0.00000 	0.89426 	0.09340 	-0.75175 	0.17950 	-0.12491 	0.22154 	0.17718 	-0.26668 	0.00035 	-0.16464 	0.60260 	0.00000 	-0.10001 	0.03131 	-0.25199 	0.17193 	-0.04187 	0.07426 	0.12231 	0.07434	0.17758
Replication37	 0.15068	0.99192	0.93704 	0.91944 	0.92931 	0.95901 	0.93076 	0.91951 	0.79932 	0.81728 	0.89152 	0.81850 	0.84950 	0.88276 	0.10516 	-0.68384 	0.61308 	0.41566 	0.00000 	0.64023 	-0.40567 	-1.00027 	0.14730 	0.00738 	0.21905 	0.14584 	0.03506 	-0.22796 	0.20437 	0.36491 	0.00000 	-0.09961 	-0.13523 	-0.33343 	0.14167 	0.00246 	0.07302 	0.10501 	0.20392	0.13026
Replication38	 0.05450	1.00555	1.03845 	1.04828 	1.07843 	1.03253 	1.05387 	1.06609 	1.09196 	1.08205 	1.07560 	1.10450 	1.09839 	1.07657 	-0.07323 	-0.10297 	0.61143 	-0.18990 	0.00000 	-0.42141 	-0.05055 	-0.50025 	-0.08194 	0.61557 	0.29838 	-0.07962 	-0.02375 	-0.03340 	0.19834 	-0.15507 	0.00000 	0.08632 	-0.01640 	-0.16227 	-0.07807 	0.19968 	0.09679 	-0.05161 	0.02550	0.06054
Replication39	 0.19710	0.99523	0.92193 	0.95800 	0.93351 	0.96863 	0.94020 	0.93208 	0.75290 	0.83162 	0.90022 	0.81783 	0.84553 	0.89211 	-0.52823 	0.49244 	0.22455 	0.33167 	0.00000 	0.45128 	-1.04976 	-0.30529 	0.13554 	0.10194 	0.24021 	0.12826 	-0.17492 	0.16307 	0.07436 	0.30169 	0.00000 	0.01426 	-0.34762 	-0.10110 	0.13222 	0.03376 	0.07954 	0.10415 	0.22262	0.27941
Replication40	 0.14933	0.99148	0.94455 	0.91456 	0.87033 	0.95754 	0.91267 	0.89119 	0.81978 	0.82090 	0.86865 	0.80067 	0.83759 	0.86111 	0.24051 	-0.22314 	-0.67630 	0.42826 	0.00000 	0.74470 	0.03583 	-0.36355 	0.17534 	-0.54558 	0.11043 	0.16826 	0.08024 	-0.07445 	-0.22564 	0.37479 	0.00000 	-0.03485 	0.01195 	-0.12129 	0.16941 	-0.18203 	0.03684 	0.12524 	0.09477	0.16024
Replication41	 0.03226	0.99499	0.97075 	0.91774 	0.92934 	0.96663 	0.94391 	0.93876 	0.92342 	0.94021 	0.94304 	0.93532 	0.94571 	0.94104 	0.45130 	-1.18151 	-0.24060 	0.34766 	0.01614 	0.44193 	-0.29309 	0.15229 	0.08340 	-0.05183 	0.21272 	0.08062 	0.14952 	-0.39144 	-0.07971 	0.31623 	0.00535 	-0.01633 	-0.09710 	0.05046 	0.07991 	-0.01717 	0.07047 	0.05533 	0.01903	0.12551
Replication42	 -1.34638	0.99664	0.96278 	0.96958 	0.97626 	0.98365 	0.97279 	0.97576 	0.96879 	0.96059 	0.97574 	0.97902 	0.98198 	0.97278 	-0.24739 	-0.25740 	0.09497 	0.21222 	0.00964 	0.25598 	-0.07534 	-0.70561 	0.04295 	0.40176 	0.24275 	0.04517 	-0.08169 	-0.08500 	0.03136 	0.19113 	0.00318 	-0.05142 	-0.02488 	-0.23300 	0.04062 	0.13267 	0.08016 	0.02820 	0.01969	0.03133
Replication43	 1364.65748	0.98453	-6.32429 	-6.65919 	-3.74504 	-6.17689 	-5.74626 	-3.55785 	5.28643 	2.38978 	-1.71108 	4.34530 	3.15719 	-1.02712 	-0.81093 	-0.80223 	0.35951 	0.80000 	0.13050 	-15.69065 	-0.75798 	-1.67957 	0.80000 	-0.69099 	0.43214 	0.38905 	-0.05820 	-0.05758 	0.02580 	0.80000 	0.00937 	1.20000 	-0.05440 	-0.12055 	0.80000 	-0.04959 	0.03102 	1.20000 	69.91267	205.88962
Replication44	 0.02398	0.99685	0.92602 	0.93742 	0.95719 	0.96376 	0.94972 	0.96257 	0.99801 	0.99250 	0.97841 	1.00959 	0.99898 	0.97787 	-0.54153 	-0.63297 	-0.08023 	0.36384 	0.06393 	0.28567 	-0.04526 	-0.12470 	0.03962 	0.47084 	0.16208 	0.03961 	-0.17874 	-0.20892 	-0.02648 	0.34409 	0.02110 	-0.00231 	-0.01494 	-0.04116 	0.03743 	0.15541 	0.05350 	0.02372 	0.00090	0.16269
Replication45	 0.21114	0.99927	1.00380 	0.96330 	0.88672 	0.98883 	0.94810 	0.91221 	0.73900 	0.80096 	0.87007 	0.73886 	0.80606 	0.86134 	0.74081 	0.49385 	-0.83852 	0.16439 	0.01241 	0.32570 	-0.54289 	0.38976 	0.17090 	-1.01459 	0.20331 	0.14838 	0.24334 	0.16222 	-0.27544 	0.15978 	0.00407 	0.25852 	-0.17833 	0.12803 	0.17039 	-0.33327 	0.06678 	0.14467 	0.25351	0.55077
Replication46	 0.06180	1.00689	1.07433 	1.03286 	1.02726 	1.03459 	1.04329 	1.03991 	1.11180 	1.08409 	1.05446 	1.07762 	1.08652 	1.05627 	0.70527 	-0.30775 	-0.59174 	-0.20991 	0.01082 	-0.40490 	0.67208 	0.45327 	-0.05662 	-0.43136 	0.22332 	-0.06302 	0.22816 	-0.09956 	-0.19143 	-0.16662 	0.00350 	0.22621 	0.21742 	0.14664 	-0.05182 	-0.13955 	0.07225 	-0.02819 	0.00052	0.21702
Replication47	 0.22942	0.98942	0.90919 	0.87885 	0.85094 	0.93683 	0.88432 	0.86378 	0.73941 	0.75774 	0.83309 	0.72058 	0.78254 	0.82226 	0.13375 	-0.58352 	-0.25298 	0.59330 	0.00000 	0.92119 	-0.14768 	-0.35930 	0.21943 	-0.77612 	0.23095 	0.21178 	0.04481 	-0.19549 	-0.08475 	0.52684 	0.00000 	-0.04760 	-0.04948 	-0.12037 	0.21206 	-0.26001 	0.07737 	0.15832 	0.19080	0.26170
Replication48	 0.00783	1.00102	0.96128 	0.99901 	1.00061 	0.99414 	0.99100 	1.00644 	1.05783 	1.04040 	1.02103 	1.03674 	1.04740 	1.02150 	-0.70478 	0.24243 	-0.21571 	0.11815 	0.00000 	-0.03625 	0.36261 	0.26009 	-0.01380 	-0.27888 	0.27496 	-0.01392 	-0.23070 	0.07935 	-0.07061 	0.12458 	0.00000 	0.05753 	0.11869 	0.08513 	-0.01309 	-0.09129 	0.09000 	-0.00875 	0.00512	0.14087
Replication49	 26164.50895	1.06026	11924.00463 	167.85091 	60.07700 	-237.75086 	1996.38008 	48.67900 	1.35134 	-0.71440 	5.53462 	1.12218 	0.56033 	-0.96676 	-7.03065 	-10.45804 	-13.26154 	0.80000 	0.00000 	-879.33958 	-7.32275 	-12.51711 	-11.12319 	-1.54879 	1.48559 	-38.71932 	2.03635 	3.02906 	3.84106 	0.80000 	-0.00000 	1.20000 	2.12095 	3.62544 	0.08746 	0.44859 	-0.43028 	1.20000 	1669.62196	4995.95783
Replication50	 -1.51113	0.99786	0.98799 	0.96638 	0.97898 	0.98876 	0.98035 	0.98126 	1.00840 	0.98833 	0.98700 	0.99024 	0.99549 	0.98608 	0.13596 	-0.66303 	-0.02085 	0.16931 	0.00784 	0.18366 	0.35608 	-0.18166 	0.02879 	-0.11732 	0.07166 	0.02897 	0.04478 	-0.21840 	-0.00687 	0.15589 	0.00258 	-0.01195 	0.11730 	-0.05984 	0.02730 	-0.03865 	0.02361 	0.01818 	0.00058	0.05393
Replication51	 -1.39984	0.99742	0.97645 	0.96301 	0.97099 	0.98458 	0.97318 	0.97589 	0.98957 	0.98987 	0.98308 	0.98009 	0.99077 	0.98268 	-0.01809 	-0.55008 	-0.13429 	0.20269 	0.00000 	0.22012 	0.06054 	0.30398 	0.03373 	-0.29532 	0.13171 	0.03345 	-0.00597 	-0.18136 	-0.04427 	0.18647 	0.00000 	-0.01634 	0.01996 	0.10022 	0.03193 	-0.09737 	0.04342 	0.02041 	0.01155	0.05711
Replication52	 0.14797	0.99062	0.90356 	0.90603 	0.89077 	0.94568 	0.90613 	0.89830 	0.81908 	0.83180 	0.88026 	0.80203 	0.84860 	0.87308 	-0.30236 	-0.32948 	-0.12807 	0.52178 	0.01120 	0.76293 	-0.09105 	-0.16570 	0.16148 	-0.70251 	0.20342 	0.15864 	-0.10105 	-0.11012 	-0.04280 	0.46289 	0.00374 	-0.09558 	-0.03043 	-0.05538 	0.15495 	-0.23478 	0.06799 	0.11127 	0.10028	0.13069
